address,boxId,amount,percentage
9fKSo5SR1TT14q3st9q74ELyWTdadbAQ16t8o6k4cKT7XE72hbe,44021992fe38af79095299cc3907ec4baaa876e595b0f49482288b6701f5a1c2,21710526,2.2e-05
9gAQx5nYXPzAuSYaffTDdYrS12hfLKyWqKSZD639VUAjFqHJp6G,65f40b3a99b09c4617eccb15dd39263c4a0e6dbfe9e8dc76916a755d6ade75f8,21544233,2.2e-05
9gSzmwJjjV5YKACYPmwq9DPC2WyEBHSHJRFVFFvJavJ5LmGAowo,859dec9b517a6f07ea0f322001381cc4dda7d7f24d459d63b507482a4e943d34,20723684,2.1e-05
9furi9fUrV48AJuoXHuCkeUV4QEMjcyjZPVuruEn38qSMnNgWxa,d3583012d4d371cc399c77e2e91f6ad1b0e8966c38fbc00345e550c00e09c192b89e91d996ce1f7f5abd657ceb6880f91537501b998e3dc756c9fdc967c48788,20394736,2e-05
9i7r4D8btgHyKTHgPbMFGWfYuRUFg75DQoaSz8WRCbfHfQ6h3u5,701dd20a55bbfdbbe7b1d0c447ccb71163df07f24a206bcb77ea9021e622ff31,20000000,2e-05
9gftcDzxmWfL5exK1vTiJWVNagTyk57V2R5v99hUv8ctu9t7JSV,754bddd00e70523861b99d3b611bf09b0cd4379d97d0d2a13c2265e0d04efd8e,18390141,1.8e-05
9gYxdPFq5pgUQJDRGWy4FEXqf1CA9MPBNGGw95bNqB3W77G7dQ2,37ea0e62eeb8fbece325210ae9a890e69ed703526597a65edda172a1fe34ccedacea55636a2cb9f8f6438d4a8a92726e352d310c695c4383fba52f09dfb1190a,16447368,1.6e-05
9eqd2E9QSjUHjhZCgQPPXWM1zX1hu4drUjGpYfnFvnvZ6WjGxW7,7a2ef98dec3788973e984792b2c2dd14b460113c789f6d36759758038dd87b63,15789473,1.6e-05
9fg8LdwFyVtzErrmHNpp9hjK3842mLsAWRyo9gCRKFoGJX2ZU7o,6b478982ef13d26a27a6cf200931d7c632d7977a88da83baa9b645100ea6489b,15106175,1.5e-05
9hHnHAcoUu7Tf5umBq2WY9EKxpPBkctxkN6PGwUbk8fuqYxTNpd,efc7429bbb441d36a08cee960139a278b7b2100ee0ea051c19b1ce6af53855ef,15093305,1.5e-05
9fk3eWrehjBhEnq1QKZpN3QNpfmvJMDLQUqQrp3CwWFDCxHxikW,23f957165fd670564ab7d051cfa955900e9e7586601edcfa7826246b77e19451,13815789,1.4e-05
9fzxp3YUJEXfY7pabnno1GFi5YVyNYktQN56etvcbhTzSinuT8X,e6e6a5ba3d3d5676bdb2475f2eb7a74db59a42c1dbd4a75db10d7d419cd20982,12874573,1.3e-05
9gDRYMhFwz2FjAcyYxgSqbwTmRzbkkx6vMujcRPLJWuxWd57q1S,8164608a5395456989131c051bc8c41c4a32fe63fcccd967fe0f1df6acebd6cf,10477923,1e-05
9geJbSQwgp4npxbrkmzaiqyt2uA2sCFpM4xZPXX1EsC7H9pZiyf,101a286d1915a22a062b9b25393351070bdf40a461e1fae8d8d7e00118ea741d,10169391,1e-05
9g6x7nqBgM717ek11FKw7q1pPBK3hchdzEDcVuQtjBbLKjundyY,fd8cc5c32575b1898073330bd16eda8e87402e9af16602bc9a47a8af7dfc41c0,10128298,1e-05
9ftxTQLuBkxfYefg5tBm1koGAdDYYS8vNwwwgjFv4fP2hVhTzhB,c5a6e6102a29a6788d4955eb66a45b8cbf7261a6d671a139030d60a77e6a8fbe,10000000,1e-05
9hmKfojT6Ua6i5zLSLaVxzTMoGu9cdMs96JjLn3EV2gz5dr38rh,b3911f6199ebb8e2342fdcab4f0d8d285faba8ffc22a71378f19bbc5b5c599b3,9935662,1e-05
9fSYE6yiH3EgBtEvve8D5qtFaeBsjTdrB77VRvBW1C4g6FbEc1C,c6d4fc8a7c208fa781c2517caa94eeaa85fc2c25820e70e355e435e7dcb2d658b385947b1f2ae1ab9bcf92d54c270d06c1b27ff1172d2361dac43140a3514796,9539473,1e-05
9hzy1TCFfziXEKC1gN4GkHy4Mmtwrbz8abpmbYAZWcGqpT3nkSt,242f47d0dfc9fa1c6a7fb60cfc25d6a4dabf3b42088eeecffe015dbb481b2520,8755367,9e-06
9f1ZkmfhUBzSqT9p1zJaPp4ce5Cv9idvU2zQ8bngEYL6Yftexbw,eea7b32169d532276c8147fc6d3bf29dfc672bbb6fe2c5c8f528a4d912ec6efb,7518049,8e-06
9g7fAbNvKsTUoQHx6CunQ3LhUmFuXwU8vZSU7qKMe94v9UZ2foi,adaf00e18d6e3f63096e0754e0909b22a4e1a9b5d913a09313c80fbe05707d71,7378601,7e-06
9euL8ztiHdbamECJ3jUVtmA2PYTQo7jEogi7aAzhJeWqrc7RnJN,b23897d7e777bac2b777dbbefb5489f94e57cb92a5fca6885ca7b99ef3a24c6d,6414474,6e-06
9eeTTnk1xpraTzVWztdYA9XraqaqAq9tky7g8UHheDFyqEMHEmd,e8641ad25d2835bc23f219011426e771ae0a621b8ef4e2678242db9d693e1ca0,6304322,6e-06
9hgzFVxeYo6VdgvJeND6P7ivpQBj5MeEBfK6AX4xJRepke6wWTR,9e3331cb64181df2fdd58b0367cdc9e959d0fee3c3e053137ebe3508cb26aac0,6191228,6e-06
9hKEV6GS6Lz2tTquVCGV7gNGNAVsbtnRsxiQepy9EweL3gxGt5k,f94495c8cfc0427ba02862f15e55a31df952c713c1097dafff32de47c392b3f1,5376157,5e-06
9gShaLNumByJYJft7CuyS2f75fkv7ssBwZjJUtdvJvqR9y8fv22,4b341e751afc905e69bd90dc0a0b2194efde2ffa6060e54213ef664b41820992,5021941,5e-06
9gTjFZQ3FxRbg5mZzheFrNHokudRPRJQk5PcdseSZuC6U6oqgjk,aae261bd201031e299387c3e266ffeafba3218983082301136af7ebd994cb199,4224966,4e-06
9fD454VjkD1ePXAXJzEFk24M1A2EHPdEJ6jiLqom9QDFC4kka8w,857c5f237dbf873d9d1736d932e8df389b980d519b0e37e8b65241099b92a3ec,3765944,4e-06
9gMi1PtsbxzwvLKDSUDvymNGQw3EGhgwE4D6ea3BnqRrHoyZMPd,56cf5d3c1c07ca271031f608dfbe0a337fbb4f90c9bc6238bc8000825c5dfd3b,3434342,3e-06
9g9jMG1fKV253RJy8vys7CczCD5f5mGpajctkeBbnENATrDmrnL,0ae6dfe1ea378ca9bb9e5e9ccaad5d1910fc65baec1567ed3c56d37d5f2c7f0c,3378290,3e-06
3gb1RZucekcRdda82TSNS4FZSREhGLoi1FxGDmMZdVeLtYYixPRviEdYireoM9RqC6Jf4kx85Y1jmUg5XzGgqdjpkhHm7kJZdgUR3VBwuLZuyHVqdSNv3eanqpknYsXtUwvUA16HFwNa3HgVRAnGC8zj8U7kksrfjycAM1yb19BB4TYR2BKWN7mpvoeoTuAKcAFH26cM46CEYsDRDn832wVNTLAmzz4Q6FqE29H9euwYzKiebgxQbWUxtupvfSbKaHpQcZAo5Dhyc6PFPyGVFZVRGZZ4Kftgi1NMRnGwKG7NTtXsFMsJP6A7yvLy8UZaMPe69BUAkpbSJdcWem3WpPUE7UpXv4itDkS5KVVaFtVyfx8PQxzi2eotP2uXtfairHuKinbpSFTSFKW3GxmXaw7vQs1JuVd8NhNShX6hxSqCP6sxojrqBxA48T2KcxNrmE3uFk7Pt4vPPdMAS4PW6UU82UD9rfhe3SMytK6DkjCocuRwuNqFoy4k25TXbGauTNgKuPKY3CxgkTpw9WfWsmtei178tLefhUEGJueueXSZo7negPYtmcYpoMhCuv4G1JZc283Q7f3mNXS,e7b91b1f0b321371ccd92e7b3dae984331a0da749456174e12d9533c9d8adf15,2848020,3e-06
9ehi4BDbc4pRjxkWioMi2TgHnengXK7y3ZPBdzQeNaHZFqFPyTu,f74ef6eb8771e6dd608c1c2ad6bb6d459abd1e1f986aa986b6b1286a3641de41,2547228,3e-06
9gFXE5xNsJea6k8jV9ywgafwGd4Um3yzxUvwMTDBu4ZjNvv3Nw9,d26c87f22608ebd1b7cb0828efefc4f76ef82dbcc42bb50abd616cfe7c4c6a62,2500000,3e-06
9g9QvEsmJPSuWFUCacJ3xgy8rWVBNz8kPStVE83hSowhmDn6oYw,0c6ccbd3a796c62d6c6c26a9b0ed2467a95d57b6bedbb08e36d209bbbebff014,2327124,2e-06
9fEDUNvWunfLRXQNuSorjBG2dsjDgvdZt9ZPS1g3HpEVpsiRgii,bff966394e935e75f00cef891a664b51570a61a99469f2b9f21d33bda1fcc9e8,2121710,2e-06
9eaFxFotz2PArnZWNZnWR3THpyHv6W1EsNSXzGPwfzpQhQUagRr,06b19c54cbcba381f93726d90288b6c51bdd31749fae78e57fdf2375904646ab2f3789452007f907f5e47a34eb674092a72576859cf07cbf923aa5307c7dbb1d,2027701,2e-06
9hJZdvwi2FExJzT92jScdXjeFMTi3dEdP6jZnF4BPzoVRJciWSD,6cc4e248251514932e868c36cbf65ea483509fe429633985b3ace92da9649942,1945597,2e-06
9htA5X5p22NSUcvmzRsXvBVVksDJmFZrN6cDmgHsFiK45uX73o2,82fa34daa96594ae5ced8af4838f076084c916262258bab82fa89d613a29f7ba,1809210,2e-06
9hGKj4e6JhUc2vU61RV56whNQDcPiYcVHYrhBvVvP189NcEyBXL,3e15d6debfaa75c1429aa7c32b10fe16a9a65cb109f4dc9af893519eea504a4f,1518635,2e-06
9ff3GvyDcswQnV6dfZnvJ8XJwyg1dqYngJKqoL1fVK74v8pD9Vi,a2bb9f184820f2cea624b1621b314d567a36e11892021d8ba68cbe566a030c2e,1381578,1e-06
9fMeo7DHyx2NWR7k7XLoJFkaXvSC25jXXTt16vkugjCRD9fbuXC,727a0b0b77f5e8bab7284a81b27a22f5dd9c6847b41f87e58cb59ac92fb452c2,1363603,1e-06
9goeZVbgUNLaB445mM8AET2i1HymHAZhz5LSgVPzjKzGkfhDgG6,210e4b1dd0310a71c802414972a2abb20afe636e49e90e33dc1de921e30b5f96,1135890,1e-06
9gwFTap8YaQEzsMAXdt4pa1BjAsR9gcijMMuxTRrAf4vgMhSnXY,8d6804d0e8833c83ef94a076ddf6f698632b440a9a265c2f6de9e0f41f021b5a,1021701,1e-06
9i9tAzW7jK5KmXqhzAW862gSwNdogZALqU6tppnZ7cqXKpesgSY,3d1eab0e24bc3d63f89e14b8399e721af0296bc00b5cac8e5e6a7977f02d0514,999999,1e-06
9g7vDJUyWWDYkh6me5zZPyfoLdTweVfEdX2JbVnmZc3yEA9uUJN,92f18bf2fe2125ed89b3d18915c7ce6d387f0b39fd5dc6a73127c26d0aebe8fc1c28653a02811b79369bce46da4f0987cdd1b14b5db7313617aa82c0dc30cdc4,903895,1e-06
9f8VoYmtfHzjXkL5UH2enxoTmGWbpvpU5PLZJ4tVjy1Mbz6f2B8,ac4f226c36f8a0497a48dfcc9ecb4e057d82deb5cb30a6df56ac567c23009ad0b3d3558f213d3a69130486982805bc4cc989529a2fc289560645c37eb7f638af,888158,1e-06
9fezo9BiHXx56AH841rrLTeh52NFjoxSDkE61XG2Fe61W6Ze5rm,855f02295359ea27302290b743f10f4275ddac60b53548b948724e347090c402fb4b40a46cc4da12672a73364d32ed745f177cd40d2f36f131b0853156db4b53e4b496fe531d48527f44a91090f9c16ff6e101f399cfa3cdec6a280c5b69dd97,809400,1e-06
9fmksSKWcRfHPeEK2Py37UytQPEknUXuwAEuEkvBxYY8EPKcKoH,c44e720822f5404f804eb00f49fdfe7a86db9fda95abb42ce809c39a3e779ac7,704878,1e-06
9f9uMg2s2GgLXi6JpkNJ8b15NGEdVYc59twHWnfYvWG3XRH51xk,5417bcf9b1ef8e511b9cb3f81b78b11aaf9573e6afa1db1e8580153524ead5e786c0cad9599ae2fc526c448c08303d75523466f6cec5e180167a0664092dcec8,562499,1e-06
9enHjcS9XkKHKkbPKeiBJ86JR2rqroEDnFmTGnweFzGmpkiAb88,b78af4d38009a8788e2b7636cb0d8fa65294c10354aaec58c9d2a2b6e187b3be8dc8d4a841548bd49c795952d0ba52703d0fa968dee9c386a68b5a0a74d409d3002d9bd99b3d25d076222fac37c86b4e3c0f278bb4cccacc6f4805f4245f732e,477900,0.0
9hZEA3gUueeJAhF3FamFDGo4yhwNktdFsAeV4tGB5BmtrFrkRWW,e04fee3083316c358d86b229a89c14386ddf12a86b94838a44e6dfe4ba404dca,460000,0.0
9gzqmd9hNjhpL3LDHwvTvLFy3g4dPKpg9PEtHT1LgRPGmHX6KR5,adbb363be9ef760075fc1eeb2cbb51c2397e8f2dd8fe6e40120ce97c24e8f44f,450000,0.0
9i6UmaoJKWHgWkuq1EJUoYu2hrkRkxAYwQjDotHRHfGrBo16Rss,5978df98927544c6a54e18425798f12ba8e839ad83c16007aab6eae7772ff5cf,250000,0.0
9gLFuPQMY9J4RsqnneD2NaBpmm7h2bwmf28hJRsBEaT3JhQoQ7L,8e9f508c5499a3d09586675dacc861afa8512729bee6a91d93995d34fc5acbd5,189473,0.0
9ghwJKnVFjYWQNDrkbcnoXuzT7YDsiknab2MqkKbecvjJJvZ7eg,8b30f233a3b3964f433d90ac264340bcc7348b2a7a6b5fcd8fd97b9840aab48758aceae4170a73b5e154dfab8e935aa17afcaa8244c12da6d59b67af4a769042,164473,0.0
9fDWqUpX9Fb2CqQFP84XWai4Tg5dfu98mKv89aSyNJuExaeKwPU,56926631f902ce9472eaff43c6360b082a5f4031a163c77c9b583c1d4b5349c1,144843,0.0
9iA2SfE5ADugiMFkiL5YDM7893m4fZj47JJsR4LmkdLRqc7JeLB,fed2787894d0b9d7593999db22e46b7dbec05f51ee8f21f6d79727aa59c71cdc,34854,0.0
9huwjJv9HPc3gkUzNPYcEEqiN4MYjJZYYymTerBFk5vEn2zhqjf,628727ea3d1997cad49435232521ec9c0209d5897bfd0caea48fb737518e3daa,9200,0.0
9iHVB8TY6H5ZDuQhpFjjJyALwVXMjeAQo1wf3ypSAg8ReY1pJYw,064442d87b75325998ac3f87e7d6c8beb07cfd7cb2d8481aeb329c1ed69c38bb,7894,0.0
9h1C69vqhYvCGPzuQLkExb81Tm85bVDr19EtfCR2C93WZSGU6H4,070afee86b2bdc31769a3d316d1ccd3adfa383f618c1bb3c7558384ed17e30f2,7193,0.0
9fZ8CUXKK8EGtKxSMP1PSyzxuH17VbyrrwnPQNJnPsy7bwBA5CW,3e0dbcf30a851233c812865bb81b55e046ea05dae8d82c268f8f3a11d131b116,5523,0.0
9fnMNw5xy65hdjdwR7Kwq5TsvnLMRZJw2dcY1Z9fc5fkL3QUJ1y,e70827052a1d47e0986d8af8c25888553ee9b50181de18262689c45451b5342d,1677,0.0
9gC15NvtHW7homngVJUdB2RK5G6v1xRw1tw3MEVd9YHrQS1u6rJ,248b68b658939107e7a435f8f8e539bb810771d3658ad75e89b6e1e248f6d72c,999,0.0
9hCQo6Y5agfPeWgiyJ8ca1cPbqeT6Ay6AKHw8fnNM1NZjqifqfQ,8f92403719dfa3097f6c9357c9c84715c110d390da077d878b6496b9f4da2a0b,42,0.0
