address,amount,percentage
9gFXi6KSctR7YVLfn1eyaSs2zsYvWXbtw1iu3nD6wPMqVadHJ7N,193000,0.0
9i9Q5JHHTfoFuuybFotmXzcBpJFnckMuafts8aHMKM8pN6wz6Ra,191000,0.0
9i89q6Q7QYwvx63eFB73HVFjvYfnQ2YEb4tpoBZ1CNvFvUAR51T,188000,0.0
9hcBSkzfeqLeAbUnn7zmcfkamKbLgV4JGYZERTTR8cBPUfTJxkX,185000,0.0
9fT1BNoko8hg6dfRF5vghhjchVddnfKcnMAXwt4ZcveVaRXzSSb,183000,0.0
9g6BCJsD7TWwA8rH9CchJ9kDaW8RLhwxAMRZN71HsakU7nrJvdo,183000,0.0
9iJHCN2ya5WxfEh3UAzqqYN7siMFrLLy54g7bsxgHtXdYG5Qkoh,182000,0.0
9gVVzgfW7XgMiAtJ9r9rU18JvH19JEgiHVUmbhUvXbT8mGZBqm2,181000,0.0
9fWbonUxptEkQnwG4NKoavuHqrXcf7q26FR9jd1qTgD3wuQmC4F,178000,0.0
9eXqi3NFj6xpun54rWWMUaar2nKqN5UYWYzr9RTL4yQUMPetvvB,177000,0.0
9h9519zdk5WEaomZzk6pK5qHCUaDCLLcJpJtvgZs3pMqi5p4H8i,175000,0.0
9gRDDx1gqQDVUwZ5APhC4RYVZAxkP71WnJgQSk9eE4LXutruWBX,175000,0.0
9gEdgiy8Mz7qfshkoeGzDsfuUR64sRXHzaaNyABv9WCJXtDCDuZ,172000,0.0
9h3dCuaU9BkyriZi2EG4xDagckZ1vGiT8xpXwdvvGtWkH9FnhgZ,171000,0.0
9hsGqboBabotY5UFz3Qz589vE7kP5EkxS4GYcayhYupv77NGSzX,169000,0.0
9gLi5wvV43wv8m6xABzP3XNnV9Pwc9yQDd56gY9BvYJaXcTCuhd,165927,0.0
9emgUW1cJscXhZaPhKpMEGjZb1uRUBmXZAMygmVUF6PsDSWYFhB,165000,0.0
9iM5uCj6JSi9KHEe2uKvAqkiBxm7Cu62n9PY3WAmCR2UFjn9Dmd,164000,0.0
9hxpfsh3EvDEorwcMZx5TTKoDbsZwXD5UUCCwbGmK1Dn6MyuBRg,164000,0.0
9fkdvXmboDvts1tARDMDoVDZEKEUmCVevYA1wBpY6fuQva2XhXn,164000,0.0
9fSw3fTUYZmNzCGN4Lzv5wzQ7dDUBkYtaUEuAXkwXzVqGmr1aDP,163000,0.0
9eypBM6r13fD4QDqKQ749d5CS1NmvnoBGNAS4WH5TyfKmHGTVRf,161000,0.0
9hSe6t5E2huHyoC1StdoptJDmVZcYUC2acUAywvdmRzrMk5exMG,160000,0.0
9i9gp7t7XA6TaHhyQfLcXAcmcV6ogCnogsLMGL6ckDU47yQ2F8y,160000,0.0
9hbryEYpk6XzoJYmCGsyWLyxwmYjTnPBMRKSTFEkyszP2aLpJQw,159000,0.0
9hxfFFHQobANLa2GHCdSEmYNG5FG3gFBPGa4tDpw8BzJoHSnCnN,157000,0.0
9gUdvjnEhSPP1hbXeycSEno5h94S7Zc8D1BsecozAwU4EABXrXw,152008,0.0
9iDZPxPg8BR2ooACQvexpy2WTrvBs4wH3ppTw4pmxMRKzpFiq5h,152000,0.0
9gxdpBErYXrnmDwWswLQJ8hUM9jmfdoQrrcLiaHDjx4ymiAtCTw,151000,0.0
9ehG7utsKVQtEKHx58iGW9eL8wPBP1tTtEsw5PxCnpdBwvjHdtN,148000,0.0
9hVFy7efNUzU2aBbPmHeNvVGziWPd8HqvqefTjiDgbgTNwayh1A,148000,0.0
9eXewqKr5LyHahbJDJDAS2ibSRu1ngUfMZHDsWnEDnDNhUTCN5H,147000,0.0
9h51Eaa9S9mSCq5HPnn7AgKtsbmw4MMz2Jh1MPFK5TEpmGgzgVW,146000,0.0
9h4JhmH56yZZ88wGb76noBETN5D2msRLJ2RPP5xqBby3LTJNhkS,144000,0.0
9gfMHbATsCZxmgVrPDXMANVxSvbByAdi2zXJjGJZ4gjVvTE3oYa,143000,0.0
9gfAguAbGHkTfxwRhjNSjAgwLhcH9GYHtVsNFkf1G9jVBJUmo2k,142000,0.0
9fqQEnDqncH7LgiTCjVswGuXS4ESSjkrfa1biWY6GzB5oKpRVgt,139000,0.0
9gQAFgHrtYicnAq1jgtU9NcXPHgMY6vGSLEJJEoD3Ev7eKpzsDF,139000,0.0
9hUmuoBCKocorbAQr5euR8k1Enu6Mw2o7odqrspn7QUX3DfJur1,138000,0.0
9fZUpV7qyG8Fs9VNbes2FxYRwW3aWMuQb5SG8QQ3wapWxoY3oh6,138000,0.0
9hia2Cz9wq5JZJApSvcavFVQCnhCR2i3L6jRDpre3WogSdzyWbJ,137000,0.0
9fYGiqYTQUgo1cgABnDZ8zprXHtvoN1Nc84ae6qWpeht7B7qjFa,137000,0.0
9fbhgv7uVRJVvE7Vk4HpN9u5Et2UCu6xJ47G1Q4e2vexFeefv6M,136000,0.0
9gHj8KqHJGCr7wZBTNGcyuAWz7rmNBro3r5wmR8JkaWfYdAqCpV,134870,0.0
9hHG4aks8RmrbuL4P3iw6dHPAaN5hjrEEeFbZzEbSQR6ozmbHPp,134000,0.0
9ffmYywvNBvtwNGmrrtQZ1QLkFXd7tz6CbXuKpDYKTgwwr5tkiQ,134000,0.0
9iKJkgC1YgtVd7cCPrfHCtyFLEQamwfmYRbE97rHcDP1ajjyYyZ,133518,0.0
9hLXkkBsF8PD751GDAv6GWSPjdGKEYTp2mtVaFVGZMzccbn5Aib,132000,0.0
9hwKWWFPBBqncmf2VA4fSZC2XbTXiWnGT8B5ekgBWQTR98rZrXj,131000,0.0
9fPNX15LcfYPfQtz6ex1Xa5z9rbKPUNvNusR8Hm9hDFQvrkopv7,130000,0.0
9fzaX8ozd3fUG7YsX98k1xm3d1EsCwfsALrRSvLxabTWy5bvhhq,128000,0.0
9go5gwXz98ExUmgHzwgJhHkMxQLAxXcLJtwdkyiro2uq32Dzb6b,128000,0.0
9gRYm1JjhyhazU6RhutL5YZ7pM2Xkh5XoXF7c8r5fpH1vCjHo7s,127000,0.0
9iFpUjDjrJHr6RnEhiRQqYX9jQm4jbces5qKihyYY3eH8BPyBoJ,125000,0.0
9i7dersmX6hPAC6eRznyzPuLSsoqrRsrBExyJrZEGdtsYURW8is,125000,0.0
9f1GqSq9fCYHMBJMA2gGRrLha87Pt47ZDNojYyLobFr4CihQV5C,125000,0.0
9hgqfyHvgk8qJKm58Ce3YBzJVt3DGPRrUC2skxr5dW3TwJG5QJG,124000,0.0
9iK9dEUTugqExBvBHbZGc9ikTUSyuPSP4QnqDu7BaPYvnoEovXQ,123000,0.0
9fjpQSwzDHwXdT5VysQ1wszK7yZunsPHKEiraPyMoXdGFsEtXR1,122000,0.0
9hfTKWPTMLStB239wHBjRsQauMvTRgBfmy8Ki2f21ycH4XvxxXX,121000,0.0
9fFyQXfoRBuhQNmDqkhS16rBFaBzSkUrZCsY9zNWLVzovLECjNE,121000,0.0
9gF2wmTWcEX2EZu5QY3dJwURep1HWsXjUZdVavVWESun4Sp8BYj,121000,0.0
9g1XjbdNruZuvMjr7Vre7XmVtPmXk9md6BmVkcA3cBsuBdv1VnH,120000,0.0
9eiMYrwJG4y2vpg5gFvKJV6mSrXvMQTBtndtGdi98SSU4TkGMn9,119207,0.0
9ekx1CWvxyoR6yb1scatkjAtrbEUXuCmxCKNPjN3Tw6ra9fDNrj,118000,0.0
9gmYmid9cbFkgMAWcVKSA983BHfBNiXS1gaJDgfnMEtc67v937Y,116000,0.0
9ejpXA8mUexyPmAAtPfv23HKqj1Eb7xGHghdqmGQGFFvXAkDVwG,113000,0.0
9gwk97nY8Uc6kLcSYs4ueWttY5EKyfsrbiyVQWFdUaWvd4Xhqys,112000,0.0
9f7C4EHwSoFgQU2E3xhNALBrg3VyUA8tFE1kFCwakzhF7jUkXtK,111000,0.0
9epKs9snaVA5VyQ9Qtf9Ka9W2qrZBPvs4RW8Wnif1xtkRMWA4nh,111000,0.0
2oBh9JL7J16E38M92EG5bZWmLNpajUU6VDqGySCXg7poJCk1Yd5J7WuuWPCNAijWbjX2uWhd69c1JFXRXET26N3LXcmN7nAN9fnkZLhXxDTSYSu8LareK2E3HZCh9hH9SBkeRA5ksFYAy2Z7jCtJtqqN9heSXuqwRDfY86EJe6nLGDTYFDBZ7DwcCsqdfYnnEWwPd4RjiA91zg9goyrEUNPeDJa7jyUCQWZP6eedTVKKTf5rrbY62mHtvCbaFj3QW8dhEicoWf1Utyu5NykvcCf7EGqvRiLZzzLAwZgjn9N3LTS8pkBShuEP5nAiHyqSxu89V6EEcQZoJT2x7rwiZzmLAWifMKXbY3Bhb8bWyw6hto266FcbzEjP5Ymw6nRNs29z7DLb1iYGzXYgXANNasTFcwsLrqBTfr4FHTEPCWikviMjqjZMWdLt4PXuVyfbjzrXXw7at8q5RevDZhHTJP1XrsGJ434SHdineytSJnQqyn8JBPgf1AtgEBFQWuFZXMvAdG3YKm5zHzJHcHHA6yr61MAUAXV94cWx79SQEGXTNnhMnBcduBRsbPWSnQmVEpRSCzpFZ4Bjcm5Tr8FJXezovF6bvkAeLc8mh7DYhqC8iNci2S94pM6aRsDqotNxU3snP9msuvxsqzat3i5spcPb7UaP6VYVfjvohyy2LXaU1XxwjZ5ntJsg3oeGFJbY1M68J8uYoZZrJAVkfWhow4CJATixDKPm41xF7xjhx4cKy2jPTDZZjt33DxYrwHz1Zr,110000,0.0
9fmmpNtxpYe5rFB5MAb4v86FFvTXby5jykoLM6XtGyqwEmFK4io,110000,0.0
9fMSV6ogG1HBm2yYbW8T9s5Xc13jMPAQAWoi2UqDNwPumEfPbvK,109879,0.0
9eYzoQaUJF27e795RhBE73ccmb4fCXESjhoAgBVoCDGfhVkK2Kz,108000,0.0
9gvB9bwjkE2961JJpGeAd6SF8Ep5hB29S8y39ebikM3XRotMXn9,107000,0.0
9ezuX2BnT4N8dzs56A8BxTQyy87SHiUqD2mgoodEeGmYNJ9P7Na,106000,0.0
9f82vWVqP4XEqKK3hE6NnXrgmDMTz3ZGxft1hteASoV9KMbNtHK,106000,0.0
9g16ZMPo22b3qaRL7HezyQt2HSW2ZBF6YR3WW9cYQjgQwYKxxoT,104493,0.0
9i2VCELSfK5qoceitqTqVGfae1yyAe5sfAib4KCfE5EKiHvVhdu,104000,0.0
9eYeWjm66ekhRcn1rGFmzfoDKK4hMQTvuQLEbRxe6Wat7Ha1Wm5,104000,0.0
9fwJH3fffehWztbNTwoDYMSaukEF62hRFdQ1DigGsQ5wBWegM5y,103380,0.0
9iKCBGf3EqZZTDNZMnBvJtJ2wUis1FoBP44M41b7u6EgFzmQX3M,103000,0.0
9ejC14pHPUomtGV9PtnqkH1cAcqmhjUn8vtdF19yV6CevQHqMcs,103000,0.0
9iHinnfk2GsWFgYuGyHJErvnToiDKyLkWS4YZrAN5ZAhhX9ivHw,101000,0.0
9fGjn2USd3nLt5xZLCTuaZnX8dyu7RiNQ1KMVjygj7XLNMech8z,101000,0.0
9gEm8mpBLCHRcLJ7dCcrXAEmkcq2XiLZgHxn7NFanKZKuwegkEr,101000,0.0
9hCDYWqH6zHbkiHG4mLH9ADZ6za53UMZFmBjoNHSiQf8zLwLSHo,100000,0.0
9hVz33EyUTDhteYoGAkeTBbLZ1sRx1fSCcePcpYHoA2iJxKbuTN,100000,0.0
9gmfM7RgQCY3HZgB7yqG5Dv5uyfPhq5ZN8Sz3kHwpNWqq3uM5mm,100000,0.0
9hLwESKbYzSqtGToDMCYV6SRzGjre1VV48TXSnHnQcoHYWpD6JU,100000,0.0
9fbfJ7Uom638gwssMuW4StYtTwrYkiyzy2pGQLjST18M4vDyyXS,99000,0.0
9fMeo7DHyx2NWR7k7XLoJFkaXvSC25jXXTt16vkugjCRD9fbuXC,99000,0.0
9hqkwYVJ225ajbFhc1XR64ZYfb694Ufb2hXK39geWPo4757QEZs,98000,0.0
9gBwgdXFhdmzgXJvq4o5RrKwQdgFpEVNX5sAzG8rK613pUnaMan,98000,0.0
9eshxwcCievWRm3UL4JkVT4Zwy9DWz6EtGR67GnKzuT6uhvF99f,98000,0.0
9hYqaDzUcUuGjuZcmQoDP7dgyw1WyvzzghYttrdpRePdDJnzpny,98000,0.0
9hT1SgNhCojRM2WQYSUGq55uffJuKs58fZyan3T3PD6e8BJRw7Z,97000,0.0
9gPBPiBxnp1aXm5JzhwKyHGEPwumsHfcQEgdhqs4E8SQtrdd57v,97000,0.0
9i3kavKptYDzY4x81g4Y1JudAncUJo2W1pc796dTirowPmtBhmU,96000,0.0
9i7hAPxSf5TJSL1D4GiuLcKHANm3TYi14iUNLCVw8Mk7BXzXwPd,96000,0.0
9ghevi196EzDsd5ZzELQwTtGrjMHbvuSSn1gFTcNjUvEZc5pTNp,96000,0.0
9fGfrNhEEbA9fbVHopocqfEa7dczGg392AzLQE24KWkXxvMd6Sv,96000,0.0
9gkRU6CnGjDGX7EhvNeMWbrjW4Y3B6NdxannxzTTPZmFcC5nrvA,96000,0.0
9gUaiN4RmpTpWKwxkR164X1EK7qagRVcW3rW5RZB9bMqsFcxMeY,94000,0.0
9gPDEbj2DeHnxUuoEGe5kENkzdRxh8J3Kz3APxrUAD47L4q8X6j,93000,0.0
9gj5MX7pBSCNau4CYAhgWW3Ev6F46qFua52k2v1CmEsXwk5dj3A,92000,0.0
9gBMVWRTcSMfLbf3Qfegm728CqGgRUUDydQzg8xqSv9pJSEGDHv,91213,0.0
9giEoScvTk2eh4VDofwgiE7GgjjoSBhyThTXide7uueH9nALcgJ,91000,0.0
9gRZ3DgB4swgWMvZM2Nfsg7CYpUw79btNQ34uE8ry48yS3kHXAo,91000,0.0
9hzPxAXEtd46TdTbnLMktNSdyjxNvkbrsRy1fEZCirpmEY33CBd,91000,0.0
9f5r5Q6t6Db1KQeH6qePBDC9ocwnPstukie4hob5zouPWv7Bw6t,91000,0.0
9hY88tauXyUStt9196qwmvcNwkmaTdhjfpqrubSyz8SW78WDWv9,90661,0.0
9gPFawwWWkkaoovf3RYFewE7MBk8Ea1EQ6MNgDWGYgVYLNmwy11,90000,0.0
9gB2tT7VF5zWJv2THRspnf5k9NwgE34HAu5iB2aAmm5AWc3AY1j,90000,0.0
9hB1fktNDcqBupmHzS4zPZn5wsYLCXSCxSNsxQpUZSiChJUEF69,89000,0.0
9gpd1Fb8995Cj9uviqWPC1aLre4VHjBairbbweyzqqMSm2zUJMm,88000,0.0
9gCeZ3N7S4uDWU4FRGz3b5wrbG5vUzGqQpW8QDfAJx3eHqjpMid,85000,0.0
9fkABhsNR4erVUUJdN3Hrfo3zC73rfnBWSKj91XLymZLYX31Fru,84000,0.0
9i9c4nMXD6pWmhBVdCpLVKaxptLEgKaddDQWPwitPxtg5TXeFYV,84000,0.0
9h3nBa2KDnqfJ9BVfPpaKbB3YX2JRSmgnduAcfchrG4VLTdMMmZ,84000,0.0
9fF9BQCNJFPDybxAFDrR6Y292qh49iDY75KFoB6GvMfkt3q4FHK,81000,0.0
9hvGBgnyTbum4uWPW5ftmaGnB3xDH1wWTXTYxn6Sd9JDdJckAaR,80000,0.0
9fEKJ8ihrXNJhEgNDSszHMBkknZh2ZdLUpkBYzaYCi3yaCmU6t1,79782,0.0
9giU7N8jigGJefh6ygwYiHknEyHMF6iGWd3kHqJU7LC7d1AeCyT,79000,0.0
9fv3b81vhTAf41eMuZQ5W2ViE6HDqZhLUEzGh7XpgeEv2f271My,77262,0.0
9epGSxnnMZR3zaJ7AuPGjDJcN3p1dYqf9nTHqKQSwXj7p2ZBCnG,76696,0.0
9hM1gPoQRs5dasKFuLy3fRWYWiU2EhA5iJBP2vXsmPMdC1bQPXT,75858,0.0
9frzcdSpK7NSj2VJnjxsha6x7Hvpx1JMSiSxd68PLhu3HLvULp2,75000,0.0
9hEedCQuqVm8EhkvLKwQ6sun3Mcaupa7nSJ5uDzTkrB4r597bC6,73000,0.0
9hEhnFut5YRi8bymhazA5vdoTaLw84HewGCMxuHT54KxpHocDFJ,72000,0.0
9gNZtvt3REYZvBxCDujRajUUF8sCw7kVC1XG4CUCoKMv7DunMC2,71000,0.0
9gGdy6Fv2Mn81fmgYKbbCnH9cGDpmi6h6efsgBNUNJ79DzJV6jV,71000,0.0
9fzEHLAWWNJPxwMAh8B6HUtCmtpTnrya4L528S2KDAFz1DSgGPX,70062,0.0
9fMaKWbvyk2mj8wna7fuRcanTpPjLAG9ULh1XggF5jP2ubaFzGa,70000,0.0
9gcNBkCEr6ntArJP1B3bgLoFviA64ReGYrwCTJ7XU5AHH24UEXf,69000,0.0
9er6fH6HjvVkpq5PpdBeqaWtoQMaWiDSmxhcPxiguoLNpuE2fmj,69000,0.0
9fYvQMsMN3NNaw33cAFnRdyHy1DpxtxfADvGqUV3ocLptw4HpcP,69000,0.0
9hBk1oo8cAWCTsDXaa2135i353DZpCbYNYjnXFGcjsvRixKmaXP,69000,0.0
9gHsHdwGYTLYu34MPh5Xg3NZfzwPGDLa6A3m9HooWJSh37c8rFp,68200,0.0
9geK4BTapKXtEwQKYWUSDoszYwsisDjU2K3qTBwVRLTYBhk7DLe,68000,0.0
9ga7hEPSVeYcZ6Lao87FdqMeJexpxecHfwxsWcWLjRNarQniPuv,68000,0.0
9hCBCxM1oo6Who3P6dqAZFg3oNyiek1Wd8qxvUACbgT6sEUwH5E,68000,0.0
9i3asFZvoU547TfREimByipH8yjtgPAqd33tvZsviX1PwAzV1vq,67000,0.0
9eqxHX8SVAaSH4DpbABDJu5djwNBfW5WbA4LZriiKg4fKwvfGHU,67000,0.0
9gWBr11b4FBozuLdgmSvseK24XruXh49kBTyArwrLpC3beR9cus,67000,0.0
9hiEguf5E1Ww2aX1z7szUuqDSLbnWpVSCPiHwFdK2P9Eygh6sCL,67000,0.0
9fVUUuh5QLFRnZ4ygZPuD8YQpUcEENfcpQPd7HXzwsfkqghz46S,66000,0.0
9iGYnKM947cuvHNguGrLbQqmcmk63wV1fuuMv9CfvaQFd9zm7Qw,66000,0.0
9feucXokE7TSNzanJ4YkGZTvrRz1Ays3TcjWtgmphfK1AVwLmgg,65265,0.0
9hSeAHqkw2q7xH95qQWR16HqNyRzbS32k5Jw5QS6HtG17gW15F5,65000,0.0
9fcLZotfftrAgyuWir7bhmu7zQp3qv5bH15PrygobgCVZDzeKg3,65000,0.0
9iL9yTBxgygiE9wEgEqfXCSkZffpXtSb5uK9eLqgBRc7h44sURc,65000,0.0
9hS7RZaBtg7kydeMWUuxAxdyu5mSGCkwyTXD5jkT9vFDYU4Ed6t,65000,0.0
9fs99SejQxDjnjwrZ13YMZZ3fwMEVXFewpWWj63nMhZ6zDf2gif,64100,0.0
9fJ2YnB7rTMukgPnE51aDFfhQd9nSH41H1z68zDPykcor5r7RHh,64000,0.0
9fGhMmx2KVpwT1ZhnrdaDJHCgaeT4B5d4CxefeThc6TAodopF9S,63000,0.0
9hTEYk8eTESX2xPhTJd97WG5SNGckuUGUppH9nvkb5rqDVnhsSQ,62000,0.0
9gvfTZ6NNSEtdMQeBRFh3YCqtqKDd6xnZVLvEfd3XxBL2Dh2Fks,62000,0.0
9h25hzdjFwCtksxNdMaCRfzyWAS3PpuuVwapbXKMtUX4tuAPa6T,62000,0.0
9gFJA5punEDb1GUiJvmG7u7VvMB8Vx8hwgECqCc9reupMhuKrKT,62000,0.0
9fr5BLrpjV8NZru97MaY4ZmeeKMkN7Egzd9qJajoMu4Sx7GQjLs,61000,0.0
9hqQBcQPMPw3yVKN5yNPiVCnnobatpAWLXjvK6E9mhZHKn7jfM2,61000,0.0
9gUfk1HDUnzTdoscrhgTAVg1xEetA1x5U8rfzFfSVT6PCjBUzk5,61000,0.0
9i7nAzUCKV96Po1HscD8sasJCwpAYuDMH1QAPWaRfeZF4Vi1pwW,60000,0.0
9egfgvVbBuGnucsqgJEoaVbjfaL7RD9ghesN6VG7AUvYzHtp96g,60000,0.0
9i8Ue9JnmWESfjriuRQQg6e2yRtev16MQMh43tbmphioQtLTH6c,59000,0.0
9i8KzV89bphRQS9Q6n8GPiQVdMwap3BtoTzwj1vBMRzduBJ8JEc,59000,0.0
9goexwgpB2uix9Te8c458RwyFhdKSbb4G696n5NCFRZcFcDDBzn,59000,0.0
9gFsn725LwqvXpoEXhV4RUEGsBRe2tGXkMSnvpGifU3VqSi2WKH,58000,0.0
9ekvRcQK1MFkBYKrrZbrCiu59NxRnnMVVJ9QgjRi3QhdmkUSAvM,58000,0.0
9h33cKRHcrXFc2nKTN5YThA6VdJwjXmajwwrkuGhuxsNsUW27c3,58000,0.0
9et3Gg6CnJpLjn5Dxebadn6j7EKSPpuPPCzPiv5hXUQuLsjjJES,58000,0.0
9hihZqmcdLadUSuD46auUjQmXEX3RLF4FJwDkfJj76gt46NrncJ,57797,0.0
9fK1A2ukkGZKiHCLnVqNiUvV9nmcjhhrpT9yxLfmhe5kWVBUUxp,57000,0.0
9fi4KYRrsqbmzNzzsYnc34Rzhbmfjz7mBVkvig8csCGavAeAiKg,57000,0.0
9ezSWSdUZGfokwqaEiDTJd4G5EJQLMc2G668n61RhuYwsfEj1bF,57000,0.0
9gx45BMTNKxAMmiysY4j2axaofzazFPJ8kNJhDbMyEapAd2QLkH,56000,0.0
9fU7FaVz2Ex95Wo8EBstWqyBuoKjmPzRitdQcE8XVNkPCDDi7Ga,56000,0.0
9hGPpJg8rbZ24bw812tDocLakDA5PpKmDUVGGYhJG53onKkcHbK,55000,0.0
9f3Dx2v55s7uTJLrefVUq3UamKMtk52yC8UjganjennWh2pmtYP,55000,0.0
9hdQ95sJp1QJBtsP76mimKtSSzctbRxPUBUc29mAL6uhBsUHrHW,54745,0.0
9eX5ZcZVB1oopUfa1BwUEsw4bdjnGFks1zkq5BpoKuxDU9qsxYc,54184,0.0
9eo5hawjY8m9rb6ZU9ZsXErSnACf4UhG8Hfr32rzwpRHz1bzTaK,53000,0.0
9hFCtkykcbh7iLZA6TFw8fPyWELNRamWheEbif1eHpyHNKpvWPY,53000,0.0
9hS3KvW3QpTupt7hpXSmDZiit5NUz6ib6fRegTpxfsfuVFGBzMn,53000,0.0
9eaYMGYa5YwykRorAEniob3VdiTJbfVNsT32KBpuG9R1gkMYQS3,53000,0.0
9geHZF2b4gE9jB3914aeHmB825EZuVeiW3UWXw5gRMaSwHfrtcR,53000,0.0
9fUobs6YgiVuyV6XZvwd3Hr6gDnp7FfU9XtuLYYGEoWYM31hzwJ,52000,0.0
9efXYr9ESwyPTASqkohxq7nhJ5kRqigCtsypGBjxFkHDncXBDED,52000,0.0
9fx3adpZp48MgmAafVX9WcxijH6gXZnSW5eeNa6Vof69oVsJFHh,52000,0.0
9hTxJd6Zk6YPtqJ9SLwmUFTUiohcavpyFybU6oqyb5ne8ENbzbR,51776,0.0
9etPqNccKoTLVjF9wbHYWWDygjs6j8ZVUf7V6EwuihtoaAsGgXk,51000,0.0
9faXXoB6upVxJMH4wRtfToEq6HLXnRPUEo36pcUCRvU6P8ffxMu,51000,0.0
9gYtCdu7Aod5LLCmp6ukqVkFQD8L5Logg392CRY6axvku6FvMjz,51000,0.0
9foD1HMhwsQx66fe9JcdZGxKuoZNUfUS66D4awvDUYN48fCQgbP,50572,0.0
9hSarSwsWaSwfMxkMzhfwkboupMtfgBHC6a2bynDCRD9fn1eCPv,50000,0.0
9hgBJQNUeYMsJPD2n8o4EcWYwchHrVtq2wetudhDfYcfWfHGnob,50000,0.0
7Jpc1Fq4K8B4gcXicMpg1KikBEkxBEP5JJdN6nqR7Uf9mL26rmCrBYv841MBTLuj7ZBBXYvFqLTKXcSPyugDUt6J9LsmBWYbeLrcK48k1MgHUst6ooe69kvBK,50000,0.0
9gAo3ga7koXCW895vpfTHHvvs3J8QvdPQ7oyzaMUpHwiKvH1k8M,50000,0.0
9eeWozTpCwC251T1itb2XpqttacvuVKorpZjzsLan7ky7wfbinU,50000,0.0
9fzpcVoNp3WjvGtSz996xDvsg4tHJYBTbDKpxGkeGv8o3HAE3qb,50000,0.0
9hMA34bGH7ynvF4RzMzFSWjT42MRTsH25n56h6kFzFJts1mkyKz,49000,0.0
9fGBthDPFCVUvhhyE2kWGSxzwGjQiHNksMfTph9Ar4pXzJG5D9T,49000,0.0
9hAvrkCtiAvQ8eaWG8kk18WnzgNcDsWQE9df1yt2DJKTXAFQMbX,49000,0.0
9fE5zHPS7pRWSomcsQJpvG367hTiZZTtgGcptMxVm4XQ7cKXtZL,49000,0.0
9hMQQ8PVqVrv1hqQMBso6642feQhwKw23yJGo8jeTBiRSsryrfU,49000,0.0
9fLTYTxamHU8oXuGtgiqutdZPqQqZuFJoc9YNC8PBpMVUFxb89X,49000,0.0
9fxF9vx76CgcTgf38Kqmu5FWxDw48d3raNZMSAQdDVwyccpR1d5,49000,0.0
9feFFCAbwveLoiLxJ5ZpwczkJkNvL6vGiFwZLFa4rbVpp9A5zC4,48848,0.0
9hP5sfZUsCJgnvBovQ9FneDrn7pBngaKYgEKVtpKeeSXWuikYD3,48000,0.0
9f9WpakVJQdDdnD74XCn15ciSuVKzqP6jctvsXLhZtu2G1aENyj,48000,0.0
9iFr9hEEFeXd7EbLgkiFUxV587Mi7pCpHpfc3Ju61hkAiULBTMN,48000,0.0
9h248owJ18rwBFY9o8wZr3cqX9jfRJTCjz4Anjk44BzTNVHr4cf,48000,0.0
9gjncpLJoC1qrV6LP282ffaMNrmxCP1LQGHpCkmxYTeYDvXTV9i,47000,0.0
9iGConqswHrWtSFKqGwHzixwCfFAqqDvZTiDzhzpAg7gtf2WWP8,47000,0.0
9iCh87P5CwL5oaydFk2NQk48NJvWCPuajj9DqLhEyUNH447rZ3t,47000,0.0
9fUZH387wfjjMVmCcXWCxSPce7PVo1eoD7KfQuwTgNdZUSxGqBd,46000,0.0
9h8c8rWHKc1MDsDruTynvi1PMM84B4mafs3mmYnrHgdHFj4FDgU,46000,0.0
9hJ1YNfzHJQKMK62iwrwHkjV3f6msLCJw1j9AthxYc5rurE9Pi7,46000,0.0
9i98M9PNcoDpuxRNUfm4ptmKFZ5p5R4hNtUCaUAVjwEWiS91XMn,45000,0.0
9hXSDsz515EfkvG78Np2YbHRXM7QNYDmWZwhyiVTgJLkPQMCMpD,45000,0.0
9hHp6X8S9nhE9f5LutVievUXqmkxxcMmC6hn8jyqkniWVhb7J3V,44189,0.0
9eXcG9WnjNCfeYfdwAeo5gHek6Q17CTeYvDNA2W9pom82gpovZG,43000,0.0
9gKMG4kLoJux3d5DJs6Bxbz8vF6djDsT73KaRwXdTm2jqAVkqg5,43000,0.0
9fnnpt9rhiKVerhKwS39NkfwchTC5MCdp6tVDzh1BBRktBLLgJu,42927,0.0
9hCbo7bYdfHpdaZBcC5QzxSgXkQ52i2hqgZCNGPEJxyqGq9mD2g,42100,0.0
9fZDtAc6US69uaM16LZRJdopTAprWseHuaPCf7Acj3pdBX64cMQ,42000,0.0
9hJ4DiAbbDQCCxZjqaGZi7NauS73iKFGCrC3LL15eAcTNSwnajc,42000,0.0
9eb3BwkMqra72VpA1VqCrRZYB3Yswa2vST3vBYyGP3ZpgbKwECs,41000,0.0
9gn75dZHxwhHojoLhHafQgRUz1ZdjTa6AgxVchcrE8BjRvvngzP,41000,0.0
9hfp9gJLidV3uwyeuEwT9MmaqjEcFd7tipHVXqahETUxGAuKVWC,40000,0.0
9hn9pNhTtvMtF8nZu98ut9ZXrr63nUjjh7kBquX4AFAbaL6MUaR,40000,0.0
9gyZTp4T6eF6HTXwcB8mgcnRX15PhV8C5vUH238MQC8Roo6KNvQ,40000,0.0
9gymzqfr3Pu61LeJnvtLeaqqy9mWrzgJsBbaKUEv1S1ahwtvzHn,40000,0.0
9fQecZV1kHnsZ7jpjyVU4SdMEHdW4C2kcrygC1xB9zv9GL5EKMt,39000,0.0
9giV66DiicWAMfLyXaEz6gFmFCdAdbiAGWkuPHVPPELJGWN7e1e,39000,0.0
