address,amount,percentage
9eh8bVbipVzRxcfhC7oybqSR153aZHpoH3gvikiBqpXrNguoB44,66445,0.0
9ecgUd9pVY9pTU6jeecpn8aFxxM3iv1TUEzWyYgdNKfkiUWHNrk,66445,0.0
9iM3wRXW2EmNA2ibB7fGi1ZgRnGUVDEYqrMoLygsyjZ8wUxEmFV,66445,0.0
9ecAuyNiMMTd6pN5gyqw6h6kVAy8oCsMsTAosX52Bm6FJDkiQJc,66445,0.0
9iMu9kJNqWZLsHRbuojKvCYWPVp8RxrdAJivFiG7UhC77Bq79gx,66445,0.0
9iM6kvYNiyePPQU3cv5ynJF6SwwFdhmM6nmFkxBgp2hHvYBqUkw,66445,0.0
9iMaoWeNDAMoJvgT7MGzj3BZFNpytGhxi4PdzRfn4kT3XmSQzui,66445,0.0
9iMd67ubsK5toazE2xGknTfa4BKkm8BTcSyhzUJPGA2pSEN98sV,66445,0.0
9iMgLf7X4abRd7xjXzuY6uCTBG2nCy3J5afzhnQx9gmMVoKFNFy,66445,0.0
9iMgutu8hin3hwLBYMV2UbznBTRYvKNoUPVWqLiEMb62i6rKB8j,66445,0.0
9iMLp9BKnpdEHkJL4TiBjWjtqq1S98Z8WsKpqZqgDDJK7jbNXnJ,66445,0.0
9iMohHQoBDTxjCgntnJiEGUd4NmgEonVii6bwKE7ahcso9tT8Lp,66445,0.0
9iMR5e3qrJZuXavyFxUvoFNuKBACyW5XnJkoACkSTNp58vJ1dAW,66445,0.0
9iMvPfGGtVUun4TyefX1q711WmzR8h3CUqForTb8c7R7W7WNorj,66445,0.0
9ec75hHhm5MUP8Bcx8wG2Vno1y4TTa4JphHnHC3GvLAnAkknmLb,66445,0.0
9iMWJobWKYBgYfuRF4NsNtn96W3E613QrbYNSqVVMxkMdkwgJFR,66445,0.0
9iN3daeLZpjjqBuwLLGMA7Bzvq6ZeCqiL6stkkrMTf6oAuxGG2r,66445,0.0
9iN7SrRQnLeSC6LgtykJbeJkQBCcFErhqg9fQufZEyfKZ3pu71L,66445,0.0
9iNBbu22x4gCEDapKSWyYujeg3ppWb33uQocV3aGMGLrZmZ6ouS,66445,0.0
9iNBcKPzKWnHLtfAgwScqzmKfwLnWSuQyu79BTYM8A7q7i6Wmhs,66445,0.0
9iNbMJNFZSpxUGP8xiWW8TshT38UF6fbgxjb1xigKktghWA5c1U,66445,0.0
9iNBqJV7cwNiRqZEqnrc62WgSdkzTgavJt9w9XbcgdT7VAFCCYz,66445,0.0
9iNFKLp4nnM546Lgff31ZKmTp3z283E9uvo7EsqXuKhpUCpCtVR,66445,0.0
9eir8jyTzp6hVjEBtj1mYmKdriph53fjvwicQggPi1UchCtzfvi,66445,0.0
9iM2zzMrfFGtoAhuqRu2rgd5YeVnnEEXhavKzCf7PCk2JGhMoHx,66445,0.0
9iLyWDnXMaWL1ztc5HBH8YgQJuJXrMWK6pGwDWuzEQ9fRabBLV9,66445,0.0
9iLYtXSo5KWbXeVCouadzdY3tw5Y4CsfrdNPg3MWLbXQTD53yws,66445,0.0
9iKcdeTqXa3RFzvSPUPEpn3uAaNAeE88D8jyzZyuCXNc4532EVp,66445,0.0
9iKCmBPffuWxPyrGU4E67yuKuDmcXvDoV1GX9pTHjHfp7mV7nta,66445,0.0
9iKCmmXbBaQeA3KBYkn4v88Xqq2Uv7iGTHv2gAXfjcM7eGVwbag,66445,0.0
9iKHnxyVJPapNLnqxPoa3SqsrS71pV777XLhjzXfFHD2Uu8AAxR,66445,0.0
9iKJzsmFPLt1723pPwdgeYVrB9c47B1sCCJqUS87i1tdWMTWioK,66445,0.0
9iKqqQrV5Y2vDp7L7jPPUBDxHgD2utkM7FBXrNvMGtbqCAuT5sG,66445,0.0
9iKsjmzUTccARAYTLzmbVgie8zPSsziBfwiBCeqVvauk1yZ1JCb,66445,0.0
9iKuhj8CPYPf4SyKhoZHNgj2yEq1RpiKUCvSro42gwwavvb8zKP,66445,0.0
9iKvwi6e1ymzPqaYNNBaqeuuGrCgc3pCFXJinKVZseLQj84quaD,66445,0.0
9iKyyfKCa2wL4462Rdjth1QHDvyxkrwLW5Hw4qoAWhroFGbx7cK,66445,0.0
9iL6rzhatT3CcU4Y2DyMjTsVbE9UmLFwmogqbn7savkTghozQ7M,66445,0.0
9iLG8Jv28SRpJDy7aTrnqdD2mtdiBaXdvETftsxDZ98jG6U8z8p,66445,0.0
9iLH8BeAcmyYxZ1LcfFwzb2avb6dhqUgMb5Ff9CeqefULYG3Kk9,66445,0.0
9iLkKsmhXu1Bvq4qmqWCKaMEK25rHSox8bSoZYs3UMr9gojGA4U,66445,0.0
9iLNbmcfxkjgJB3bKAaTqrUmePHBT6eTxGSxrJY6tiEf4WauLe5,66445,0.0
9iLowDf2GNnA3XaNpWDQPWbWWDfMtVL9w6gkuJkkxXsNAm5EsTq,66445,0.0
9iLxr2Sav9MBTqKkVB1Xgnja3uFraVVcfZQZc2fEB61cs5zCRZx,66445,0.0
9iNZGvni7M9CnLxZGw8uvshqUPcNsrzz6oG3xofo6HMLZuNheDU,66445,0.0
9iNZLEYcSzBraae2PxZuXkKQwxCG3ufDm6uJJF73Jp2LckEvdB7,66445,0.0
9iP2Vb4yvSYyqpm558Wso4xYu23myDydhbJzQ4fPrASRUqXy6bK,66445,0.0
9ea7XEkfKLQdCEYuUKNEhwCDXNZGL1QkrXYjmrytyqHb5psc28m,66445,0.0
9eab5h1Vu1awzTLNc39u7FCThf3snVJiqmj6W6sH21EhU8gUiXU,66445,0.0
9eabMVWVqryRuam6gZQwSTunozzsM1jKUpxuj2S4hseQQU3kTWk,66445,0.0
9eaDT5vaJGduXcFyTJN7JBsUptiiyPAn7w1krgQoh4EkiZXs3Vg,66445,0.0
9eafDdyqvGU2UMMyCy2joqZSgeBFoH2WReqT5YJ6vJQCews87Yb,66445,0.0
9easeiMWn7k88xAf2CTp9wuDM5VMqm1Vc7t3PBEhA3QDHz7kFDA,66445,0.0
9eaUD1ktXhRqdCGTDp3xNPagjo11EEo2U4jWLLzhKS75Z6YiZy7,66445,0.0
9eawWLNvdNiepzLgHf3paEmwLiXxQ53SBPhdpLi4hNQY7B7k2UU,66445,0.0
9eazxWJPifTj7RSNuXjnsYrHA1Qcdq9Gf6DHbPaNF6hS2QRkW9i,66445,0.0
9ebD1sRPw7Tfd5qu3PrtrTvkDYX5srVnXxHunHNqufajLukfuDt,66445,0.0
9ebN5G2qzVSQ83cxMQK2B5DEew8mMaZeDLGkXPJg9CNeeEXf8hf,66445,0.0
9ebPNEo9Zm8YUc6RzTz3Ee3vZmdj39jYhgPyVmRnG5Tc5L3BWAv,66445,0.0
9ebpYTAyYApT9DdAv9jD1EUKZhYV1PJdDrjg47FV9tJ6K1Sgnqz,66445,0.0
9ebrMyk7hDs8KF3D5wPNXpEfGZVmbC1efiDN6vpM5NZ7ojfMEd7,66445,0.0
9ebwtAb6wU49JW9bNt2Ab8x5VjH6mcPpQFWW63dw2DmutaEiLpd,66445,0.0
9ebYZSEENAjuaQjC5Kdf71mijQWGdYFYpj1q3JK8tNJbYDgcqcA,66445,0.0
9ec116yn69uFUjVJHPK6wVtFn5KhxDz1BGFkQqtWQcPz7qpvbv1,66445,0.0
9ec3AyqeDp5JXJBfvzwR9qE5Crej8pNEiRMJyWG484er5yE8NbW,66445,0.0
9eaAgSk8rSp9ZZac1ehJq3HZWxy3RfE5W437TRHysiHRqR4MXne,66445,0.0
9ea3RessDYrFSg4mRTkyEEkAejF6FF4Pd28aSwsiBUF9pAoWN5P,66445,0.0
9iP53gwTw2w8bknZtx1RPpmRbsg6ir1okwB372C6iNcFshZHAUy,66445,0.0
9ea22rGXMuxdi3T22jpcFBeJAZeaRmNGna3XjLKwkUSxPMFNbG7,66445,0.0
9iP5bkVx4ZEbu1kqLJn6MjLtj4fr7dWkWfapwSPo6Uf2wavamdV,66445,0.0
9iPF2b9dgntm2Rft2Zjm4emTboQmrWz2kKCzz2fBNF4EooFEPZb,66445,0.0
9iPF95Ft6aaD1owZxkGbXGG3s5EU1cSVSHEYpcAcsUCxiYBRNin,66445,0.0
9iPfB4ZKnYDPptjFE3oftENZZDV1feoXCA5esJJAPB7BuA35Hht,66445,0.0
9iPHudjKH6BsuJKB3u2u1z59na1fBcoYh8qaGQ22zBwytyF1epA,66445,0.0
9iPpKsytjBTQuFQbxEQYgZWRQbNy3AnszfAFZtKgicDN6yLSai7,66445,0.0
9iPqGdWma7PFk2xjVo2XZdrRpW2w268uxMc4DcUfM3gU3tGRXqB,66445,0.0
9iPtFBqRcEgGMSoQWV5MmL1NU4GETuJyjB6F1MWCDm3RMHn3zPY,66445,0.0
9iPvWkZtX3Bjyh2TobXsAmiMkMsbgRJA5gxQ2CMsx7JqqRZbBEC,66445,0.0
9iPXMNgHAmN2CvTMuufAhcvkRbATJtKLKiTBULFcB3LMZcfjseE,66445,0.0
9iQ9x56M4SchmtQG4AH3jZMqx7ad9cMGZoVnxZyWrFQjd7jLiNr,66445,0.0
9iQAQrcftcDZTU88oH9vE5ZEwTMEH8GK1iKDYGpr35coTjsavVP,66445,0.0
9iQGoTVbghQcmwDYkSg6xyHV5ZbB9ZTXteQeCq987EnkwnzsA3E,66445,0.0
9iQRqWgREm6WC3THt3h7imHFbPyZQUUWFNKGpTaESEPfPeDqDEG,66445,0.0
9RPe1XUt1eWcE8SeSjinriNmrGdMwXK4bbU2xhW3gyJ2j5RAAjrwyPjLuBZpKJGwGCrufVauHgMJmEgnoZH4pBrqGWzYY1538ZHXRA2dCtCNyCgrcS16R3CTFBQ4oZGWviEBHiE2zANhAmJpbFPv5bXp3uYev8jq1hVmVukJ9XFL4re1LwLRzkMDo9RqY6bTHYqjvDbPHHbS7fiYHnKYDr58CCcCHzf72J2G5rBGesbb23NxpLt3oAbU9ZvuzdJ7fr6ZxJBAtjRHtPYEw1Q5mAhcMviSBpamWsCkbduSQwzD3964GzmKVeXKZ7U4oBvWxobRAmNXKEetDhzeXBAKDfMuhdevBQbPMzL2vYgkDdFycFT1a6zTqdbSNAwRKcEhV6yU9uuv8pWqRJm7RzFgoFaUVQyqmemdcULGVyKZMCXr1s78DXFe7yEfBuRhjSwjEcforCQV597rgEzNPLvRG7ZUz6tj,66445,0.0
ZCrKuJKusPNQdu6VBSTUuJhs1EG8vF6Rs4bXGD16797AoHzvUVyP1vughQ71qfKxcdrx3ch6GbYPg2sSNQekDW9qmAYBnKYBmpv9Zret8BN2HdTck99pXaLwyY4SFWxyrnibcE3b8UWPJVwzUc2V34f72RgqU7JHPBrx1trcZHe5f3twFKCZMVZun39f2CDabo6tTJ1EWpQeDwQbtMKMcdzVp325tiqsoC68V2HHCTPM8MNuVmdBSBzbWvDqqeq2AaUBPKbDivB3vAZbrHE3X5mvxKMWhdqdt7xrmUyjUMZPqnbxzRDPYtymxqhcRjS6AqSNbN2wm8HMhG259f9vxhDunDB6CuvdcDqxBSqdQ39D8fXw5Jk7szRBNJxRFu1C5e8f2eB5FUPDG49XUs4cuV15jdHqRf4AmWWCPgEiGMKTsJbbq1peDrNwXxEgemJe5ZtYg8NLsi64mosAPvNwsmCppMJUCBrq3DgxtJA7Jo82LNQnSUKSWUc9L3rrEvQ3jsQctUHrsRoz9dj11bAsPBtAxYEEaovK9LH1htX3P6Bpjb822CHwq5tYkb2pNJ,66445,0.0
2jMoa21VMLebD9C3j1jXHBCSZitYqMdcqJt7jSKAVwAsVaKifkspA8jfSeRp2dnnQVgjdsXfRDzo4h1hmroTnPsMAB8qiBnyGjStmMxxFirroejmZFgH25zouApdAZtjTERNrvn67QFPGhGRpxopGEZYrQbpj3PmNR4UPyvKkCHzWbkM7cMA2o45RadU4gY6LAoDwvop35QmPsbP2CuETfJPWUKHgDw87wzwPfpBHYxNht3btUuaNB7ifL1To8KotbFKQyRQ3s84vsbed5abchfWhgSkU6HDvJJM9vmt2axcC5P72jEtPsdK19oGw3FsYZp5S9DpKmQRJasDStTRtgBEbD6vnP6orTrje9oJEpvarFdRE9gG1gQKoQdUn5PtssaVhWG3yX67BSyy1mQVkdPq17CrD4di6mhuakBKi9Wn6YTFCvdeLqfSTAaFJPA3uitsqpSkLxNGyqMMtHZ5oahuZ3jVtx3As5N2ZTt835XUYsFE31n3CzfZPvyHCDtahYTRqeCBvPMZw8vdh3a1XtfqNX15AmQy7Jf8W6Y7McsKQVwG5gogXu6XSSCrGn9r2j9m3DBPitUPpEdNqavvxX5Jqrrp2UNLNNfsZZRT26ifnWWa1W5LnjVQVeRFdki5Haf,66445,0.0
9eikVua8vzKqTmjXSLptu8pL4VfBkW9W8Xx2Yp4iS6DsAAW6LGz,66445,0.0
9eoxqK6mGopPjvmokqRszgc5aKx2Zpr2g2y5JhfmbiGe1mHVE7p,66445,0.0
9eiSKw5XfXtW2NRTHStkt2xfqseD3hWHh8GYdShX9n89jNQZV7x,66445,0.0
9etQv8sZmsEMEjPRt2L9Y1wYoSUUiSBkhcWf3mMQM4ssaqM9dSm,66445,0.0
9estVHvcy5evxhbFfUJetFf395252V3er7wrLCU9d2gpF8cmjjw,66445,0.0
9eswKKXa4qNFuiruPCUEv99BZWVsCeJxDoRLnb4QajmYp84k3qd,66445,0.0
9esYtfazfvxouukC5X2Yj1Xzdz8oVoHq66offRBcc1EtA6s7jJv,66445,0.0
9et6a6qxv5tb2kpSUvrjvDyHACBG78Ti3ximjyc9zhiBmm185AN,66445,0.0
9etd6fpbfpS1YVVesoHk8XEqx5BSiKseKoZHVFu7J7HZwXBusf3,66445,0.0
9etDLPrGuCmc3gQbT23aVYTma5FB9wZgEx91pJ41eSJQ8pgruyP,66445,0.0
9etN8Nm622waE5jugELzLNgmRiNEdwVq2Hi66M4hG1e7WCxPWKR,66445,0.0
9etoMCrsNj7vbpFNkFanPLifZcvwsKWnLeVViWy4rT5SqegPJou,66445,0.0
9etrfsHcFAFq9pWNZyEkcJKrRKK7ZCM8Ddveuc8E73ma3y91JKj,66445,0.0
9euwj8BefEoa8G5uM1qDC1AAgkWHV3g6tWvJ1uTHgdgtT578D1h,66445,0.0
9etrZPevdb5SkADvkxdeCyHzjrT4oBATYvJa6vPwMCMikGPPpTo,66445,0.0
9etuSuQ1VSCEUBXuCr3TVYJj1TmZAVnJFHCpRJSe6eGScSoat17,66445,0.0
9etzoL9yd8hVEEbx1pZKcqDY9XaZ2RDeUicjfwRPjixNrVx1VRM,66445,0.0
9etZWxZjBWKTcRr2vx5xJf7KdJm8JtA5kUtqMtj1reJ6oPMFyAc,66445,0.0
9eu4jyeiZw9983V9ckn1RBCtQwhSxGW8aZz8zBSw8HRH9eXDYhJ,66445,0.0
9eu4ZKTDDVarTsBfVFHFz8PKmwkR5cowfsT2wkXic3bKUMvkStu,66445,0.0
9eu5jHzDiWhr2zSyrpcr8jwrtfmN3X86eGZ7oLeswHyNHGs5ymF,66445,0.0
9euQ9xpDHFmwW5K3v42exdZxUG1bp7Utu8pMBgUHuPpG5oLjzvj,66445,0.0
9essZqvqQ1ixXcC4FDpB4Npbgiqobk6pvXRjStnmvac26X6FL3i,66445,0.0
9esNp8W67e7w54KKxuUvjq8djJ59bG4zyU2AZYWfdDiXLJFL5Kc,66445,0.0
9esjiPbCmiRappdacMWazC3c1RSSqi8XLKbU13y4e2Uoh5L5Wda,66445,0.0
9esGU4d9c8cdGkn8s9fP8KQBEkDB2JWh5XkL6ijc6HSiuKZ87Vk,66445,0.0
9er7eTuvn4eKJJkgMW8nVYTkj32RD9S6nnVf593n7L21qgkM3fd,66445,0.0
9er8jM6g72zpEwjceiwoi5QndwHLPwzVYqgYXqzfsmdFefugn5g,66445,0.0
9erCbQcpeAcve4PGhdpFW9p1Mc6HjpQAdbVwLL9MDX6HFZqijqG,66445,0.0
9erCCcDuM8hsNnRwrMadpdxPno1Av7HcKxhuRaJm2gnUaUjQ1EX,66445,0.0
9erEUS37sDM9d3ui7o6TuBhyfMhWSQaXS6YvGo1soKJsH1mRNdQ,66445,0.0
9eri3A5Ka2h4zd8GE9mQAPnnhzAHS1huqJ19HvGfwhx4PrMxFMz,66445,0.0
9eriJXX6M2q914VPi9gLMfHQYyZSYxSZXY7n68CjTDW5C2riR3Y,66445,0.0
9erLxRbVerVxaNN5PqhCN3L2gTiucDegK1EMroLwGsCc5khAQUG,66445,0.0
9ermMAbiUsR7RmCQeFH1ipnRvcnsaH2fKRVchgTAUb8SkmWWwqD,66445,0.0
9erpqLoYuHfUUzhfn7ovGQp3tNW6496vauVNd8wAop3uBKaL1fj,66445,0.0
9erUSp51v8UR2m4uD828U6Zkeqk9utdYUUBrxDLtTcPoTfNZ1r7,66445,0.0
9erWifTVkFJ2PUQaQmTVCS4EDnh3dgccY1TQEGGBFbWU7EPDXHu,66445,0.0
9erZhUPMoy4WdcHsoZbttcVTR9RxiFFUyhyaDRcM98tYBzd3Cpv,66445,0.0
9erZJq4WubJ6XZuZPQKK5EUmJvi4CHcGm9RttgazdCyt4rUQSuK,66445,0.0
9es1eLTFr2qz6hdiBXNyBXPNRFwXVHpBtqk7SD3TQLwcVT4CFc6,66445,0.0
9esbsLyKiExBct9ELMzDkkDrtRqPK5GoEQQUMdjjAc8XLj61t51,66445,0.0
9esBt7oaisUU4vKpvgFahe2nwQ2MN1fNzjRpmZPfxB2ndj8qFfZ,66445,0.0
9euWh659Ze3uJHuRV8oHKs47ZgRNxnB9WiMyUA39ywNQFNYozu4,66445,0.0
9euxijYRCFmDmX9WcVEfE2HkeDsrHUzafPByorAXtWcSUi9VKdd,66445,0.0
9eiwS2o2F4CF9i55YixWGVpWF2927CmqBVu7MdnEejawaZ1Fbge,66445,0.0
9ex89AMV9vWWossb7WCdN8UWG1Ag8QPL34Nm2SRdYJ2kuqdAQEG,66445,0.0
9ewt8CyusPX89xSdKzCLWMriP1vxAiMEuzDHUPysnqRLP1Z6Pq2,66445,0.0
9ewuXnEJZbYnfoAtrB2AGWEPuLAQg3NtG9ip156njgHNXxaGvXL,66445,0.0
9ex1eXbqgHj8jM9Mc3waNpy2ddWvpv9A8UbJjHr4wJxyJuYYmmM,66445,0.0
9ex4MPrr6wPXBPSUGGzFXPebdve1ZsP8WsQ5pkMGJ14bKoKeZpN,66445,0.0
9ex4XRYJuABE3Z4Wc3bsH5d5DzTdW2XMpGK4Zf8uDTNjwF2tCHk,66445,0.0
9ex5t5kfb3LY2pkk2ENwtEWF6adcfC3fYjCt1U78cR4kMC2vUxo,66445,0.0
9eX76gAErtu3sgDUMnfj38S27ZcUJRyAcSRUQ9DSAxdbnyN1C55,66445,0.0
9eX7zqNsAk8pRNX7ypUduMMiPhJB1zvoeRcANBMP4x7QJ43ne2U,66445,0.0
9eXADAGKNFQz6fukx4vZUnwo9m8gsSss5DKPHZoPjzCP1rrAeWZ,66445,0.0
9euYqpTxjhQ1Mdrkmr62Yroo7TwLWkjX6J4M4MdY9JjqN6nnywk,66445,0.0
9exaPHQyFWAjCT5TqHdqkZ7cadFWPPXYvz24bQerKuXuV2s3vEk,66445,0.0
9exbBMir4AL3PccfhgUBPSGZ1eaWLFAEz5uYVAPn4Abtig9MPFF,66445,0.0
9eXBcP7UDyXBboYtxbYB6KgWKYEGgiP3vwV4rAzK3ScVFaonqTG,66445,0.0
9eXc5BuGeuQ5REHKB146UhgePoDxd9cUk2chgyAzRaFfhpBWeHc,66445,0.0
9eXcmUU3ZuXA2E7ZoJChow6NucyS1Kd5e188w7Kk73MPfCMsve1,66445,0.0
9eXEAbJTCWxH9sd1B8i3Ess2B8vsQoLuvaofXS4GynvByGGjB77,66445,0.0
9exeXNcib6AUhyUFvvXW9Wb62gPW7bCgv4mASNdNiJDyF7VtQMy,66445,0.0
9eXf2Jhd8tX9caxvGVkJ53GSUxKhLQHG2cshChGU9vKc3sLeC2W,66445,0.0
9ewn74Psf2rf2CZ79JMkwQCpFAEQx3Rnwzr88dUtYUX3WcP9j5K,66445,0.0
9ewh4mTxf67gKMN56vvUreMW217cupqM4ZgJKN7xCpuzhBhjYtn,66445,0.0
9ewbbe348MVDMR8tfcA4kUu8fnaNexD4usFGD598vpQwS1n6kd5,66445,0.0
9ewacKECNxYs3K5RbKdGtxZSmumPGZTLxiZRMYGBzLLvsHgRcSj,66445,0.0
9euYzQ3VKgCagLwX7UJzh8S4ysDAQr3xoZ8nGAwxP9gfzrd1p8e,66445,0.0
9euzmhYFAR9V4okYDsY6CD3yDaMgYjmFxWftFe9FkkXDsKatbii,66445,0.0
9ev1v9AL8fWizaXkCzNaGZtVKxnENMZnv6or7AfYB4uNfKJrXBc,66445,0.0
9evan1xVnBGouYQMyrbLsyrCviRcMjBiUmzWn3nhhQWV2M3mYhx,66445,0.0
9eve8vJ7SkyamruvzLKHFKrCi8tsXppEek2C27VLT3H2hj3xENQ,66445,0.0
9evGSYHLfEyPZYxA4WaKFsGKJoRMZH7p1QSzNseVq7mwwJdZN1z,66445,0.0
9evH3nQEnet8yGGwJrhUc5w5wUPFPs2XnwPfGDZ4hYGVKtJ4hwr,66445,0.0
9evKXgiVxPuT3A7h92sshtQqGP9b2YRyzG24JgTzF4RUcNpiRQL,66445,0.0
9evLXb16J3s31LsvwLXiGibw7hXKA3cYVJcv9AR2EnscGAooyU5,66445,0.0
9evpqudYb4rGekpwwg9voRkGYBLvurbFjAsWZ6383H5msXsbAcK,66445,0.0
9evqJW194BwkxkyL64kFy9kfVrgS7NNbpBSbPhBgLs4N3DZYzkw,66445,0.0
9evSTiD9J8HzWAyN9cR7sNgHKfxk9TWMWGLnhgBcCnJVCvyYME4,66445,0.0
9evXUDqTLhCCM3rFw4PweBB2oXUTrUczkf43HSxmNUhCRkCMHWc,66445,0.0
9ew3ZAYHZH4fSEKZQ3E8Y8bQTBGbm3hT94zCFr46EYbF4kt21Mj,66445,0.0
9ew4TtKfT9eQnZzH47tU1zzLvXCmHC5dY7J3uPLbAU7MdbnBgzf,66445,0.0
9ew83qmbqGnKdVkYbNxp5DMpdMboXBEcwh6NZ5TpUMgeR3zvSTA,66445,0.0
9ew8HJXcewv1o2ckbFZe7nvheTeKmFtBfBbc3rZh34ErxRsVWub,66445,0.0
9er6gwbs82qup461q9KzqwfwyNWakPmLArh4MFtQ8CX6J75mKMS,66445,0.0
9er2RVWJuhXfu45hEhYdZpe3EdsvagBegAp66j9WLaahUVXacQF,66445,0.0
9eqZLUiWgkJ7tV9qH1ZAZtZVZNEsXRkuLaRriNgR8KdxtqXLQP1,66445,0.0
9emgG9Z7pFTK6WsicmkbtNzbW1GdV4zvkivyEqdyowyeAqSsH3B,66445,0.0
9ekmPV6ZnqU3pzZsv8Eh69otok2M19KWh1WSzU4Uo6Fz7xQbMzm,66445,0.0
9ekPBxXbVbu1sDmGmtWBaMmNEao3Cbxi8ANfEHmPZKppPCv6G81,66445,0.0
9eksfV4DunCwqwdDjqWFupJbEwQkATZPQQ8tZtiSSTCZSEyueTP,66445,0.0
9ekWQa7VRMUgEkVDv3VLCSXCee5MYwt2PrYpKtQ2KF3ZKgqvve6,66445,0.0
9em1iyXBJEcjusiHtyspaqmcNY5jBFfbZHR2WMK6n29Cz4z7mqs,66445,0.0
9em23td6Wo7Q8vCwq9njvdCwWwTuUCAP45eRAnow13TNK78VKqy,66445,0.0
9em9fC637xwqwW9soiiBRAYwC9c3vJh3i2KYZgYyQjQtCXnCcDq,66445,0.0
9emf8DDeiNjG5Fmm7xYQBt7nThWKoGTQQKvXGhFQ8YKV5FJd2Kv,66445,0.0
9emgQSHFpXsJANN1Suk6n2JfGQHSDKhQwG4BvoUTcGMVJkcYZ8W,66445,0.0
9eqT8DyV3xxxArJSpsqoTRXFx5GPmgEJZ7aXbq8UC9MPD4ouqmT,66445,0.0
9emHjFM82BsvfphyzMTa756qhVv96BGUciVLQW3rWTJu7xnSyrK,66445,0.0
9emM5XwYVGWnaE2zCMcZZmp8bKs8xWx6iDit2bQGyqcnPm7fzE6,66445,0.0
9emnNFt2tNdaCeaPY3g1crkMszEREq1Q1moM8Q3DD67oeQcooPM,66445,0.0
9emNtvgwNLPRgoWN9HzwKadiZ2FS3jRcyvhvaESyMDwiLEKXCec,66445,0.0
9emvAPjK843vG2SPfxi5FLTE6r19gxPyKohY9QMSP6DwDLMjfLC,66445,0.0
9emwhKTBtoZdH3x3PBWjhxMqnoUuKQM6LLEaCZTxkdSycksSRTB,66445,0.0
9emycq7omLmRKfqczbs1i6p4JMME4qkp2yoDiMEbYSHN4HxG37E,66445,0.0
9emzXUM9ycNyXP4hwfJpG76DxH2CJJhCoj32Y4rTLbZ3Yvs5Rxk,66445,0.0
9ekiex1394dRP9jftwFhXAFNqb5tnJP9qKonMXb2WF7eMbwYRaW,66445,0.0
9ekHXcpNBqJoYgJQuHSV4KJ7sVkNc689StYYTxL5HZPwxJPifrL,66445,0.0
9ekhQZdmRhSnrgUkB2NKPDtAY42rSho8aYeGJJCAkjQKfyrBoSq,66445,0.0
9ekFKWnbeUoxso8siABv1MMFXSKzo8SUWnaVFBz9tY3qpAWjuo5,66445,0.0
9eiY1gJHGf3vCpeiXz2y2y4fDg6beJZ5i3igyy4897NCYpQDbbc,66445,0.0
9ej4gPtXq97E2eZNPviceUZeidVYKZyenVBDu6gmNeSDhbqZriQ,66445,0.0
9ejDc4BAfnpJfJ5QucN66zBBij71uuGnm5ZpSTSJoFziXz5fRu7,66445,0.0
9ejfkSb1A1aCLXYGfcnhBXDCwqrg2SbNPe1b9hb2XAkDpPJ7hM9,66445,0.0
9ejituxNJgwCcfGnBerDT8eJrZxtJVeSpeNw7V1JSdKAuXcWErJ,66445,0.0
9ejjR5Xbbtu8s7LgNVmeuYnhdRZHDEQKE8rEe4CkME6XngpTT7K,66445,0.0
9ejJxbfwzfmMupNexvXpWe6sMsjMkDnSaTbHpnJpvRk86j9mAgr,66445,0.0
9ejK9m2NK8GKJtEVS1N1zU7YcHPiCMCSpiqSXcK5PF2AE1Aj57U,66445,0.0
9ejkRcpF5V2XeDD5KngecmFUqjUjLCgf5CKp3Gd8oRSu2RBVLFQ,66445,0.0
9ejMqHVMsJERVigbY9i7kM3er4SZEX2TqJ7gAa1KpKMuSNtrWTS,66445,0.0
9ejPHf3MSV4VzgRZyBa6PGXDpJLFSnSVxDT7Yvb83mPZdkBo41F,66445,0.0
9ejPQJS5Qr8G6aWJVNze2gDhJXR2VkcZf8sL13xzndHXngsi4Kc,66445,0.0
9ejV2D4pVU3iKVNaXTW5KTaacndfEL5tztoU72VaRhi4PEuaRo9,66445,0.0
9ejziGbKL5GtBRshmMnKCHtY4ksMoEXUoQySF49aj9Wuh56y4wk,66445,0.0
9ek5Wq4s21aVq1eZtwjfAiFbpua9UgoZUdjQ4Pz8aM7egFvAfKq,66445,0.0
9ek9SLo8UwsydmLbS92t1TC4R7Z5kquz2yPyMXnZvfYkSBZRvu7,66445,0.0
9ekabV91UvFJYbSHs3Ta4Jz3KSK9PvXA7BhJDouW1LStLAhrhGQ,66445,0.0
9en5aveAh14QWqYbKDvpL7bUFpTq3ha6kbqpxtdu45zfUJHwoRM,66445,0.0
9en7pwy1HPCjKrQ6Yfn25LLex1kLRA7Bbd5erTAmvCQKW2hHHGe,66445,0.0
9enfWopKghAfB2436E65g9Q7GbQ3tJd85zhsyApdHeS4TPfiW9t,66445,0.0
9ep8tfAMwUzVpKPAwaknCnMLZfbXsTKytRAJUE8NMhdS3GsQdv1,66445,0.0
9epHTcP5VFNcPcepUKzLpfKSb1wWcp7WR5SwjSvh61z9YvaFUj2,66445,0.0
9epPNCpMY2uc4Yz7GxaRbJQ3yMuz3eAYeJy1Mv75UZE2AfbWVbF,66445,0.0
9epqZrDJ3yfZnKLcz2pSoSwweUVT2UozZbcCfGejh7VdJz1Y5Fs,66445,0.0
9epTD4FYsh5b3d1zvpPwLdXCeY9VdFtQcvVhqL24p4ycEbNyvPS,66445,0.0
