address,amount,percentage
9gJ7FJe7gin9WbEmxNGie2Nn4xhHSaV47KPb3J4yiHp2JmX4Pjq,732196,1e-06
9iBRU8Q7U1KYaZD8BmdbuEBbLngfran1xhk84t8h1VXUiZPsYzn,729690,1e-06
9hBhLg9TXLBqRhUvXAe736fZSKmuiYP5Y3UyJYTQn3yvscnu3jL,726689,1e-06
9iBR8AzE4cz8PHL1udk2RVHCtGzNDiWiWAUwqxo2yTMFo3c56xz,706041,1e-06
9eZuRY1dQnRkfZY1A8phpm1BaNXJn8cH4DHz9ZzXhaKiAJxkYGa,704399,1e-06
9gdpKtKKhjxMThs1D1D8RZVUPCcuMPfB7CWFJpL9z1v9gfL6ajp,700608,1e-06
9ffstSEdT29snHX7qgN7cjDs12DpJjVg4TwydUm8kJGwZkJN2NU,697257,1e-06
9gwB4fCtrJGA1DJNUPQiifk9zLjTeVoCdxGJ8TU8T14mfKcAFGN,693821,1e-06
9eXEKbvAcrZK7WG5T7DoHXUqnuenez7ZszzR7w76HtJRsM1UrBL,687092,1e-06
9hnen2CBe59Eu8FX4WV3bgUiuUP2Gr58VCp3nowkfcwLZ1CjNGy,681944,1e-06
9htZvyDJYYv6BUcMV7KwucbfD7zDxyH6Gbv2c3aneEkXXarxdrH,661318,1e-06
9fZnoC119RLvsBacR9HGsuA85nzhBXC9fw3qqFajReoDL6juLap,658326,1e-06
9euWPMUP5mc9sbTveDWVq92kjxqde8Aix9SjR8fgVrjnZTnPrLH,656732,1e-06
9hcGbjPeYp4DUtpEBsyMLKerWDoBYHoxHiG2nD7yweAV8AgrRa2,655548,1e-06
9f2rhhLrajpCmgPECGS3NcQXH8QzxduVTsHT6SUSS581MUSNx2M,655307,1e-06
9gALRCCcC9YsWCpVg6FNAG2R1yzYA6zze1R5Ci44goSXhmVczxT,653523,1e-06
9h1fVz5AQ1LLEAU24QKBxLGNx2MZ3mepEvQv2GYVAHhTNKP1gc2,643604,1e-06
9eoS68cXkPUFHcdW4uarhuz8EngFJJuthYDy1JPKafRhF8c7XyB,632987,1e-06
9fycN1dhoPs4LipRZF71M9AMwFWy9ZPo9S8pxt8cBBSCkYxGN4Y,632282,1e-06
9h64KBr5L8ZGPLXn2kLWbz1iR947i7xfmi5jiQJSGKwGqzAo5sN,620282,1e-06
9h8YcZeFyePJtbnFmiAnYjN5WbmMMN3DmE7sQd6m6eeFiduyYhX,619434,1e-06
9ehrAV7MWYHkfssomFdyN19Y6tsgb8da7GhDvGrguHD1ArXQHkZ,616558,1e-06
9gqJDLC8Q7YTmSduF6w3b1M29KPhgUqeKSWSUHzxMb8TM1BW1np,605264,1e-06
9gma5GwTDfAmfs2mJQVugdXNazRaqeAmA43kpUVaHvm7djix45t,600000,1e-06
9gzR7YqwQGfcY9T3xHr5z6BrZoBP9q7Pwi1MNBL9ycZuQCmrfrH,600000,1e-06
9iJPD52BV7WBoxct2WCWoxPEJjVfzUBe21g6Nn68va55hfRd4Fy,600000,1e-06
9etx6ALQrzpbB9BsAHQ4LtmCCQYvvHCtDSzNJhHwkVkK7SDYDne,599566,1e-06
9gxpegB3bEh1JmCM6K137Y7RJ9NZstFz4JHh7DmfvfYgo21YPjh,597828,1e-06
9eg7v2nkypUZbdyvSKSD9kg8FNwrEdTrfC2xdXWXmEpDAFEtYEn,594812,1e-06
9gkPaz2NmqvVpix6QwDauqKQD5ZUfziLLixbTkG45RKDB6Nh8up,590229,1e-06
9gEoQoCbciAMCDiuiesyEWuNKQdE9Mm1jUvEe1TTUmcQVthVDhm,579555,1e-06
9i9nrjFBb3eJssstW3ZUwQ6QsZUWduvPT2yceLBcwzcfWtiDbjn,578912,1e-06
9hbS5yNewSXCcRmvQqeNBdt3vuzZptxF6wGLF41t86A1T71SNek,547554,1e-06
9fuBP6e1261sQRvhej2Lp5DmapCqZWU7jbxWncmMw2WLhg9cBkE,543019,1e-06
9hKtYRuYFGxhTz2nfFivMXGJ25YaKuLyVAjajz3dM9sGLf3wduy,540000,1e-06
9hqoy5nfxukPKHLvWmdLHfNKBNzrdoTSHhJx32h7oxNdcJfKGpt,535432,1e-06
9eZgjz8PphoSWQiNTtmE1sysZoRiiTc8NmnTJpiN57SvBXcDnWH,529372,1e-06
9hbsL6YdoAPBbm3jH6RqL6yzQuVJSfZSBatTYTRK4fF6a9mViav,524528,1e-06
9guv9hZuYrCsuAfuPY6Cb33JMX5xoJWZvZf5Peqpr4hNTKh3eT4,521585,1e-06
9ezgL95GYFXv9B3dXggbLnPtgC6WSkxoixw2aLWk5SUnA9AyB6D,517361,1e-06
9iC1uVcA1byQD4mZqFe1T8yRkQwfkSzBMtJvtNo7Wu9FQNFzh22,516315,1e-06
9hcrbzKVgmKKNAdNjBGMjhdZ8Snhpxudq6xXYXriS8FeD23F76z,509303,1e-06
9hcGFUNgyRUaBFct2uYFanUgXppY3mCmmUzdmwkvYMaUaWxutr1,505079,1e-06
9fzwjVbWxpVAZGfwq7Amtvw41eZM4cQdKeakhLmkZcxMJ8F8E7q,500569,1e-06
9fw5NdyeBprMzw2cWGwS5bBvPvKM3nCZcThiRRHmFKr2qmuELHz,500399,1e-06
9esfJr6wjwVrHayjHbM58zy5vevKUagNNjTjKzEzU9cEc72MzC7,500318,1e-06
9ewkpUdZ3KKchpmtz4rkouvAgfYaU362S63PLcfL94oECe2MEnW,500000,0.0
9ftxTQLuBkxfYefg5tBm1koGAdDYYS8vNwwwgjFv4fP2hVhTzhB,500000,0.0
9grYdb4qVmR13torkcuNgXxWbDQJMRGWng93UyjYchbbiyXcwAF,500000,0.0
9gqKR36KAz7wPjcMXTgheKBhYc1yc2PNFB2c7yyTdfGn1QECLWk,500000,0.0
9gV9ebGgmbNuwDhTZp5ptzhd8X1nPcgUPEhVEfWE4ibJKdV8t4n,497667,0.0
9g5SUZQYnpN2uBcu2YpRZtVQJJHyJS8F143G1KsUCQtCGQsi4gE,497453,0.0
9i3jkmCe6YfKc3HraAch5XtYWBwcbPB6TBsDtPdSQMsqVtb8G6i,493096,0.0
9fbahWznyGbWspKteQChY7AmbMq3UbKbtR7UKC7R76h9wpjKpDy,492734,0.0
9gF3RS8XEnUAnB4A9Fsg5zH3gFGv93MFyVLejC9C3avY4LszaZu,486674,0.0
9esCU6XQQsrXCJ88KtnL6rxGPptGseZdM3aohosgL8PPsNi1RGJ,482370,0.0
9hPePPAfUAoqJZEBw7KUssAy57os4t7EPqrdfbwdWAvxphdj2Gh,473714,0.0
9eqkPv18SvsjYCwtFdNMPokfHLyQerE4oZsVRarVb6WtWV5EDnF,473127,0.0
9heHHjymekM6RRBknZQxXMYoLDNQumP1iAoog3wkP99mF7jHS4Q,472743,0.0
9hkQ19pGzuiEhha3vTm84QMbLB8qG3MkXHWpBEcxS3qicAnjG6x,467036,0.0
9feeENHsvFvTWj3uA8PaYKzK7hPENmpWBzAUpUxCMSaMBPiZXuS,464077,0.0
9i3bbfFvpRGBNdw8oU2fcAVsYNZSKGNXEoFS75nd2iKR4npjF2V,458802,0.0
9hDuehidMCKBmz18Jp7h9QMrDxMVE5ZaTcttvjnuxpxhxxcqnCW,458000,0.0
9fxkN8J9QKcti7w3ptPnkjBCLJDkch9RCfRM3vtizLc21yJERSX,434275,0.0
9i731YUDbY754QqueJWjy2BN4gbnKiNYndpNAVGsiXMf3TkzZ9w,423771,0.0
9fHJAgKZtGZz9uqGoKNMpmo2iWijfcjJXAsZN8NmRsAfNwuo8Y5,420420,0.0
9iEdrZ4j8DtrzCYX5X684tfU3m5UE5GQsp2mXrgfP9KjB1gFRj8,408546,0.0
9i5buuMfnPpXZyemssrDh9WYUitob6ZwexVsgpnsELDkj5efKwU,408288,0.0
9emUYPCgyRWxVTB9RcgeCHR4EvbtLpBx5G1Fx3ufqm6zjVUTmk2,403385,0.0
9hdQ95sJp1QJBtsP76mimKtSSzctbRxPUBUc29mAL6uhBsUHrHW,400672,0.0
9gFpT27xjSNV2MmA5MMU1cCRNbgYQNtJni23XxVRPDoL1h5dfo3,398324,0.0
9eXkwiU1LUMndYCWieDy35JAe9pDTcJ1kULd8D79w3sxXNE49wG,395607,0.0
9hHV9kXwciEiqRpjNZaFHxFjhu6nf3dwpoNCwZhaRuTadYSsnDV,388916,0.0
9eYAQtXnFFnscPe8vdDi4gcvEkwotA1cQpkwWP8YsZZsTiVgtPm,388690,0.0
9hfStwTCgSySb6dbdyA6nzkvv1suxcbtyTedPoZdjaLNSKQ6T9e,385896,0.0
9gfatMynZAu9derxnCwwA2aG6NRV6srTQVvhV5qCxkep6zp1Ypw,373989,0.0
9iBvnhuB2qbBo1uALC4bdb1KsAZUJqJXvY9cqw7jh1YhDDfPPL1,372274,0.0
9frQMRP8nrB8YGaQyDREsaj64C7wKNAEvf3NtuuJENtMz8aS35h,368550,0.0
9hFNECaeuGNhTDTH7Hb6hvjGcdezNU8vJLQqmLHggbPaSQa16NR,367783,0.0
9gyXFWm2N3ZSUYmwkysFQNMw4VCLZSsq1G47U1hCjuUbtd7UYy3,361831,0.0
9hyYoQGUA1ZZ9mE6tAGr8PreZUJCqEKzP9cBCetiSJBVzBN1D7R,352479,0.0
9gvsEAXaXT2bFNqnEuHUgKEqhhwyViQSui5LZZ4nPLk5x1LAok1,349524,0.0
9hAa8G7RHUmoegSQTU6gNv9rQ7jmESuRANwKngJdx61Q6n2nKGC,346793,0.0
9hZ5gWiLuoFtXPfFLpqcpNvidTb5i3T83YG21UH24T56Es82vr1,340282,0.0
9gzqmd9hNjhpL3LDHwvTvLFy3g4dPKpg9PEtHT1LgRPGmHX6KR5,340000,0.0
9grqwgg3UHYE8MNo6uXUk62qaL122ic9XUdA9HKLfQCytmfSG2V,338588,0.0
9iBaxDV1FYWnZeBg9N33aNSsLSHcehP64jCfcCWjGQaJbz1qn6J,335183,0.0
9huNTAeiNhgbzzQvDWCpdWjQmNTRQbfkfN3dVFH6GnRgZpqLj46,327519,0.0
9fuoHKAzSmkkmMeJGt6i2KNmZdSHY8LHHUVkELFcfhcxSSTdU69,326000,0.0
9hnmUfekQKaZdDuBRXRamdrJcVAHCDJYXp3h9knDxkwpYqTyDjh,319058,0.0
9h2S1RyesWMRdhrUU3DLuZxMTWkEsCQzMM9Qus8RHKKfJUE5zyb,316488,0.0
9fDWqUpX9Fb2CqQFP84XWai4Tg5dfu98mKv89aSyNJuExaeKwPU,315000,0.0
9gxiMGWxfpuS7CzrZJhDY6BzP644pmWeeUMghPsQSaQrR4FY6t9,310812,0.0
9iJGEYAUr8DVxTApM2VJrXrwoBbzsTGKDXgCvmP3ZhN5ciiyuhs,308293,0.0
9gChf3m867JyKDo42FpLm488v6dc9A6Z3EjN4b3PP7YBV2aqSFw,308091,0.0
9haZffRgY2cSwNYzKBh5M3KyFgaXVZB8w7PzdKce5tyqwvGD4b7,307590,0.0
9ho4fu4A7drxfZdKL8TogH81iqGFhKcV2gFmmeHwZywUyvJ5pgE,306346,0.0
9hwz32VmdawLgkupj19NJd8jnLyRY1PoV7m5CaoykyYFwwkAZ6o,305951,0.0
9hyejpv8DbfJcc7QDk3x6vUMRHEEE7RsBYPeoxpaXDk2w5k1DtF,304611,0.0
9eXhYTxJt11zv7J2Knr5GKyZDQsXf9p5YEJgyawRZBai5wewsQg,304611,0.0
9gaGwDNTSDZQKffaxhVncHc8Y7fgTBugVbUjQ6KVip13kb7e5Vt,304611,0.0
9hkiWQFgqrqTP1TupJn1m2CV77JBcFWeWfSaXGn7dpfsFRXn2gw,304611,0.0
9hUXcsrkLMbASUR4J95aaR1qYPJUM28TRXPixoWDTrj2qNReAt9,304357,0.0
9fapojTCWizwUYfnaSLVtpMoxgnrzLktVhGLjn76ZteGZa1PeU7,303829,0.0
9h8CscCqA1HrihAfrKccbEAgKK58QH3hgMBgtftV4P5W5R8TrGr,302945,0.0
9g9SEWMYUKHCna8sRsQUUojTj2dT27tpZrsCQTKVDgegDMgLW9V,302342,0.0
9h1duUETTfEqtJMg6WsNuAEG7Saj6ysMDSrqgeWMyUxYMQhRr1T,300529,0.0
9fHLdYBz5fPdDfMkGMfAsuj6EfXCpmM4GkamT23xeT3hzdHbNJx,300000,0.0
9gucpmEgKas1n71ntPkF3tBK6N3kb7zBpCgB66iMkfHHXE73aBx,300000,0.0
9gpwZmy4TQerkn3WQQKYGaUYRtkFzoMvJhsWadxGYTWpbmFUgZb,299999,0.0
9eh6TZuN6mL9zbNNuyAic8YsXJKd9x33a325gq7LTc4Rj8uCk9v,299177,0.0
9h5vVFzhWSqSsngnUmG6nDUkrYjKrCF1STsyR3DbaswZ1bDisfM,297464,0.0
9gex3mCB3yZfFUggZ5FwkSSaikkzr8QHf6Nw8AZZPXvM2U3gnaF,297398,0.0
9g5r5YufPAs6UVbCofSGhtVF3zkb6MvGfAMgM48e4MWMrYMEKLL,297157,0.0
9hPgE2m9kTv5Qfv9RFRxLopygo7M7XiKv924hsz8E63aX22adYr,294146,0.0
9g9KzxYU98aYf3nmRtQX7K9zEq2yvMK2oWfpu4LuRtWVsjRgzqg,287967,0.0
9ffHR8s3Uduujm2gTDEaBU71KDjdnCjD3oCsxC6BvQgbt35xPvN,286169,0.0
9iATowK4etFWRRWLpHS6HTfi3y1CQTdqqBGFpuREEeMtoECrdjF,286111,0.0
9gNaq5uLfxXMuaunadY5M42nan1Wa73xN2Y5z2jnnsxaomeWoNt,285399,0.0
9i3njX17KDTQM98E8Ah6PHDwnimxyx7o9PZnbvTMtPe5H6qR7i4,284875,0.0
9hK1MURrbhWWDccop9qiU8GEVcqHEXVNWPPu3Lzzijs4TRyEHGf,284266,0.0
9gFcRhNPh2pPcRgCZEirfQQDa69gpnMtGBAEGiPpnfKfJu5KiKQ,283356,0.0
9ga9D1HsEmkhbLpXA4xsj33scUBhRz44rzA4VyHTDtPjhe2ssEc,280927,0.0
9hLXF8Jnw5o3Pxqopjw1w3pMnLBGWnLy9KCbjF8BTDBfgJbgfTx,279037,0.0
9fy6E3P4NHPcUaponanyaCuS5jFVzuHGgLzn5cqK2T55yoJs283,277191,0.0
9fuYTrd7HGHyhAf8DcdpmCoy359FDvYpCHmh1MtMw3BFvdq71pK,274623,0.0
9iDLk87ojLpCcPNVe8oGKRHXXuCvLJjHx7RLTR3Hqs9rq7jxZZV,271882,0.0
9gAQx5nYXPzAuSYaffTDdYrS12hfLKyWqKSZD639VUAjFqHJp6G,270153,0.0
9gEDBK9n7uQKBi2WCLcwEqmNLCkdgR88npJXSxfsPkYmTAgSq1K,268612,0.0
9f81GzTgGkLGUockqsvo1wvwkHYjCPgx4RYRZHpC5Sb6LCUPUsU,268584,0.0
9hgHUhiGR9q98VvmcfYhKb62HvaFKCju5adeJnhXFiNu3jnxXM4,268526,0.0
9eqqoMmpTYVdBxFV39imiSgYD3NbnZApqDNRE5uWbvLi1jXH5Fz,268488,0.0
9f3X8XXcX53iPSRojQn74cxscWuwPf5RLLWsjbqR2uLgz2kYdjK,267319,0.0
9evuJA1d1HUi9qb92zeM5RcncDYCj2UScYC91mZ8xVj73TwpZNZ,264991,0.0
9iEHUDKwHL4FmSFnZvy8roJCydgehNbu6xQCNCq4MpSV14qLVju,263155,0.0
9fvyUDVqtwB5mrKSbY1GjJC5npasAyyZAkECyg2piDbQYtdWnht,263133,0.0
9htHUgLUEQ6x1B7DxCdXeM6rvWtAnJk8LaHDahkPEUcyrZggMXa,259556,0.0
9g9RtEBrkk2Z6eHfZSDgCysApmE75n7DMeM4AaKt9seg1ZDUrxG,256467,0.0
9fi96DoP3kDK9aQbfdTqx7XkVc8DQyFRP39KeikUThMVLRQLNjN,256299,0.0
9eZJaD942Tpq2YrFk7MgSZZiDeLuU5ud1v8zuyaAFQcHPhCNP8u,253756,0.0
9hJvqxsiyfNABhBn3FdoPzYFQTHMU1BM7tdUif7oaY1EhLEGoiy,251939,0.0
9g5ZNer61iZ6G59EszPQCvd8AYHqoKLP71CrbKwTzgEA34xq6N5,250285,0.0
9fHH5qR9NYhjRPqTYfJnehfkxPBWM97FbkCEbZcVErzsXntBP9b,249850,0.0
9en7MQC4LFQqaNGAzU4PxpKWW61hA8anEJwCQZg8C6WDr9XGqmo,246549,0.0
9g7mqqQAnUG4gWi6pFmic65ZfUrrWiVkMnbsg2hXUx6aVbBSTJ4,245957,0.0
9htXPcfFKFsY3KLyN4gzN5FPyVggjSGibPej8bv3mEVHuaqMt9F,243737,0.0
9gfPjErpdwQbKKUJyxRX3itvE9sH1PhqZ4mxsjQXjnuvayNf9TV,241481,0.0
9gN6UNMkibYjWjSHewUHwfjFRNkroVCArKRAaNFvb4NXShnh9nH,237693,0.0
9erQeRdbYHVyihKeFej1Pq6qZNuTi6oKFwA9cWTrB1UZMiUyu5Z,236197,0.0
9evpW9bbK2jSpPi1xkieW9UnHFigveLaExJpZ1yPEicz2iMjGzP,233307,0.0
9gtcv6ecpwdqFuXVfWgx8DCka2zFUFgk25Z75VbsfmvFPSFSBFv,230721,0.0
9gpgXRTmEEoZLH82YDa2XEKybV9ps3x1FgozpYepYd6k27WR4cF,220325,0.0
9fE3M2idA4r1UukAVyb2U4n7P8QtRAc47pqJXZY274FRsm9bnsB,220325,0.0
9hhnozzdoW1DZTuyVnr2MqAyWJkeLgSSZx5tzBTmYnvoMAkAWNy,220325,0.0
9gnajWHFjreMaGnpXounNYb14F7N1NRVmfcYVJq8m2Fn4iU58yv,220325,0.0
9gqQkrefVLjHHeAFcnS9BGzF71qtvtn35YTKbjHgLzas55fhCqT,220325,0.0
9hWRapJ6RT49m2XMFCi7Y8ngDe7TCaHxwMikJAWaafaWPVErirE,217592,0.0
9h8VZingU9MLYkgQHDHjKjPmK86xPkS9AXeghcLqjdQJseV2dFj,213724,0.0
9hq89H2QJ9YX3SDNP4XMMsN1Ts2iS9W9vffaqv3XacxoNBHMv3a,200396,0.0
9fqnkHRfar3ZVbmSg14ApaRzu6DyS8Qd7MUUMj8H3Q9RwBa1oPc,200000,0.0
9fmuKdcHyGjdm8q7fxK8ss7iEzqQspQCFNLzZt9QwSQwydpymbV,200000,0.0
9gBUZUmFiLfEXPHVa7tJWECpZaNSRyp384VNpsU2vc2XnA9aamY,200000,0.0
9eZG9998nkdDh7Pz7wfvGWWDX8uaFqdtovH64vDK8ijwpAFwHuM,199014,0.0
9hsJULNFq7MEBx8qYBsWpx2UMAiRYPaSpQw8pGwdLbZU4rWet8j,198429,0.0
9ees9ohf4mBjRi5ACHNXQFTyN1Vg2UagPTaJEJ6wWhxWSbH39b5,197839,0.0
9eyvNqRRHAZfjVf1ob4y8rpzQ2qPMj7PxNtBbxUujRdXHXZonfr,197833,0.0
9g7mmzjkAmUwLQCRS2ganycTdEG63bSG3hZ74HnbiQwnn5fvhAs,193030,0.0
9epPPayztYJU4ngswYqdruRU1hgSGi2AAn9tsvQUaWHfmkoRg1o,193030,0.0
9gm4GdXRRmMeaABSFdFC54JfgmtNMdjqabaas95WNix9iQwNpVT,191728,0.0
9fJzCzVGwiv1aq6VpFXQLuKAUe6yeAVU7puG2pKP8P3uRmgNx6A,191288,0.0
9fLQMXmZZxgvTNYTYRYnP7ML1ifVsZjvG56RD2XoVHira3QTdMD,186868,0.0
9fMeo7DHyx2NWR7k7XLoJFkaXvSC25jXXTt16vkugjCRD9fbuXC,184735,0.0
9hdhEEEYk1aUUeQNoBnVD1kjiscEyf7Gdbwns75hwTR8Bt7ndWT,180256,0.0
9fgBFQJN3Ru2ghZaUEZ6EaNmoyB45Env1516773pP11QNspvh1B,179086,0.0
9fHib2oghmYzHajMxRQ9AT6hKFqRxGpAWUkzydREw2kHq8w8VMF,173588,0.0
9ghA6Tk6vmiA4U1HCqycXArEHimfega1AgzuHCjtDNtPNM85Upf,171738,0.0
9fAWnVbqNaByU7ehvmzxtBTfhHJjo3eAcFd7bDDi3D4Ga6owAPX,170179,0.0
9gwQRYQK6JgpVrd7CcV1rJL45ccoTzRFpwEEXZxAPY1u2XxFkC1,170049,0.0
9gUjQyHHeopuCExw4sdukHxP8qvsYuAM3BNx2yiKy322BS6L7yM,166488,0.0
9hVNgxGUWjoK2kTcpnLos81fnNhWC8rr6E3GnNPZeeLf62ez3vF,160636,0.0
9fLhf7Ea3ztKBsk6bjQxo5Qac6ACVJHoARdtVxa5sEMmsfW1JXh,159309,0.0
9hovV49XhGV3u2dh64UGxfCe3TGYKZGQ5fcyp3S5jM3M6sDetxz,158172,0.0
9eXYxCVdV3AWN3jzAuWZYWYcQSspTVGswkC2ViY8pj8mYkvd2sh,158000,0.0
9htv4nxurmrC7SUsioCtXiuQeLnKfttvm3ek2t9hgJgAYF3z2z3,157616,0.0
9er5yRiRuV3yEPaWtfhAPpwwATjDe5fU8rEXvEMcyghuPaR4MRk,157351,0.0
9fggB85Bw6UQZgrc9vaeKL1xFH6g39j4Y3jGB6tovZhgZw8dQhd,155574,0.0
9hhHntCmAKA7hWAbefC1GEKtCtSKdZGnEum7MBGYP8H6d3tBdQk,151315,0.0
9hF5KsGaUEsNReecphYZYmH73JiaW35RuXf2J5dQ3NEiP36ewQQ,146150,0.0
9gnuHr1BUfRZJrR6kvgqJLDRRSoxUN58mHthKKTiYixYoMCDG4C,145660,0.0
9ft3r44omVU6RFdws7Tb7VmvGi7RFhU73HutvbJ4EaCzeEciWH5,139123,0.0
9gApQVQFhrPWUQ12s8NDGME3ux6r31TNVXmLrrAw8ANg6Z9d1CX,128578,0.0
9f1WfdAEnaoVtraqMDgjP1zQ2ktHhD17XwxnraVKGfCPX9f3sNM,125180,0.0
9fYaNmDTN8pn7szR6BH7vwZJoLZ3VsohZiZCin161WbwtaNjZ2L,122056,0.0
9h6Ef3KnoxwMMRzJcQc2KCV8YE93e9z8wLr7oYErT1aHCcx3NP9,121195,0.0
9eia8RpEKJ21tyfXaiAMvbxGQ4SqJPXe9vtiPMXf2mt3oHPvpWe,120036,0.0
9iB3fSUDuqj62gzHNnrSAEAf3T9GWxf33HN1NAn9NK4NjeATb6V,113092,0.0
9hZxEHi1Bthb4bnVq69zELVRM3WvPC9vFNsFC1DWBNfSPQX38gA,110436,0.0
9hp3Bcu6SBjmqDpTuFCscXZ2nDTRSpsuPkFWD3knmHFuNFvgtQU,106101,0.0
9fsTMAjRBxvwPpifYo88pvgFoQqLzBC8LuiXNiZJdWUCkNYk7ZL,102917,0.0
873uAozZGWZtbb5NskvFGM7h9uVm1VHnSnThQ4X8dwXms1DGHzGU3QjqwR6s3hXhaZgfmZjmFZaq5A3w2iaeAvMnS4fkFZFpUD8NqLEkPE1crXtNYNz8g7j96fm6ywXfQpzTk8SCo7Q6vYQbBfnzsZYVjWUhqoAh1TqruisuFJf3okNZKY5Zo8TCczvXAFuptYjsgTXcW6tQDxD719mYf5p97FPZpxeDC9amornQf19VQeEVsWeckzXqRKvZBvv6kYzg3b7bgpvwvRPNgeSMgjDSzjoPhXTQM7E9r4Z5GCuui9CyjeKueySeQ6wc966JnvKn1wfiTpxLm3nUZrcvooe11ZvuBy6ZxLsmNUzP7jnvhAXWgFu1aXx8zCU9GHG5XUU6eGk3S4z4ZLECQsMVZqFrmuaRp59DHMLL9CERvNqJiFWebcs1YMxdG3XLodsKdJqGKii6Hadakkh5aKbNAvMRGMRWYWirtZXnBrCdvg4cuzfk8eUBFsp7i4WcNb46Zszx1mstyyjwtkpXv8yXoQUv2QPbradxsyeQFex87k5zGeHJmLpXbdDieXfvEsjCef3YgeVtaWEeTQaMx8CFyPrQegot5b9nvTfUo6ryCjYYKgE4XNa7PXxNJ3x4B8jkagf9FMXPRU6Kfcqk738SbCNQDTCmwHyjjJWtnx1adTAujLU8wSJFYwWG3bzCdoDBfmcc3dARZxLMV6YpPkQ6hLZu148ZN7d1T8UuLu1gQLxAbcsVXkBpSLfP4EGu85te1BZazrF6BCVmw52V5246vzUXQm5VVPzXG3NiZRjZ2BGcnR479Z1DU9Vzvd34KQMnjMXmoxeELLAtTfeLp1musyJKURRXaRiYhK9F5Q5vAfBBU3NX8Vmtv4LJNDm8TKRVGrbkacTQnc8vGfitrw8m45CjFdbFjCvgxVuLAJ6eUgg,101884,0.0
9fsWExiJsCZBGvWan6HvT9Bbko8njvPnuTqhQYPrNb1YSFbXoRc,100690,0.0
9ghwJKnVFjYWQNDrkbcnoXuzT7YDsiknab2MqkKbecvjJJvZ7eg,100686,0.0
9g3BumXveoAdhjZHonaEB2woC3Jia1Qj4qgVDqJAPDyYNkwbBns,100460,0.0
9fnyBM39Dy9ATnj4eufWKukjVvjp9B6Smm1RMwiTm1Snx9pfZC1,100010,0.0
9hn88jpCsdWPTk2haUXP2u7meK8MXP1nHHu6aKcUa17A2ptiPHG,100000,0.0
9hUqrhvLEXDZLwy4J4se13nQaQ4g5CUSVtwCgeBVmyzQ7p7ZMJz,100000,0.0
9gE9C8ppVrvdDUEkJXGEd241PFsBYRmg2dX5c8NR2sf6cf4q6xz,100000,0.0
9iCz9z6LPh4Bv1PJ7HMNbFd7eDaVwVC2WkNmNeYsgaB837L13XC,100000,0.0
9fCM8VznGaPqAuSvfbMDm7uZcWzJKbB95StPK1eqn4gHVRCJd9o,100000,0.0
9es5DcCZo2MPfZG6taDBCX6oAjt9kGdGzTRvJxVQ5BU1X1cgTrZ,100000,0.0
9i3oNo2TzhLdy7SQ4tCJuaECD8wtxd76TQf5mp8J6FGVTs4nurE,100000,0.0
9fricWPLcPkXrfaoYnnKN5V8CA5f1CJ7mZs47aKutY7aeJ9aX5a,100000,0.0
9h3Ej7ghhvTXwf1DRR91oLywqDVWUY5reGEW2UjN2tRA36JLwRN,100000,0.0
9esN53cmo1NCHcUCcewMxrSYm5GgoJMMm6JBWJGrY4M5e6Z4hFx,100000,0.0
9gQiDPfGmZnZCa2k3FQHh5j8QTwtoUZmubCdKuB5TW3e3NLE438,99999,0.0
9eecPRMCRFTnB7ZQ6FtfFVNsyjjEtrZju4ZPqiX8WpS4ZgEWFN9,99892,0.0
9i7UnENi3favb7TTF3gPfar2WW4ci8HuPDC8PznDgApFxLxxC7a,96984,0.0
9hXPFkp6LDQ8MJ61TUFfozeinv5SU76upHatxYZxpCRVyqD5x1h,94569,0.0
9fd3xgQN5EeQhvTz2CvrcJKA6bbq9wwSdLdv2gnNUe6agZnBryF,93279,0.0
9gwiRXe9odKfWNKmitkDdt84g5FrtrrxopcBwZSr1aFHMettbVU,87072,0.0
9hRmDvVBKzutRC435arzRehRbtD3Chb1JTap44R4ZVQx87f59wH,84568,0.0
9ehGd5AryYAbADRdhYtcnxbEv9at2DRYcK2GbzXVhXAnYqLZ5Vh,84538,0.0
9g99bsaYqiV8tsuyDLymJL2gBrCqCYj4FX5AMZLyBy7YMybhdaX,82901,0.0
9hRj7DpgeqQUG8bD2UQNKtKAeWZkhx8dvSuqVmHV5CxM2n26eSQ,82502,0.0
9gvP9iXKJ9kXVKGqYNTvYL3tNbY6PFRXPUiCqfUgH2jc4yaxUap,78273,0.0
9fzNj3cYLcGSFBQsrGQMreo9SjZDnZVHABVaTEjTNcPhMnGEjHS,75257,0.0
9gpxawrSrX34Yrz3Teq9vapr6D3p8BFu9yyyKWLATMnxrBXwouL,74110,0.0
9h7M17AmFt7uvN6kyFj94wYfu5DBUkThBUpnw2jA9XyAnpYcbzC,70000,0.0
9euL8ztiHdbamECJ3jUVtmA2PYTQo7jEogi7aAzhJeWqrc7RnJN,69990,0.0
9hpFpwxTkAhQzrj2WFraii7twYWkPacx4BkgVeKwmPQWRNff2f2,69885,0.0
9i4Wz5nVRayBSW7nxXsFEQoGuVzFinXqnSeDCbQYU5xph8uwJkT,68975,0.0
9fnuwj3UmnwGqD8N9UZpdGZQ9ZhXfJadquWBnafsKdspuZJXugy,68637,0.0
9gvxcsH1ckRiFcxmg2yd4Lsegt3MTcWCTGRxwB4vfGu8na2KdzJ,63230,0.0
