address,boxId,amount,percentage
9hKC8yjMDofqDBHopRWtjDDPP7PU7vrcetoDWf7Mvnpz9ehZpUv,4d19ee2e9220dd531dce36acef2461768733e882df38f0ee4a2560e65d7a28b96f829256b5ed436b2161104f4d7bd54942d7e9b115b343f4fc3e8fc51ae5d68edf93908eb128f67606fc352a1d559d17c5fb82053c95d984577c97e5fcb2b45215404265b12026761bb9a4a83537ea965fdaaf6bff52804e26f254259a1c5f86040175eb7d0f833db30fb2bb9207111d137e261d94fa17be9b54c0f1249d8083,31200,0.00057
9fSFtnxVeTzfu1PDzXsjecZmgBsaUEQZSYQJz4wUAsvUJ7ujNQK,7b5259a843824abffabcd716d7e653982d216b618e78a87652a46f04cf7be1d2,31200,0.00057
9hPpbfqPdVSJMpUK89FekkbXbXjsEWfvm23Cnh51yb43XbEML1N,e3ebb1769cdfa0715b262235a03917a6480677bd1a77917a12372c810e6c0895,31200,0.00057
9fifu5MauK1kXucR7TqVXDfc2xkqaw8RrJqMHoNsiFgTyKXiUFu,49b4a38202e82b453344df9d69a53e536c4e38b86e8a2af54ab213da93672316,30000,0.000548
9hEQHdiDwPDsza1EpLq2fMjKnQL5GNwVbkMx6KPZe4F7jQqmD1n,9078e867f045a6edc29df33c36dcbf981289e76668c2db9be2f082d74925cb67,28800,0.000526
9gtVes3xP6KizdaKw1NgAXs7UWZ78rzjeU475cSmoEe1hAQaYae,caa251e5e3e9219f94f858a6c0c2c6d730e117efae82ebd4710b9bbd1f6c0db636e86276a5aebe64ad1f5db100c9bb7b233ff0d96f0403e50bfb9967d801ae98,27600,0.000504
9g3hHHVGAqxPqMaZAH6hqnygo2YSrFdANBxtmsxMWRroF53sUZC,fab7bc663849b3041d40be813637483350829bc65bf717fa9339103e7f20d90c,25200,0.00046
9erLsHmWen6Fh3YioXoceLS1RoCkN46718Sn7fLDmu77f5pT5GT,550358178cf2293ed02a31c621ea846944b661ebe929f9264d6aef14f976228d,24000,0.000438
9fNhUQJAYsRYr2nQ2eRY9ohvLFm9GenD4p2SPwdR1cJ7TpzttVh,3c08e9441d8ebe99c1ae4e0ce2541749ab6168dd3ef884bf75184601610e292d82d899f28dbf40b97ffc516e6457aade0f2fec967263de4d24a7e4bc676cd4fb,23984,0.000438
9fxy3wPwmBD1xbowNPznpTzKndGhH5Gm7QBnPAJm6bQtfvcYRg7,dc8f8412628be7f1907803e00c61eacc3e11d50bdb8ba2dc667882c348582b20,21673,0.000396
9gH5vGpKAdkEnDp4Jh1wYJzpDVsa9bYPeq6mDLFnKL5CbNRsAgm,428f44e2daf6c2089aae8c033a822ae32324c9ed04c9aea1c5f75fdf2a3a02cf,21600,0.000395
9hjQukZksFHWnM66Q6G4jB1MtPGiy1YGRmH8gx8qkAB9PEWS6Zg,0015c4fc76fc66ae28eb9967667bac5d598fcebe9cfab3eb9b26e759e647d3c1,21600,0.000395
9fTSmYKqZXLsyLvqDUbSwjZ7bMJMig9coSpbRdQunEo68sWyn4t,ac65092acb819d029bac4aa0c037e8283d30174782e5661265af4b00e6031482,21400,0.000391
9ehi4BDbc4pRjxkWioMi2TgHnengXK7y3ZPBdzQeNaHZFqFPyTu,f74ef6eb8771e6dd608c1c2ad6bb6d459abd1e1f986aa986b6b1286a3641de41,20400,0.000373
9gqcncRAyGuCEQQPrJ1MQLjwQmcWxJLbC5FBRjzZn3hunPysodu,37f0b844c60123d1f3856a626b3b92a528828138aad0a455c940455344beec00,20400,0.000373
9i6WoPS9tB6zXhSFnoFSex7fiTbnumc7qxJvgNcjexPDMsKF4pF,f103d47797c57bb0544cd2a5cb8e0003cf34dd896fb93eb3cf6c7275294a77df,19200,0.000351
9gvDVNy1XvDeFoi4ZHn5v6u3tFRECMXGKbwuHbijJu6Z2hLQTQz,f8a53d85821758abd9f8f56172f8301e569fcf0e8cb89486285a355d2952274c,19200,0.000351
9gn7K7XvrLvqPzAGyzqwQZuUcWARuNvmuJzoXUgd9cK6uE8gLP9,2b666e3c4922003e80dd594cbab04342c324cc13b01a9734ac00f0da232da264,18000,0.000329
9evxCTVZ6H15ghPmBJpsLa4m6rYoMXMUiSJgUyJtM2fjtbLcsD7,7bdf899c507a2ff20b12808c947cca5496ecc65c30747fcb2164723c5afc7213,18000,0.000329
9gApQVQFhrPWUQ12s8NDGME3ux6r31TNVXmLrrAw8ANg6Z9d1CX,0683142e0bb1713dfb62aa961963ae532943c9b8eeafa8ffff3ba570e2ad8cbc,18000,0.000329
9fqsZUa7w6by7Uw9eTzzDctgHcP6L4rSUJBwiLCBi8HDhU7i9Q3,2cceaf673812d61b948649c46139474d7230b30a38e3ae2d4068594407e2985b,18000,0.000329
9ghYu2BqusnhXNPp9Y6iFtEWR5sQdZoxmtYHNkz4A4nMcFppyC4,9311cd4017b90f5b0705ec2570a1a0daff1596787bdbbd63cf74a55740720a80,18000,0.000329
9i5mH7sjBG1o9o91z3C2vi7N9wCmzz2x3oAxnPpJSkgmvg65kMh,1ced1d06c201702f747095b6439dfa3a75e038a85c3882aff651b5611bbbd1f960d3f65dd7846045da9e1d0cb3c48a3a628b526079b9b39d83125f45456e1c4f,18000,0.000329
9figTm3L22PB2rTJ88docrvx2rt2f9wrUwKbQkMiSQ4jsqU1Lme,71dfc35dbdfb585e25973f2866a6828c91c0c146bc681ffd6619494d4b34759cdbfac8473562fcc834573a26dcf4e8df595018c839dc070a8466b3d4cf5f35ca2bde6c1a548bd61ed5d2131dbaa3df3627ce587b528e51cacc707ce19d1316db7ab414b047a75c9a2f558b87eece3ed822d8b40b743e4f4c38de283c533543b1b994632248f2c7d6f8a62dd600bd45293a94597d88f30c2f885942ce371f3ce47ac38ea94ee4775df1e625963f3d81dfad71a83812db06f9a7cbc284d31026dfd9737b31c46e9a3b8a06e484e6fcc1c165052c33d209bcd15b1e313b1674118b8b02bf9b95203fbf4ff7257af6823e208e29338473d55533bc461b74051496b54fb5d9911a89921437dfe1207fa4c44314852b839c8194a89faf93340d49b3c54d766b83cf44d3e2e9b2b592428856c4ecf45450cd7d8476cf4b88565cffcf144db128cabf8ed516b5f4bb1348ad669c6c59a2e3d213d77d00cccf5a3ada405e26e80ffef86a9919873f4e1163f6bed55723e3272ab773606dd13247dbb5eb2538fab9afae0352133021365dc4f3c812fb99e7f7dfc213728d8bbe21da10d9180a44329e39cd18487fe2caad9efdc52f05f0650766f977496bf0518a827f8b87,16800,0.000307
9hpWLmN26AgSpyCxtvWL9BuZzzZXCcMdK4HTN3PFk8Qt87BRs12,902f4643b9dba395816cc4e07fa35caca954b41b09228d370f8155bb38869ae7,16800,0.000307
9gNpZ4FfJ6774anR8ydwpveCSnz2MTVTXCPGnKc7bUS5Hy6Pycp,3762a36c97d993b48c7ced81ca25f673a3638eabe8f4afecdc780cc54e531c14,16800,0.000307
9hH49UfhTdhyRpyfeK6knJUx79fqNKeYS3Y5xy9LrB421zzYAX7,5703a297ab64a4b508f6f7d57ad4628813755cac4114f3547f2aa2a83b7c00b3,15948,0.000291
9hJc5yr3n6ZgjuNZVpLZbHBAhe4dZVBzzjfKnXZU4rPXjSBkvsr,6c865e1e9a20414abad0fd600ecad242625cb73ee1ef8e1b51b1cd840890177b7c2298bbd048de6fdaa6b8f597f17049dd7c1581f470010bde9d824f2a29d681917bfbbd1739974e4af9c2db352b428208cbd85a6d208054d62824f404666dcff19ae5a146bc293d0e7408b94986206ede70cb73fd2265a71cedf96a8368ee227702268e0d7d218a97a3767f36a6b75f4a9b7dfa812cbf0fcf5ec28a4f226959b11bc3d80da564bfca7199341130ed22c2b1b11fb3111bf7454d253a1e9ce70b394d8ebc765d20b053ff2c1ff07b0b1ff826a51398f92b18005c32b9e535754bcf25baae83c40762fc0e8c2ac72c21e47b2d682f53f26b5b4c2892e583b061b0f2d9c3c16bf11a516d41d9fd0598c4d2ebd684081a6b4d220239cc85d5f8fb2e,15600,0.000285
9fGCHcTaard9C2nHizX67CxJn95f4RwhZcGZd1dHrDgZ64u9TYf,3d332cdb3e9ac566ec665026f4cd7d201f28c12a90116d7356681a63b95b405f,15600,0.000285
9gZjkVeMTD23Vwgga4JQTgKJVV1qSxA5VJqdn22t2kgYa3eug71,f79b9b403b313dd8f30de427bd23d7ddecad5a87c7455fb69d4385da1e8756dd,15000,0.000274
9i2auMTKPutdVWQ8j6tdW1owzXyEJELxciJWVXeRqM2siMArCwD,3a18bc13a24581f564f4cf9bd67beba2f8bfaa485f99a536788906ee89940d89320f660e19ce43897ac800e9e021abf089f955de4ae2bc05f7764edd955d13e04f471ea8699712c30416295f26a7f4fc00a895c454d678cce49a236317debc1320b250727882e1629f7ea1863705375f08fe25dca28586fe6ec20e0561e7e0c896e747e06963117942213f25fe8e2398c47e95bb40482b0f36a82c9b3411e041,14400,0.000263
9i8HRUzC2V14QsyNLo7tfhjbtJUyeep7pR4Ca6cRQuS1KigTEzQ,4ddf349316ad7ff874d44bb50c57cc0657eac4231470e3a77445926e4a2b582b,14400,0.000263
9g6jXNt3dqxYXsd2LQ9R7nLeSX9vTX7RsKkJZYGcYfUABkHgo8p,a65bd2eb33026b64e8a406da34365c8bd92617d1a505d60efabc09f48a4b90d7c9c36271c640b325f993c1cc642a64c2d2373d40f9d3840ce81cd74344b5a3cfde7ad4801c9376b32bcea0ba69c727340b668ccbb981caebb475d44f0708b79889da307e984c1da2e0d1fab4bbb7a917f216742561630f48ec2b4fb27aaa4155ae3230451abc9857c4f9a8d19f33a9654c92be4061ecf57c4405eec138879ce2051500085e6ab020abffb6df10ce655f5431e741269d9625039a9754796d73400812a58b3199eaf9257eff1d9531e85e14b45f677ce5ed42d2a8f0043aa3f813ecd723adf1a82531569a14461170b9a33b03318bad30df7b5306017508581b114a74fe804b80d1677a55f15e550f954241041d5953ecf8b4dc95540029946b325d779199bfb6401710a814d01ecabbe92fbe47d5a27e5d5adf8d7446ec5d66285c27a97b2f50c9f18e8ced330fb412f1e286e8a1173fa1cded782db0e9cd54e4a51fb5bd950e11ae9fc72ee847f53c137e0613f2532804e237fae474b4532276,14400,0.000263
9fkyrQtTTSxF61vwPL3mWRR96SGELUhx5a3jGxLXAXM45zeJKLJ,598c6d8955574e45b508f37df378e0a01d1b23d286e076ca731a87196a363acd71a64ba325c9db96d392cb777c54632e8512a9d35313cf87cc5a0c0d76ec9bba,14400,0.000263
9g2UktsEbtdocCpGR2W91kddRENVMASNc9VZKgEfeErH61Zmjq6,21ac0cc69c2639acb4af8e64e53a166601a333ae9bd525e9710bc8ebb2c078a3,14400,0.000263
9hSqrhBqMAmUnAXcMERz9L1gYYdogcy5wXeT5Zwq2urffqehAmU,e06d1293c54e1b351556b1af593e0611b1a1c9c2c203fe8a53bdcbe196613301,14400,0.000263
9fpSHZiTaHtVP8CNt8UXCDaDiTDgiAiF3jLgGBKpYBZc8vsrXx7,6dc84d89c48e2834d1718a4167c7ff80788d0096abde738c2ccc1737fbfd6e2f,14400,0.000263
