address,amount,percentage
HFTsjD86pwCyNhWEroKyapZzexQNKTSJQCBfSfj5NGNWkbGHgiJ5fxK61MjyoT1LvWtLy68xj2YszZhegcGp3jsvyy6wdrLNnwj6BEX6neCkoEPxde6ZrmAv9fa8yFZcsWUqiQ1kk4Xywdv2benxGACmqryabUetKJYeeS6zNELAcvJeMQmKqUqgRto5nMnyZ74JZAkrfWATHwRiz9qknCjqy46jUUWw1nQTtH92WKpxrp9RQzsycCTq2fWgj9uvdzqPYkTSsfN5Kvffun15tsjVBYAt5H9TkWpyEeREDwavsB2HhX9vGtwhkCAT8bfNinm3HnQGc1PYWtQPX9UTbjG9WaaoXpkjZmVq4qghkeVezonsQXR82A33kWSy2z4M9k48Jceb2ppV1sb8hVkhaRmWryyoDQPRrnET6U5Ba9ikemAQAkEn8bQ4M6JocB1nKLwvFtpBmtLKJQspd8b4KwNApW5Cc6UfVHPR1evRcNPxxFSx1oMML6sqhXjSmk8eYVY1RxrY4hk2vYino2EhHcKUiiUCeL5asYtDJwjzYSupp6n45L54vFFABSL4CZY867xJ4iStyipphmySgArzQ7a5Qh8ZuCtm1baQ2RhdN4uyw22mSx937euPLEJfT5wVeiw5HXbeUBZS1yWTghYTbPhx58v82YSxVeJJaAr54kuJ8Y5QgB6TTEC1D5q8WqhTqdws,4000000,0.0
r5ygLWnMBkRd76dy2n2SgQSGbKBnJwXauKH1uq3kWwFhkKJizqaCySGazNvgm7XZ6KqEBVQZzPrVPU5APHNciNzUiTWEqaVLxxGj1dvTrb9CZuGXbz8JnJAqvWv5YE65ooKRrecygf3tdXeGkKfctHcfZ12BfMr1sYfchkrs1eoxLgwRbpr2Ko8JkNNgo9FVtjSQFKrjtCDfD27jtMuWgXjmv5PE9sqAm32U2rVkz4fmPu6uRYtq2qH5h3B6vvn1kbSzzQRVYoy3nsaMcCMYjcU9iCMnqmX2r5UE9FAc4trmcsumc3t6ZsaVD4xTGt6JsZQVsqndfAeiPkNSs9P,4000000,0.0
DPnirJqyc257Y4Y8FJG4PR1kTJmu8BNASvBbcDUvHTSP9ew6PJTeS4VNjDxkLE2DTvUAdphagTSDR6hXqN12bcWR6xftRokZrqenWbmvAmo1R6X3M8pVG4QJa8PKtkBxLRZcZprFx47ERj1eRrVMh4nsMfKfvCzDdudnsoL2NGBTgMDdNTJ3Bh8iuBvG3pB8vvrXdPxj7AD7URrTzEo1juu8gozyheAdAhmcZLHqKH4ncqr826rRR4dshXnBBJ8iLghxBixhGKYK2CjgYFRr648MoyvkbaZp9m52XibU1AaZqEX3zc2nut2uVUrwbHr8UJVErSKJhwv6vxpFtpy7XptHEtWw2isJTQ4KQjoJWevTA2s8jo16jwvdBZRZpx5xY9scyZ6CBvnUktKcr41xp91fKfCKpKrZTS4qaH33QaBygEsWaTojy6biC6v85zr4dLt8X6JaFE1TMe8xY68XLGy7YdSP43pKenfDWkz3bBxMtoz6wJQCkdchATHbtEeaMdEJ7LsR3GSoUjZEXxt6XHc9BU2zxY36ZcpNVRDLNrHofuFuDvca3kWJ4AADLWXgnXQxrL6nXj7y6ut3KkxoC7pGXTrLvXL6VH6RiVTFqZTTXCUxDzEWBu6bY3CsffgxKRBBUMpBr3bWtbcY9chDhwZ,4000000,0.0
2seJrRb57JjDFkqc5Q1ANfNxtJyMSrNLYpWVN9LgSdQS6jSa19gQye7wjFTzomSHMADXBTUyt9LnZTJvwf1oG6WrCw9cybU1aXTDUkxkiNtLF4FtZ4bf5j3WFZWfwvgXKBxkSijCqmN6Cq8qEz8EUgX5B3RXbSpQmetkn6wk1pMDNYiwG7haTuJoSQDa1Hub45CEt8rsfuunVNQBCvCZmEsNhr8L75uZF7tvfhqU2SzmkHVFixmqpGAewpfrdTwZDvHGvntTfsJHdLY8sYhUxnb7MCE9YwJD8Z1RiF6LTG47ZGAvQNmq7GGV2Xwbeq6dtDaKo4jnQDzwZxxe4bJe4uiAtvt9NgA7HocRVPRGQyQDbYt9HGKYy97mEAoF53NteBVqHgsJTKwMdpa5uH4aFTPophvBgL9qe2VLP2K3yZbKujJ2fexhGreFxQx4yrnca1fody2wz3xNorpnM1v93eL7xq1LCgUSGZxWbEDFPh6SAQBwGZ35xDX68GwjKDS5iKWd7hqSK4EmGZJNLm8sUvkePFhXyUrLN9FrVCJvyf1qDBbaiGhzCRWbAonaaqmEs3YsMAWXiqQiEb3SL2gn15YoCihchrd6WZ1cs9ZNzDBznt6xgGhiseSqpZwnQ1W5ddQRbVg5mY2g82uZeQD3pZMBYYx2JYvetUyziMEK3sgwdopvtoiPKFCDCN3k5xnAyTk3NM2YpGeR5hq3yW57WwYuDLzau2xsduonK95tvHcu91C8zUxd1w44scBa2z7rLW33E7hABmggZSu4nYHoELkP3SH7LH8MsghkZPmRHHQcycCutSJM3n6N5vMG2DkkNAckjFwUGSibWdiKsyx5YV75N34fHHnxXwpgyCtyvR4L9DMfnohVBqRrxR4PnBsdcC7StBis5LPupdrRb8igJLU48dxGYTthoGXMSmHD7HSEnJNFV9HxYJs38jLwsr3JD5fUSCtCXmnpQeuvXwaDbzsXRi27nkeBSpdRjfaWaSfPn2UJy6FY3fKDab7UFtoezJd4SmKq2YwKh1bm5hFbKHhjP9LbjMHdWKbmqQAwxsNgrL1Pyr5xWh1nVD92RrRTErRhNA97GY98AaTXo4odu3mAjggepoaFFLATPjCkJz6iSYm5Purx1PSYmHHSPppiTCMNXtQGRwfp61mfwGzuPZTGqBsC2DQCRLt1RHpx4BpgQZBEbYkKjb7Swm1K3LYKpy3oRwW1WP3vk293vMTa1tFcKcw9dnnfC1s8TYDtgvV6UpRyFa1mQ6nfmLrggxT3NJbVvRf2A2NaseRfDxmRSTf8McjxedsBma5egmYok7UfYBivNhqheEvyTrvDgaUpwsDhoZykzZJ4tM4YaFy3onUxWrVV8o2UGLHMVeFH2RXRWNBF8orQ6GV1u61H4xFF36XfFGprRGGoxK4AEoc2WVH6ke1QrYYuViDwUS6pbb2FjY5J2m4zfbCyg9AuDwo7QuTc3xeb7tpCcM7EtV9TUBiAHabUxoVNTjGKsiwrDbcPxendcHbc9NAjxaozL1SC1KHgBTHStJX54VaqNiRW21JGvFgvUAHKA1yw6QAR89Dj5V1bS2FhJczup9qvggSemurh8TTGECqBms8EtE5HJAquqrGMf3T7RrDxXKhqU6Sy1zBn3RqKf17xywLSQ1XWkdS6aB4qS9SPRqi9yuZPtfg42EcL8pdidW1F,3486386,0.0
9i26Lf4u2nNKBSqzXqCmHe5JZBxV1B7AcrhvtLHAq7TniW1THBY,3146989,0.0
9hAMsM6PBtoCXjFzUPs1VhGNfkMKkqtwtd9EndQ6ubgW8DV4VgH,3000000,0.0
9eq54XD5C7o78HgxyZ94SjNzhoesp4FCczAgggzqCnUBcFFBGkv,2883677,0.0
9T5XEGZXo9dY61VWxfRuEf4XbKVFdCJ5VBWb4LDMePYiezyJdrxjzanM4appiMhBhZCQ1G9y15FKXjVsPsopVuDZoLESoJgQjdFT3jeBUeXzgX8bATPxVddMvGA7dfZCq3BTNfMbqBdqTZnTSHu2jsx1rWgKP7afzW19FDK1Eu2etUvbfzheiczd8YeuhkXW4hXQKCgwZFXrEQybz5VPrQAv3FDmFzmFaoaaiotXrfHQBLpbJKcHiKzanKhgyomh5dF4jyXrUYdqgbsZtLhz6j3bcMJ5BZe8xa6HPp6fso7B3u2VZQQKTkFt4TSG9JRzH3vVmPPU5hokeksAQaqvkJ179v7gH74ZjKN35vFQ3JdmAoKKq2ZU14RM2KJq8efbdGZaTNdMRJ72b8YDLEnznQ5qE2pyxUzDiYoa43hNvAFB4PVTXzMchBk6AcTddLC4864ZKpwMpeZyWcmkjHFNoMP9U9Gz2RhrZSWZXutmRqc5nBT7reeT1BEhfn2FRdWD2DfG4XEub3NViQzPZJ1eTqG8QJ6Hnk9hJp8quNkub5FT16siUgSfUbYPyMRVX5N71nSew8ui9qAToBZhgFHQgB1t5kQ3gD4K74QzWXwatPx8K91F1MvzgKBdzRg6VPKCv8QdwPSzUXz4d1BBV2D953m4foU3KT6BpKjxv4PZKmXnxsrECkoqL1gPg7xpAYpNngNZKZi5Br9wN3QULBwwKcN1TtAdvoKKmnNJYXgGiQSwhURRnmasmNif1CBdkTXQSnRXJQyywSswTtoHZ5A2c7DyP2PK9uivXzP4CQRGpr1QPW76hwGr1UATgQ3CdUs16nSHRD3A9Y34MsbkjfK9tdTBjwLV7xBWhQ3jGU6NHLd2tTZqMFZzgq3NoWGgUyZkxxkeH9kxV4MCiUBMb8cVuTnfyaZg8QpPRKcucaZF3M8Rp4KXCZfYiunmpz3XqvVqekMjKRsjrAgd3Tnz6uhf65jQ2Jqw82KiypUDPwjhABbN3DRCd6dbBCz6dZtmRtzvPsyDcL6HuefSgfmYUiM2yzFGHiVdff1zHhaBrXZkDz9gWaqDCenHPWfkNMNajDQedwuBHFFpUe8EwzJsdVbUSAvDwCYqF4bEDTZG5HwjGiWgVkf9zcteZfGXiZrCspjL,2432881,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6w5ifk8KFtEv9wjZyU4qRBhxDXSfsnoCYWcc45Le44RXewp4JsMPVr2B7wi2qbCawCbYrRmbp6MYyZYWKmaP72TDeHzUKtzra8J4UTZSWwGJyCHJHkbVHeAEGMAVLq9QuD9pmvEvMPkUNGFqz4yBTBiCGZMnnUSf3GnDSniSakoKmxq7uHN32JG9CACZ5CGAX95LKWtscTfK7u1WefToGckkp45em5QFJsbYprFgEbDPxWV5KdEkTY8ysaBnrGPMP5EnsHTBWoNe93kS7J5xHtyaySCNUUVi5iomRXpqoZzwDBwrPKY8GZ1ShMSSVvJ3oVyT2b7a8gKrjfsA7tuBsuoPzBDgi9R8sMMa2DLHMiRX6BdRHtuEhGFEZ2KUjGFbzijQzoNhahaXNGRfNHcK2dsnaoSz4tpsJcMfKpV9z97A7vX4V9nyxCHayQugLjaQMjXRG9yYi7wUAE2gnLszAaxkB41KwVF23ZuuL7nZW8zpqTYXSXnS2P4buP2xRs4YGxCXzSub3V37oCbrteapk5TxQ2iaxXe6ssRpXWfc8pTeQndopBuAVriLGJDaduFqoLvC6MV8mht2LYx5mjoRDMaNLzfMzd4ukikJ1kEYB7XXLVTsyeQ3ciQJG5uvMgcQrVEQcYXaYWsUrn41dmpUZUW96PFgoanP9Daz3NUc8oNDkJoTPQwiJgmiWpwTM8jWWufFvCcKqUvJJawtW326Ubt4m4EXejmaWhVEGnnqFFQW24EFPfw9NFbw2W3tuBgfh149sVF42iAy4GhjEFn9UZrwdwzoYpLeVYCKRRnHMfXJXDbiffuTPWS2AaSGm5HZz8gJgmymCMKwieozuWHBTvVeaC7CmoJm4a75feLvaCPbCf5TZi8f3j1j5Lz2cTgdx6AQwSRKEZ6HKQB1mMtTZ6w63rpmZbQMQMoQJoghzPJjQxGVvxSuZspKWE56rkXPte7MC2VjKnpMBLgFx9VYFMaGHtCrTwBq2spzGmgiCkiJ58moHFG2RCuAqszRiMbruRUPwQhkrxyNiqXoPxbHfFUjRisKPGYgEuJXw8Sgc6ZgJNgKnVnpphGBBW6FZtzrwMBTLTmAoCbB1kjpZnXKcADPyatFTzupHMFKs58xPspo2i4T2e2sn6HqQKjF47JRV4kDkZov4m9wk8wmKvt5pFYnSWG17Hvip45c1r2a5m7akiqquhxRqJjUmNyJDKFz4ho9fN98pz9YcS8oV5J6GckRMDKcTGnpe4xoKtCgxkLRAMZUYFEZwzV7sHvZ7qvW3cCkFte6c5zK6PGWEw3zFred6eeQLoomMhb6C6cnVbDHPpSqg68yCyHbHeZn9d9xrEmVHsTZxUCLZS,1811963,0.0
2QyPqSRvL1soED35u3C7gAQ7McK4GZgujt16ozivM1kJccrjpkzFkwoW6c5cQ27GeCRCCoGZmVSq9y1vY2Dt2tShTQE7RQnF6BoSWDZZmbEm7DfkGa1ivVkmXcbZ3X5rqNWgU1cbPc8MDB6RMLR4iV8aLDmUudGiq25rEMZArHPao84FkkHfWXFo4Zphz2GzZTrSniVpPAVxaf7JBov2jdz2M1pFCtEtiAVQQcG5PNoFAtzXui32UGCkqnmR9L2hC3ewToPJQmG9qVrsYef9VUbEr25E99Bn6FvX7k87tTuBG1EQB3QQf16ypBo8kmKYQkqtgCUsN4Va1gjsRYqujTqCCE7mKTGmMi9UBSDi3RwFbTKxLoeSwAFBkcECdotG3HeWg2WmWDerG5trbSZBCVW5mVs4KX8jJF6n37UykWEYDNjXCfbxvH8v5aYLFtbppxGXJ5Gy3kJtVMubmSDe8SGBXf38DCuUKwWUxo2EfKZsiHADp2gdJSHx5t74DfPCsPk281bNT2RGvPcu1tJjEAFRkJuWfi9kjdQbUWHF356K8M7WdSsViduBhnZS9po9CQsXPyxxf8pS1D5XrJcNvWyUC5vqHg2DxkaTKAjHB3v2tcN9ch85nrcG2CJ8QRNaWPqYfPva1fGjQYzKLoiwPC3UbGmncWB75adbP1BK5NsotU4JKheW5WygcQDY2wD9dF4tAmZm7VnKFERyf1Jx1tYidoFYMxsXESpcXM2MeWt3rtA5DBPEcpgN71qEAhYy5reMcqgLAxwhRngYzXLfG3QofCv2wJKrR3WXtwMXL3rzbJyNTAGVhtjmYJG67UZNd8b8jYtz8gouDgCCQ2xLFPBKe2oDfKiqL7bHJq9ingqgFJDJx1JTB6t1Ba3b2YEE5u3xDqYbvJRo3Q3inLCsfrVbFed2XtJegVmyy3Lu7BXKagzLv4FeVNr71K1fhaRYzu2vCiQ64zTfUdkeBdGCChKo9Uf8hnNaRF8txsgGrdygTVeB9W2v1pHERGJpWTa2q2y9DSJHgruSbutv1QJFxspNJEkf23fWBkEFee9PHJknBKtxW3LGsXpTZBZFX3sgax1eKLcZ2PcypGYXWdYi3mVzikqDqrTcJKbGGjGRJXd83FWCq7W71a24VVXJ6edpGMcTN244pM,1811963,0.0
A9fwyTyBBkR87aCmpG8n4Ubxz6L7oz3g9NABbRr3F7arbEWAvE1TSwTBWhLt6QTEAeYWYAeNpn7Yt7677i5paSeJScjcY3qUWDWNarjqCZ7srQgmEcEMZQJR2CP74dyxHTkGn89K1jxbMSP3LNSWN5gwyST1xgyq5Rbi72JRW5Mpfd5aCDazR5qQ8KwuBu3Ujbn3YMjXXGYWNtQvhd9vkKEosRyNo5k9rpCqpBA9tvuzzXqCcFuBycauwrHrUMTTmBov2wV5Nn9VCEDvNK2L8S8dHncYZJkPhMGETsfCtzKAUGZwsyAiF2LTTKSojkSDuHhw78i4PCmYZwRZa77wv6tYJU6NdUynzsuadz15VCieT5vkJ4BvPmjgesD7QpNjtdzhak8iVFxXkpHuTBW1jZWdm3hug27RDw5poBRw5CG1buCr3entYmrXmUH2UUdiRBAAUZ5EH3KxCBFeNmCjw5jcQTk6F1NnWjZpYit1k7m1FWYwqHfcEFxGzxR6yU9qUg6jxqj6YzWRrWCQGrxaAK39w8RV2vdCrJ7B2aNLkgDS2R1bDBN1KxNHP6LPphMFZSHRGdaic3CXMrx7hnqKjZg2jfz8u2qHrnV35RXPLpePmEtu7CehQVmnic2kPyTaGDBFeHYMEJs5ta6Chg7pUM4szrYq2ySXn4,1811963,0.0
9gvc1cgqFcDUN7K4XJFNU2P9Apmrzr3kjeVn8HU6JEFa3F1GENg,1799611,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6vaJ5SeRmw1rdWfD7KD4swYHgJPbSKaJAoCvLz86gZ4BnQ1joVpyKS9ttcxfsWo5C9dp7cDABMNpW2taJ1t6xhnE9H5KsaWpXhqxQGabxUH3vt8xfAZZ2KE17fh7QLiDxDCTxzLioqUVRat5urjq2YKvoGR8KBjnoDgjtqL1aBJMCeFhtwpGujhCLz33qK528GNroLmwKKdGYQN1VtgDCJxTDc5h5wP4wpu6pQrjQKMpTNWHX7Tpp5CrspdXhDLFiLwvxjQTB1uLnKLKjdtfgRzFHWSGV4bFr24cuPCjxVwAPU3K3zSn9Lqxzmp9RWsXjzuoG91UKkcJDxxtjSfRgPdAqZBNRCphMXjCkhGo5fpfZ3Zb42PXZyhD8XGdA8yEA8yP3DSF5qcNtvKEsUzdcNZ6XgapjeHgukS98TDjntNcTfCezrDPQBxq2BASAXJFhnUwP5V2UviH6c4oEzD5RZdNNAgE7xMtht2BU47YoSGXqYTya2tx1V1HD8hnCadj1xRs9DmRkEaH2EFuNPvbMc1cnyVGK3Nfk9f3Z2LpBjFrT1ANo8CPNez9EyHCwb57hjkSAdmYaAbQr16U6Et7NedBgxn2YFMiK5DUFSDG8B4WvvvkEYUdqHDJ3VJpD1Y4VCxiPrByiUcVrnAe32xAdVG3RGQNzHiK23yedxZ32JzRDXLSr1Tpt16ez5VDr2rL43vedFstNEdkwFCaK9kdHMihiQJmLA1CZUoZK1zKVnUe5GJVHhWYZQkpFNHEMoUAUAPzmRBXXq8dAsKqxP1oQ2YzX6G9479pB11YzvfNUHcEfiXhjnvNeKNokszfV3rprUTxgzVekV4z5CTXYjrDmKvG8aS5iE2N5511FPcXkruD3rgsAq9JpDszgkurkaP1gcZpWoExUbnmYzjmReDwseGavq9jSNJu57DjLE6NfmyLBdoHrFpQxJcVx617HV7A42LQGdUTrq92vU4Jp4fyQ4e3gNtvvazzjTDaxggFZndLjJEWNgfszdGvCb2mbKiUMvS8heBZVGhHbuaJCWuirKwqMohwDjwnc5hw52TMH89eRiCwa22UiYzc2YLrDcainfBwDN4MuiFnt5avzq6P1t1UZYBuuSfbQducYoxv63S3FyFdnErXRCyzDhegC2MkiozkqNkpbUeSGiuTVmaSnckSQF4X3vL13Kpj8WZApfZhLLRTodLn91u3T2mYFqNN7azSVrt649BoVdxH6BEY1e5ddEbw6dhgxVp9F9drmJgBwpCr66rDQuR9TdLU7ZgunUxq58qUt7Nn9pTCdVP4yYsenwT7dPYcR8hJSSxASUUi4bXwYC5UyJq6Zsbw91ZbSQmHZDZiKb9Zuj,1711963,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6w4Thx5MSGkkEaNwvcC3qN4HFi511UWpUWURWwVdtrJJj5LvXzBRGcswG7J8y1bJ9bs5aVSp9TfLzm2RtwobPCGXFj1AoYfZKfcGtutkxSnSsodgNuVEBFexKEKMjirGbEzGDyzoCaTzpGfFtqrjuMURAfJiWnyYfTZoMa9f6x7onL1HHM4SviYQWCCs4S5KrMa1YAVvAbyhe59aEavhCesRFcgHdP9Uac9UWnX893gSYkFYUL5fT7JxpVKGvdde5eDDWwJUkpAVud4XWDGdmZTvME4uodSP62C6MxXKv4eKy7NS8628AC2cdrQgUKdUAzzsEkZB5i6JQQKy7y4YWcFntKujfViTdti1qwQpQ1DXpWHuHAabZwrbegjBaMpXvTTz5cF38zqCGshfJDw6YPYuaHa1gi1z2WTgPLHM9e2Cg2kyUmGWUh6fiKPJ4GD3KZFJyggY2FTxA4PUPvygcxUreGby8xs6gSbUSDbMGvVA5JvhiB5j8qofaMx7a9GBKH2eFkt8QPqpe6iBkthndVyurXyESPbw2DG68UAi2bEZY3AsuLgRt36bz3tPfh8S592PT1SbiwuiXnD5XBh9VicyBYVjHVwwq6UkdhL1suVJG2tX45Byw4JUZJE1VDgDewRRsBAXvVhancX2YkPr6MyBDTuHe3uo1GWJ6hHEgphsr64qmsEZiuyDQbHvkZfs8YUxFvkXZXbnUknPnRDEs7BCCy2fkZzYewHPKL2rztpFVsRuruYjMeVq9YqBShQpzReRvGwrRU6aXWGiaDWupo3rYqobezkaafQtVc5ns9FfCVq9DBb1FbQQdPhymbn5YeoiNpHu51R4fxJQ3XYJ2UVDvW5wEqMbp7wLsekR8UTz7VEcbJFtJ3Z8TThhBjWeY3woH3f1rVfeUKK2XBfhSN1dpFgf96XCr5c259xZt9hnXiX1RxsfzougQvJDuAdcYstpxamxJCzSYanSMAe2dhCDPX7fFvHEyUx2zAcumRuGL86SpMyy8bU6fh5FJicFL4eTRjtiD7BVqjbiYGSEYjCgBaCnSuzBuG7MzHb28J1D3pArVdYUAe654fX7L6Rsz2L1jzpKJoAnZEYAaobwUW4ugYHSfSD5PJheC5YqPGqGfVUoWAi9ZYNjiKepQKBvFkHhvBxNnC4GtASmPBKuDMiqCCZSoQ44Py32vo6BhfRrLKRkPH2wJx94y5iVFZkLhTFQxytkERtodNX7GQH52UYUoc2cV7YZLWq89QMcNKdLFyZyz1xpgfdC1BFYu9zzn61gF1EwEDov4mjxwvbVrBsUDaxzG2UcVsEKUoBxi5Vtpy3U9KvrxTzvsvDHEkgV1DPFvNikwVWty3,1711963,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6w4dMTPRQZbvN3aWaDbZGBxtqQ2HnmmG9j6mV499sK67FADm913NQXzr3PxZNPk68Je37LMK8PzGRcToDbWdf4KtPuvAbfpDrWeEQwig9VBE2AY9bFTSiL7rrsDwqvX62LhhkPWEMSn69N8RpqzWAYnJzhe8QxLXzZZ52UYqvrHJoH1RxAtJBEXKPrsJpPSRE3epYtJLbfBfUqsRDhPaZRGmeHA24z5HWrHMQMS3eL6VgXWqEyLHrujggW7BFLfgUHte3KJBoVKCHsNcyGRrgdPxVbZkxGcjNAAhr4mDWEzM47EuZJCfaF3MjDKx5YxSVT6YxZmRG7GotSbzhnvZoXDuiW7FfUNwDURWqCdtPE3sbcCbykJA59KKborKJJ9awNmmBJYf8oRhwHeiU6uq9JKtWL8rFo1FESKh1AdVDTy2WS38q9JCh1rXL3bttmb8ZTf11BVUd1azZYdf5RANs7dHNLt9eZwYxxgcQbGPGgPzwLJJKsjRvTeNEkpStLPn1AxL5KEo33Lp3XBpGxZinEwaLFeq4gpnRU9zjHffvZibJf3uRtKVzjqzXEGhve4M9vYf7tvo5G2kVbPHkXrBctaiutCEZfh4fvhGCotXvxbaT3Dvq9uBFEBMVdCoUJZ724Qihpns8mE7r1TChgBwxFPNQN1F4TqFpHPkupFnpjLgYEK6YdDGympPGKWhHDvRmFUXNf3Rg8QretCPPR5XKrogz2i8XB52LEJn2iPN7WGmhZcLg3xUfSaTrVaB9pceHJQkwHLK97bsdZzumejvVuCeDSc69QxzgXeXHwg8bB7yvCci4mXTKhrs822uSuL6DHkLxFyyF3oyhue27NYaZJbVhHm8MxjKPgrNMDtMVF3zk5HB7zLuPqsvi4tKTfWo4n6CcuMm2RQxjEcYSwX2ojoVhPWXzxSqTWJcDYvQaMSbgXPg45eJ6kXJnSRuDMBf3wgpN3a3mgK5nmz36d5wptKxi47tZN7AuUXvopPCrMyyFPovfYVbYqS5efwcrdXYNsRz4LBzrKSHegDUGjMXK4ha4FTc9pQcSdnZVmFdc5yvKFfkg7xfejPTGEHDdzExkDyu8r1aVYfgN6tFjTBeVuxrMtxzGy5aFAyPLQQpZiGbp6vnQN12ewevdYpgsfKw3yH2jnTkAkA2a99CtFvPstcqdyYkfXDjLAZtoqVAugLikSK9dfYLxX9CwgtsNwSD2YF2sqRLC1o6aheNqgv57TW1zqybot1kPg9xMAouE8tz9L5wSw3DzBYWL2r9qwQ5hriz1y4tBKNLp5KiGovArNFfbukZjTBKCYGW6To4Er2T54ZkTrUKk12nE1tQq73uCHQw837MpP3ciQ,1711963,0.0
97y5DR7JBHdC7txzp62Kipocb78SJwmyU5R45i7kAjSF57q6CqvuCeD8ZQiyKexu2JraqwiustAuuoW3AT84HWrxbDNpTFEEtQKpTctoPJRAtz67xL1niboENVzGXef2XFZcaPh7NkPv5i6w1PvxdvY1c7NB4q3TdyicvbB8ehjprPkLhczAfuJyReyD8bW1qW3wyrVLsKNSeoHfaJ2yZapkmxbfJjsdtJP732N4ZjsxKLSWwfuKcEzZzbX9SQnW8L31gaAG3itrEu4eQjVfwr48YSYAQt1Kv313tTJVQapzv15uuyCqBTt7duSAAmGxdPgWuBNE1XyHqHc5Lb9rRkCxGttVT2N8nYcovAU3uVzNXTT5zksLs17JCKmhPfo4QaGczKdePAqxfQJ1bXkdxsjLyhVANMY17hAFoBLxcWQmQFLLBMxxVMA2RgUv2RkmgU11h6V83JHch1XByTwdQYmaWHyLQia83XRfoi1efrWveNUC2FUMWjJzD4GsYcDMa8k4E2e4HDYvhu3nhj3Z9QGGiFSVtJPPNRnreSNP3a2kb2QsJTiG16ufH8e2btrQfbZkFrKRjJr3iJNqv6S6ZLauoJ81May3ouTcEKCoGBmvTdD24dKUaJj5mJQGjvwmkxbpzYo66vKUytJ2MW7w7YJVnk1ongWVdoWQH1jQfiJQ4UyztehpuJgLSTBPyTae6o3B38QvZyZMc8vp7GR9RzZkWD2JLUWAznzgoN7RUFvVcSCJSpY4r9wi2vEPkvTqiGJc3YwNV7hSJWKNDLfMNJgWbuycvZRqQrofXpoFhTdFPi8sWYEMws2LUer3w7yigkjQodePmC9pRRhn2VEdoQKbi2vDVrViE5x4PmBvHAa9grDBv9kQU8EdR29ahwhpzxHBXqb3qwGYNsRVdjJxvNQWRhjUm6umP4FahuZshX1PKmjhaiqCJyUn7hrATS79rCR6FPezpm59bbygWE84S5rgHgpvjRQgyh6NjtThzPLT3LzawnidTCK3HAZr4Zeyvbppa6wQUTjrU6YcVVycekwCq16t8VVPAET21aHtjsN38ggwjig2xM6jfKSTZ3hzazmKw8mVg5Y8X7Bc7rXwJgEnQjaShmFbtEh2Ageb6cGvH9zVymcAPLPkrstqcy7afeR91J4zDfqbg1wgqG6rngkYjL8MUKkRLKkYGMdeWgTwMQ9TQ5F26yxgFQz24FSjQkysMuyW2LSU2JPq9KiBvVmSa29ZA2fpST3aPbpdjFV6RC4aPxQdVG52GQfWoCjGQ5BR2iaGnx126hXSM1iAGPbLT7w43sojcEdnMGLVfiwECnDDT991aYqB8QiA1THkrJbcFFmzFhasm7o4PbuAGG2pa3MEVHMKbTPD8JNXBNKxEkA,1711963,0.0
9gPxwrXjKvJXHA3fXTitgQcLKWxkppjKyqbvwu23nBixgLhhUop,1658556,0.0
