address,amount,percentage
9guBwCx3Cxund5KsjhoZwRHkRjTVDus2CZWSD9r5sHS7kbWZer6,282,0.0
9gZVrAHK2cscm2oCP4nV5A2zFfc7FtisneJcKjn7LKZTDPxoJWK,281,0.0
9hnXKeeAtwExJvKn6G4c7mLjHYwnuR1HJmXs4ZLfGQgacQojN85,280,0.0
9i3W3dYqUTt1maCrDA24DP4YDhPAY15eYoR9L5kTwFgq1GeQ9qH,280,0.0
9fum12DfN3yAQD2DFYLYs3f7zdA7DfTPsJoCMa2e6XVYQc8dku7,278,0.0
9gZLeCWAcMBYGaLTjbBvFDaPCEjBrWcDkT7nsQ8wZEPbptRkRxq,276,0.0
GZYz9ESxwY9ou8tQL3VmmGegxH2hzHZ2TxRcgyk69W9gBJPU2o8G3His4WhAJA6c8CUSG5oFaeCS3hehxvVctRCte2CdVkZhist92ZUSbzPsSTgfN8v6QHmXMLjfUcTatNob3c9oGn3k6xjSpFJMh6pigCq2NkpJ1tQAaJqtjKMf8gUQvU1NUPLtFm6BzjsTzKWJFes7eRY6oFXxHD1WzxLQ3oJS88zeQxwd1chZJMsTX9NA5gUHWaQN5ZCuxyVfWUZ64Y3dBeKbknq,276,0.0
9f1ygFqiitLYarLLFo9K4UhM3QUSSbZSeUczcWCwTLrM3wdqN4J,276,0.0
9fQFotu9mJGACxuzphpbcHs2VDAYswpKCi3sFc8f8zmZ9fbnwdU,275,0.0
9g1oTpMsoQqDu4KkvskAu42Ki5n8wHaQrNGXta9xKUVT56XnyNZ,275,0.0
9etJAyuVugygAxk15x8E2CTu9K9nzNAxARiyT4GaqFeXT7cdr9N,271,0.0
9fuLoVEQC3EmFQKcRbANMmH5r4cQUmkCAXQuQhGDzzYKghjGqVV,270,0.0
9fBTXHsoZE7QZhsAjBSfZ3yUtarTWVuBz1hxqYN4ddHF7hs4pad,269,0.0
9f4hKJmkZTaUe4Rk9zR5H64NDMoBkz8SohhT2NQ28XPXKvUNqyc,268,0.0
9iN8LyoRzRD2hV5bvynG9YioPzfb32mC6Y5vA8Zg8z8cUfrgyTJ,267,0.0
9gKEKFytsYpFxRDdKc9L34tkLTPL4bmzChC5JMrgywcQHUwWw92,266,0.0
9ewE2w4ohxjKoUnKZNJFhuJ9chGNNQajTLwjue3wWVn3wy1cNYj,266,0.0
9hE1Dmm8LaUtGz8f8wRxvJwe8X8nxDx13tL3txNWSKSd3fzyggY,265,0.0
9hpJERcQLBUSgrkopnE859P8HD5eXYvm5RqsfBiiCDMdCGH8m2X,264,0.0
9iBrLJS8TzM23WK7w1hHwpgPmutELhhLt8R4VBGgtg1YDmMAYzX,264,0.0
9i3BzTPecDbTCw4qnN8yvd5L1hwPJ2ZZNsGtHFX2nYaU2Y19dGX,263,0.0
9fW1iYehyPNEKQckkva5BqP6A1SsG49RFagA1rLU4xjUdDeiyiZ,262,0.0
9ggA5nsBfFWFhUEobooukM5WpUAGdLTnrzPmStvtLzgu8mTXUg5,262,0.0
9egoAZUua69E5WctDxmD9JcKHZd9rhGpdXcS5aC397hQLWyGEZZ,262,0.0
9eXS8pAtUPjjrcNdbcz9ovcLoU87j5zZMmnegiKevAEfpR5CocL,262,0.0
9fCUHaHXYhG9cwk3c4Q45CzfhaH7CegF1m2xUoAnw5JxHkKXUXe,261,0.0
9hycFJXEk4swQ6S1sfK4AQzoiNV14XnqfWoXHubXzDvkJCqDuYW,261,0.0
9fk7pcof9Kf9o4efhxM6vX9AcaKZDqUjjUh9ZJXwWEnutGW9KcE,260,0.0
9gSzZkjG5gLeyPfh3nnLY4ByF1AJcDSooLTRy9mL2VFHnPDF6mC,258,0.0
9f7XcvygJzc8RBWJF3dFZBgLkpTBegBDakyvRAMRUp8U33zY2p9,257,0.0
9i1WiPF8QX5NjRwbMXF38CkJn5KnAxLbH3o7np4DcFyzvmr7weT,256,0.0
9eq2qFEYYW5F2PdYYbR6GrwsVMQAhUMZ7AMtve717ndnnoS7eiL,256,0.0
9fx3adpZp48MgmAafVX9WcxijH6gXZnSW5eeNa6Vof69oVsJFHh,255,0.0
9guv9hZuYrCsuAfuPY6Cb33JMX5xoJWZvZf5Peqpr4hNTKh3eT4,252,0.0
9hLcJ68kSjBbXs6oqeVWQexW2a29hXEK6wV72u5S41dvDgebrkc,252,0.0
9h1T3ynCsQDNJxcMmiFFpRv4y2CHbVJzwUXQ8XuRK5tCYadp6TG,251,0.0
9gaXeA5bTzkJH7tK2ZasGKNQG7KB4LReRdG6qq8VLEVE8vsYq6r,251,0.0
9ggLq3xz4uHEg9BNAa8orcg7Hociz9WdLpcZqAy2tk822LzmaFz,250,0.0
9iPaayxN98VdX3XeYMBMbGNDurDjFWmT89JL6opNn8syBTuHzYt,250,0.0
9hkwSkr6ZCr3EPnbZoQEud35essX9iSU5zu4P2EwzFZvUSqrAk8,249,0.0
9hoAkVyNbJKpxrR9GoZ1US465VxWAFmH3dS3aZjgu5r8YaK9cxo,249,0.0
9i6TSgkzNopN7KXaotkvupMHKJ8Tjaos3hzmaPnjuKDBx5aPv4G,248,0.0
9g9uFXyqXjFT7SCmgxe4495X6az6dX2Z1HY7uAuhhFDjfoABmWq,247,0.0
9i5aHXvd4sZBwZbfbds6XTwkCepSHXFMCQMLXnkTfarNhxJdUgH,247,0.0
9faed3EEzy4W2WRBYvuXG83s6nvvXNno2RCb2ZtgAZSPU6DEXQW,245,0.0
9fDPkhyLWYVGB2gHrZXMeTsuJZ5quiWZhcwi621w5jpKz7sw94R,245,0.0
9eqq2YA4UwtCuYveUGEGy2BnaoMZ1k2fhqppwWTZJbxaL2bn514,243,0.0
9iArXbBiRApspVq1naarARpLaZVq34eytbggFtuRPvibx1jctM5,243,0.0
9gXqj2LJB2HHqcQ7UWyq7YjDK5FLJqZRaWHZaqcQKx4fyYpZPMC,243,0.0
9hGxgJQuWXVUBBi1xVFvQBXtKyXVRGv6DTvteAszvtXA86xoKpL,242,0.0
9eaEfGkCzY3fvzWrHBboc9n5WSaRBhnCjzuB3tN5GWzHTNJfMWN,239,0.0
9fxFb9kmiNwrMxReoPwQnmUuKkUqfF4vKWuT3Zfnv5zSsVC1CnX,238,0.0
9gggftxrSfpktqzPqaKKyGczPwpNoFtJt5iZgbCZnUeCMViyekH,237,0.0
9gzCyp9HoMusbLyDPyQkmztLDANYgkqeTmhs3k1VNxwb9NaSmCY,237,0.0
9gD9jVGjczmoHYruFj2hrcQkmdbg9aVJsotzatJoX4B75nC83Zu,235,0.0
9fSs5ZrW6HZWJL4T3hdFrbiUqCSpsZ4zqtBmtYEcRK7bnRZKY5f,234,0.0
9ejA5jZgCE5hHceE2JbWL3H7UJvK6eUvcaw8oFvRds1oVNTXdV6,232,0.0
9genmoqC4LPv3hYZARybYXTZ34GUhFLZugVm7FXAS5MApu1mgpd,231,0.0
9eh2U2sWm3dRtxphPFw6A4GGodeMW3DMEPTkyqsejWwMeNgVsJ2,231,0.0
9f5kmGgPDLbhHPWVxZcuteKUeZKGFmvh7wS9rRiCLCPag5bpb15,230,0.0
9hEtfZ1ttWLC8hu8578ncn5uDoCSKngiSGtWUt4ZCtVAGPwNZ3D,229,0.0
9iA63h817fZizWbq7Qq9NxekmuKBwz1BPQf4Qghy7De28JkJ6XA,226,0.0
9iJWSpipuedCHZsZBYbUUEy4zTcxUZJDd14xSydFsXyCzjQVFcV,226,0.0
9h2JCfvVkcPJ42ktnQT9w3vMAnFPzWxF2QfhxodHxVxNe8SGxv3,224,0.0
9ebfHwcFa4TckQsJWQAQX6oMX5KLQh2bfJsHuoZBocECWUeoTCx,223,0.0
9g4aDdfDvxR68ymwU4gYcfebqdxKwhLUkeso1f6d9r9UtfxtZj3,222,0.0
9g12bgDsBcUbLJ9idFKVsCCcWwWWy8sH9MVF3rkQ2KzN1qeAhtF,221,0.0
9euxq75RKGKKf9MPUgCtFw4MbU7uYnxrS8Y7wqRdC3mvwc31HSd,221,0.0
9fc69LwVnMnq37M69sRmLH9GaHnWYpdyEofPKTsatVifKPzm5qg,220,0.0
9getYjbxemZjzY3DpT55MEiscYNVbTrMHN41oYjET3BSxMGzYMK,219,0.0
9hY21cQM3eQ2HXXNjxB1zT9U28FaU1grk24CVyNnLpkMo6sL5S2,219,0.0
9hTdMr7h6S5fdVJbqUvdSuF44CjgmVmsmAUrD9HeDB1taJGSS9u,219,0.0
9fePT7Sgu27ZHvhLnRjvcYXKEGfnM6MSdQocYXCsksMW6umrTJi,218,0.0
9i6k3r6ewMdSeqn2G9nMcvs7qyECFnMosikw3eSfWmb8RFeopKS,215,0.0
9h5gDsrwuB2L17gT1ZixqscfKihYwGqpFbfcfgPAGrETgRE9KnU,215,0.0
9hG75iuKtipPtMH4iahzD6yhPjJbgUQvRHo4M383g9h6koKKP1i,214,0.0
9hQKSgM9CnrcGhxKaV2APDa5LUDaUDPmCqC2eG6UswmRgbFGn9h,214,0.0
9fEKJ8ihrXNJhEgNDSszHMBkknZh2ZdLUpkBYzaYCi3yaCmU6t1,213,0.0
9g4vo7C8FzjCSuitDDdXRkhZwkdsx4moA1KqemnqtitgY9GyzVE,211,0.0
9fGzn8VCszvFMXo2KDrQiVowwSdchVT13ygX26RKUfkjcruRq7J,210,0.0
9he4wvF7dZoqmTUA7jrJUp6AR6aLaqYeobYvL14o3kZ1kergaaF,209,0.0
9ex6jotuminNcjmNgYitTth3zLUre8ZcERDcvqGiAQeqoMQT1aV,209,0.0
9gX3i8WLEkiA7iStbsq1nfcpAbtbfXdotfdJeHygon9w8LyUHtk,207,0.0
9erS6KzLB3ziAjHzh6xqV8P6tqXXHkqb3k3YHte2RBk2tmHH1Me,207,0.0
9gpYhk5MH7rEj8KLoaTKXPjUnikRbCqUYRCYg6NGSjBCisznRp1,206,0.0
9hJh27fiUAECEgkV9UMCvjJHVUJ4jX3JuVi6Qw52aczwZRj16TY,205,0.0
9gBMVWRTcSMfLbf3Qfegm728CqGgRUUDydQzg8xqSv9pJSEGDHv,202,0.0
9gqQ6iruooD5277Hk3tNxBFqRzuBG4ntYR2hrNjdJhgnrSC8WMj,202,0.0
9gxMuyr1SWXMhUfnbKBeinp3tey9gptEicHzup9qYdqm5EaHyyP,201,0.0
9eppBHW47Cu2gQjbTkeg6xLWUHEsxGdq1Ve8dpRTEd2xWCTeaRD,200,0.0
9frPYbBUcPnkYWUWZuLt5FoKyNtW4gv5WUT4GMAhhiNu7SBHHUj,200,0.0
9fbUmfG5HPazsSrWWNtn33obcBvbQg3J2ecVcVRk4TCFT49596h,200,0.0
9gScds436u414JUMFWvwrW7QjmcZbaRhrhf2DxibtcRpCyFqFmV,200,0.0
9gCgwQ9fjPjutkD9HffTukHziAPZP3NMbVwajvH3Mr1kr9J8fjo,200,0.0
9gvuX6Za7cLC9jZYwzkxXmm97Dx2BGTjCs8e3ZRvijHw7wEQv8F,199,0.0
9g7XcFMjjUL4YsKrv3MuCWYWAU83LgyEyVyEX71D1yqAGcKQzAS,198,0.0
9hhCFjBuZwV9PRWKNEL6pnDHHEwBNJVGYZQMhM1VtEChVAAxU5i,197,0.0
9fw6xXKk6kfW4Yks2KBUNUiDZMwD177US84G23H6ZtoAM1vr5o3,197,0.0
9hr8aUCSdMnRizRgmCmD5Kvddkzb9eanfsKpUCutUZRNcEvB4oo,197,0.0
9iBfPiEEnjhcocBdBHN4PC1NHo3JHs5YTj4zYR3JBAMv5Eo9Mjf,197,0.0
9hzxPq9haVhkRG4iuqc8jtQ6453iPpbpNGv9wu1dBkKXYgZPkes,197,0.0
9evbFR4FGyjMFZv6gUatUJUrK9G16N6B9pXafGM58VRmZLydksy,196,0.0
9grJ4QCyVmCqBSWQbBQAvQRpBvgF3Sh4QKgQAxgicYdDghoCLst,195,0.0
9gLqZcKikZbAY48mPehxBptBhQV69zTTSyXuhiiXcRoByaGzaq9,195,0.0
9i2J5mC71ETwAQ2S2LPF9bd81rkzX58UzsNDhBRid7AkCJeAAWa,194,0.0
9hQAaJMEC9HZHiwSfM4yXcTh8Jfdmn51EHrKqXHvN7MthPbYhS7,193,0.0
9ffe4mM1ydUF1MZJHVyznCUjQDB3yrDr9b6bokU6Dv78nA59uMA,191,0.0
9hTxJd6Zk6YPtqJ9SLwmUFTUiohcavpyFybU6oqyb5ne8ENbzbR,191,0.0
9hqGa7ZLaB5XNEAtgzdmnUUAEU2aV9enqFKdWHRQ4bWT44Yxaok,190,0.0
9gbQXiWbJ8SxXPw7md6SMPNPdUs1igsJaa9vExSeAtY8msxdYq5,190,0.0
9erSgkXu6PpZHDqQ3ecsVPaAD9ExZGsDWBMZ8qdftP7LAJjNZty,190,0.0
9iHPHFYzPa4BF5KZuukDM83xMev8bVkYkHXD9vbe59WuqwvKJAk,190,0.0
9fGLWAYN7uYVM1f7XdRzVYQYgZkU3LPLYaYECKXBz3h4NLKWApq,189,0.0
9hVS2VoXWqV9VBjzdCWAEmZZA1xpNH1pU5nPoX5Kr2rZFfKhsvX,186,0.0
9hWW9mGe1V2srN7MeyyGxC2X4mfuyWo5UkWfVHLWfSZn4M8n3RS,186,0.0
9g54YEpEGdJ11ZAXfc8X2jnGXzbAhyYsGASay3eKAiAYw5NQBML,186,0.0
9hSeAHqkw2q7xH95qQWR16HqNyRzbS32k5Jw5QS6HtG17gW15F5,186,0.0
9fmsEs8wEaFUAs73kWjoHc29EHJCKrK8DS7z6HQx3RLdDrDmu5E,180,0.0
9eZK7G6gRS35RcDrcmmoxs7mzEfXBcta6FdV4fEtCJ6jMxXiwBo,180,0.0
9eeTVMFvmYKyMk3U122XVDiK7nFae5zdQPFM6YPNSjAGiDrr1cv,180,0.0
9g2wi1vyJerx7ezqE1gwtUeJX3fE3r8JsNrUaGS8ENry3H76QA4,178,0.0
9fYvQMsMN3NNaw33cAFnRdyHy1DpxtxfADvGqUV3ocLptw4HpcP,178,0.0
9f4BPnSxaGioLHEfuh2mtT3k4iZ97LsAin92N8hJAYTj8SJQKn3,178,0.0
9gWMP71sGQr3MF5zFFRgwwni6fxgew82WoQBd6DzwKSuwAG8z6g,177,0.0
9hUGgQn4eFaRHvUwwjU1So9yC1xHNcbZDSiEEs6FodBX7wEgzag,176,0.0
9ewXWkDDwFgnxbFQGTszcPT4c3hg6ckCg2LVcfyuk4tw6f49GiX,174,0.0
9hu93W1aZpqFb2svfcQrWuV2AzbNh68vN8URE5iT3QtThKxpfoK,174,0.0
9eb1AeUP9cNTMrPrig53gMZA5nYbf3kAThTLwj3RGT26AMtkmeu,172,0.0
9grVkvTKNjYA3SZWpbKN4GmJ1u9fgJg3PPFEZ42TjNJVF2iUxST,171,0.0
9eXQJvzU8BbtjaFUHYQbaPso7BL3dNvSsq9VDQDyp1xUGzTMFQB,171,0.0
9hU2jtUY7xCugqcQgyoZuiKq8SFR2DwD29XYPv9hHVFcAZp2qBp,171,0.0
9gwf5fWbBFdkJcq7BWFekvcb5XRnEW4UHvNxxa5E7nkNskgPhv8,170,0.0
9gAd1UYmoLTXwfNUDg9tsD8mgbybWp9i4AyN9xr2heoZq1ympAP,170,0.0
9iFLbfprzD2wrRwyy5qxAkWGtQ2GqFDKnGfaEFkKi1bjwUiL5Vg,170,0.0
9i7bSRv9d4QYFUcwagvJom5SNW8qVLxUmRhtMWn8XSSEPwKrRFW,170,0.0
9gHsHdwGYTLYu34MPh5Xg3NZfzwPGDLa6A3m9HooWJSh37c8rFp,170,0.0
9hY88tauXyUStt9196qwmvcNwkmaTdhjfpqrubSyz8SW78WDWv9,170,0.0
9gd85fL9BLhf8bgR8xKopLJc8QrbB3nzoZN3D2NpvXGugZRurNR,170,0.0
9ebtHrDQuASFGR2wt1FnRyceKWZEbjYS1XRUngnMfyE1ytSJPo1,169,0.0
9htws54F8bvdXHp242416FCVqcBzHBi44kNXjSLreGCKX6vE6fw,168,0.0
9fFCWFMLuUhKnVkW9jx2fMytdUCGBQp8BZ2MpJNRZ4GDWQcSvba,168,0.0
9h5NoCPPvv98SxqvY8JgdCSmHsoZ9Uz78ykfkKm6JDDMEkj9Vxi,168,0.0
9he6aa6w7pQNjJQccFsroF6KxJsveiGH3DC6U2mKDLw5R978YS1,168,0.0
9fo8Mo2NPiqhiU7QNMV2t9v7MqaNjuBR5swZMmwrCzAvHvYRceJ,168,0.0
9gdkU1gSN6mfTgiyWuNrS8WYb7p9MxR5hAH1eq2y386HNt2dAcq,167,0.0
9fHRS7Vee7SLM4JPawNUHY2PRPtzurUMv4PhVDkspmCjLUDva2p,165,0.0
9gJYZEh1y4PqNi51aMQfUh71hZPxucPoVK28vKLtnYcRphoXHGK,165,0.0
9fWZjKecWxSkE9Uvuu778bNMV76e92TbrQwwPYyUngjpEmKvm2k,165,0.0
9iLixfp8WcX8kds8v4YzhRsu9G61z1EdaFRiqquubN1pzBYAAYY,165,0.0
9fZiyAHYjs6co6P3EbUiKLfFH8SGMD4uAPdLnvi2fhrdgVWzTZK,165,0.0
9ezZuhsCytjZZP638Z2BMz7j889MVAGBLoQrEU72P52hFstj2Tb,164,0.0
9gJh8avZwK88kYiUh2Ydt9zC12ePoc7GXEdn9Jhzn84Fpvv6jSv,164,0.0
9eoKHJZE68prbP9D5KZWZVC9agNgJPpJ5SBFYyfXfp57U9sUd1q,163,0.0
9gnc5m64HtC6MXHriqp6YTrVCwjPPQfVEwv8gmZMWpKmoUb1mbR,162,0.0
9fpUQV4xH4T4poGdVDiKYynpQ8BZP2Ks6Ua1iFbLWtLUXRbC2od,162,0.0
9hcaYiKSfddhU3YDAVpsf9qHJNbxy2CpNpetageX7ifsJ6dWMR6,161,0.0
9fbVyrHQ6Szyc4U9XWG1t1CFurnxEnrkgHaYuQGbZj1iGoHkiCC,161,0.0
9iBVPqVVhBX9QjHAh2ZUGRcyxhWyPAYfTC3C6QenK3hmqEEd9Ho,161,0.0
9iF6gvkRQVAfePCQ9JZjVyWbXXbRZiU5A6wuf2h49J47r6aK9QB,160,0.0
9fAvy4LX5mrzirU7oiMnBJNnnj8bKw48B1UDDPMc96WoRsXG4eL,160,0.0
9g3sjU5FNsxVbMqBAQvJw6WJjQka4WY6MzA4iBJVtexyDfTNf53,159,0.0
9gkaUE4N8zTP6jt9RLZ7domS5UcPnmJ2123548djjGh49cYcGR9,157,0.0
9f1mQnge5jQsF1tdriTYd9pTaxeDezexDwdDx8NDffrhgqtWnDJ,156,0.0
9fSm8WZMFj8i53qrQcXgSC1MFMemRThLvH7oUEqcx2fsKcchd3e,155,0.0
9gjbmqiytZhfRGN2ffFi3eqqvkT5vdguX4pxWpHtRFQwjUHTsRb,155,0.0
9hc2EonfeeBdaG7asDwTZeStJbD7rwa6GEu162Jid4EryNmGumt,154,0.0
9hxGWh6hkNWakE7z8UCjKbHe2gDygWExKJrTBSgQumPhcSL29ot,153,0.0
9fYYAuLJtMha2jFxsFASypHzSGyK43w1MHHJKPqbdBkMdaHEc7C,153,0.0
9hNtEvPhSLGs7Upk1ZRK8PtGrsZr97rT8dt3e32J81BcCJuqHuz,150,0.0
9gu1GpEFUXh6onJS5fsR6AnLK7atViaxWtCEgAqKagNVQwRzFyx,150,0.0
9hHST5x5PvKfXm6y4NE46fHQWCEgumCP1jdPNT29WhNuo6wFPwD,150,0.0
9hcqqbpvMb2TpjbUTq5tWneBndrrHksBhnGZBdprY9a8mJUs2Lk,150,0.0
9gwcQue5kxdRTnubiW12H1wy1QBKwZRG1vQ9qyGyWio4NBrhMzK,148,0.0
9hfkmurNqwYZahWrcvPFu8tbJCZci5WUjoscKPjHNNCAeqY7NxJ,148,0.0
9ettZw2wzaHCr5tVeKUUGt65RPffZqimNSvTp1MmsR9CWz94p33,147,0.0
9exT2nzHVaRE5w8sG6mbJe7knthHJCRUuJjExJwWyZjeqE5Wn9c,146,0.0
9eZPTmn8zp5GJ7KZwTo8cEuxNdezWaY3hBbLeWid7EAZedzb9tD,145,0.0
9g9GnMYME1mqVHtiXnu8kghv65L682HDYYJDm9ujvgoujbS3kA8,144,0.0
9foD1HMhwsQx66fe9JcdZGxKuoZNUfUS66D4awvDUYN48fCQgbP,144,0.0
9fHkUSPuEFt3qrjDFWBimNhzTNKnK42e3YPPjcYYUgRNBjgaPyJ,144,0.0
9f6WmCDZXXwjEEBiriWseDFqdKSHrVTDWnnyUir6iC6fJsmw23K,144,0.0
9iLjo5Zw4bwpr7SgvPYPJK1CnrNSTW21HFakqPZv1BexGBBNYCp,142,0.0
9foBBSiEqCpNELrGpZzLCXB5Qt1aeAFfBHWS724UzBS5e51yVqt,142,0.0
9gYJodGZJXrLY2LR4zeDVVkBLAXDYBtMhXDgcP2Ahxvw6KVMynF,140,0.0
9iAb1QUq2M3NczCKhXPerKaS6DGnwNnszdpUkkt25qtnw8e8Wat,140,0.0
9hTdY1Ks1jDWNoiVnKD9RnBFb5kBBoHTHw5GZTkFjWjd3JmxPvt,139,0.0
9ftoPkPGEUBBuigwKqYCEfHNfrRcgNz5cWRwrqKMoQis2QPPJS7,139,0.0
9h2NxSbvXeZVACGhf7Fs4yZN6VPAAjXZZd5m18yt1yBghhyr3wx,138,0.0
9hcFCzYEqNWXPiyHqT8kDmPLQdnH5LEgejFWVFJz9eMDnjcRuv9,137,0.0
9hZAsqGfAS17D8DYbdA5zE4G2gsp3ksGFqQQqL1LcKoAQ436ayG,137,0.0
9hVPtRrXgKcZjAeUj7STgTCsmWs6JVnZTnNSgkGFKVZWHjHwVjW,136,0.0
9hPmgebnctDYsh49WHQMWa6FAShmtr3ikTFesQ1GA2hRE58sb7v,135,0.0
9eX5ZcZVB1oopUfa1BwUEsw4bdjnGFks1zkq5BpoKuxDU9qsxYc,135,0.0
9h52cQ6HLjKr64mNtgup38ksY1hKQCY1bQjzTKHmi8njXK9AiVy,134,0.0
9i8y15yTMxSrRbYHJZHS969mMW73hHFtK2gZTBV6t1bHfAiVNd5,134,0.0
9iQKWxfQENcWGmQvE6mi2fWiDFyPkMZAK7V3PTTPcJ8LkJfvD1D,134,0.0
9gUQEobQcBKAPXVmjhgee6abJJgEUuDVYfaPgYj6RjKem411oiz,133,0.0
9h54GXyCc28GTDABvtMNaVPotL4cxTAJ9K5JCbrUNmWyyir4UQi,132,0.0
9hNdSYy9QvXymYVLVzWSuphgG4i9UivXnXHVshpyGqL4evuNchY,130,0.0
9ed9R15HQoZy5VYNUyDyWsSB2M8X6Kqmtrx6uebwVBL2ZQ3MF8G,130,0.0
9fqWLN1t2rtc5HJwASr7x1PidRCg7573Ld42z6HvBMkDBG2Aimw,129,0.0
9i2sxpyitczeRfsvLfZkqr4BNUBD5QhD1Yk9tVkuXKdhxRMX66s,129,0.0
9i49BEHpasoqPLqqoyHh7Vh9r8d3JYQatn6v36efv7QJcN9Uf9x,129,0.0
9gs1JEnprSfXsGm2bNVVwggAtA1To2g5XR8AVrC3ZYc2Z9VEbjG,129,0.0
9edabiYKjxmQi6Wmrc2ybDT6iNiEPJ5BRWCU18YppW5p1nxhQPp,127,0.0
9hjiNkfs6yQg9YyTqACaiiNVJYhKHCzPAAKraE9RbjJ3rTEpNwt,125,0.0
9fsDYhMMu65aYUXmDZuwCpVj43qpBMsCGyQAEDo3HZXXXwiHaw5,125,0.0
9hHXxfefN7NutLKam2HaYMTt1DpSJF43TGuEM1S1MaH9BPZLeRo,124,0.0
9h7WpikZuAZtMSs7XcaMn6yQcQLHZrJ2Etn66rN6hGMqXBVhLqU,124,0.0
9h6oAoAFZLUu2z3GpBJur4UX3eC6s4Y9UXb3ZQnmmZmgkYnCsQV,123,0.0
9f83cYAXzrn9Fvi6VRV59wnmAYv6R29UZpCCQ6fmXKrNhx6GeWg,122,0.0
9fEwyZCCsCZxgjD1erBNSRbYyHSdWq1cUDd6x9DuM1a4w56Mz4k,121,0.0
9eik5xVxijrrTyKEc2z4bGSWd6YRYSm4sG63vt9aGhVk2UeMUq8,121,0.0
9fext3Mj2nJ5F6aecm4dWShuhyZsnL5D9qE1zYDeHLcrH6cAddR,121,0.0
9i4MWq63cB2GTzHdmtdpq3TM9PTzYwUtiHFB2Tnr3oKtwkgsy9E,121,0.0
9gmuGpsUBPhmKp59wRoPW3Hg8cxJfsZUzhd9VxE6J17gVcq5sSc,120,0.0
9gteHR2SxZgrwmzbzBFuvxYqmmSbqedHPdr7gyYaJRTMJqrzxBQ,120,0.0
9fFvqZQwWxSdzgByMBAv5hkr83J9Q2u2nE1ZoxNRKWGD3gqdt9z,120,0.0
9f82NXu7wR6bJZf1NznvmTvh28XCcTPc8zKEvmzMeUCXtD1zHvA,119,0.0
9hkdYakcGQVaQm9GgtJybc6vxjZbqcBmfBSKdMB4HKi3ZDTEsfL,119,0.0
9hXgnLR3Aw6896TR87pHsvrqHwngtgXHL1JnyndWRUXstMFNxQi,118,0.0
9gZ8LcdcC9Ar5HZW7wfLrUT71SxbDbH7PXpDUHhQetGGvmZuCyv,118,0.0
9etiYTuNx6MHbH76RxVtuf6wro4Vh3ewNXZShVe2gF143LhcMfh,117,0.0
9hrEqpv4e1gNHG2ziid7jE1mVyHn17qJwZTuTtcECCcNLDDFfey,116,0.0
9iEYLfe9XSQfDULj6yELpehkjtgKv6qmXEk241QbTyxTjbUs4F1,115,0.0
9g2bUzmdgdbnHt6KKjR1YHiWBuk7EBhXZiPCwXKwgbrDGYRSVbr,112,0.0
9hgBc2v5cJXW2rAqLy5n5SsApwUW1ArGoVtYsffdxsYD7cvMaHQ,112,0.0
9hbVbWjB5sDbFxxiEe1awMrFMjtfqcib7inJUq2GE2jvtsqWGdH,111,0.0
9gu3BaBboPj6shWRTKizQtSGnxMssqudUWtPBUetx3E5c1yDAyp,110,0.0
9hfU9AK7nXp3nufu6QYgZ3YBiVtJxmXnsXqJchGYLyUxkJQEeSz,110,0.0
9gMT3dDbDqfMsKFbBRZ4xZQieGg2NSg2avKYpDTD6Ep6EDhDvc9,110,0.0
9h1cWc7xh59gw5oFZYbraSvpzMEBoycvLbUi9rCfw9G1bS78Fgg,109,0.0
9hXZX2L24M1w8WbiRqd8Uf3SC9hpwsANBhaZ9hkfk3Ja5kT5Bty,108,0.0
9fZqzPeXi9fQUQzQ8D842YdN8pPcCXKB1n9BgwqareD97RqazGD,108,0.0
9fAyW8zVQ5AWfSTRp5Ro2aoe5R1xFT4Ghzwa8EzyJ4YyzTqH3Z7,106,0.0
9hhs7MDpVhGNR6Zzy3b7moXn85Ugk54CAjJavAjij8gSk2iuzSW,106,0.0
9gmdzWRHyKP2ioF1pARrFvS9Rhm6hUmcp4AdbkndhRWa1NPRC3J,106,0.0
9g1nhnJeDNpFDoboVX7DAmwZ81A99GbubbMKMczn1WauHvBHJoT,105,0.0
9gxQCGvgPGYdyudG5zHW1yod8DZrj4aJvVUgdK2xAJfZS5kRtsT,105,0.0
9ei7ghq7L4qYoLqwhbBQEUEc5U7rMhTjoKfu51iT7frDDytF9r1,104,0.0
9fo92ehRDGVSrBUbNpMU5uNJQyRAyF3R5dCrsRauytyJUPtonvG,104,0.0
9f3LK1nm4DacEcbzS7JfvNRvsEZC4fD4Cwssa18wosbyaaLsbKV,104,0.0
9iGBuiF1UQipDFWm4qAicv2xZ4cSRgH4sWrDUZyQZohN97a9H9N,104,0.0
9gzLFqrqcc6EfM2QvpgG4gfCccxBjVBqMbm15xtXmeGvTaDtuGM,104,0.0
9fS55vyspgBAVqntAb7KJfmcPEDTAyZcUNfYk93W3iarBETJBxQ,104,0.0
9gQN9xxkHAcAZNDxF8MVjR93VDVQ7kpJnPnitWp94HamWjNBupk,103,0.0
9h3ocsbCbV5qitTTNWnvuJCdNTLVktRTqsRw1YTJqWMyxvq993U,103,0.0
9hBSkiAisYMGUiNNR2szttPXzkoBc1GbuMikGirDwLFHoHfdFJ6,103,0.0
9hQJhgEM2TzHbdRX2jaY5ALMzaNzP9psL8aZMYPpjZi4gXT2i1s,102,0.0
