address,amount,percentage
9gnJMdT7UYYhaB2GjhQKUb5vPSJqcCA31Y1a3UimJHWgRkMdPVe,2000.0,6e-06
9gnKFXNxV5T9RowRubfRrb5SsCAZWdg86ocgENvRy4PfmnLe7jQ,2000.0,6e-06
9f8ZXsYSDnuPzSRkEbz5JvGi8nLecnZRw7HCstH6Q24kqSYTMr3,2000.0,6e-06
9gnRJjUHjJG38bq5JU7R6GjGGvfv9yXPxN5uxACnbdL8DMSHnLS,2000.0,6e-06
9gnRuaqBw4D6AgaLRm1MgWNLTXmjJtRm4qdBiXrgsuwKpXd2fDU,2000.0,6e-06
9f8ZW6Y7x2nv2usGuxL3qi6A1UZ5FdHcran4BLubv75MVwAuo1e,2000.0,6e-06
9gnacAFGry85HDgsovVFsvPxyjtRh7K12rzQqzJn9U8oa1KaePu,2000.0,6e-06
9gnhQ6KQ9qG1VDG3GgubfhdPqvg3MUGtoZqcAN9o66AzrDUug5E,2000.0,6e-06
9gninAnTaxtgWCB1nRZiXtRPNneygZ6LGjAU1mxmKaHzuSy8Goi,2000.0,6e-06
9f8YjbRjWwLSUhsX41nqAAfghW6kXuiBDWGesogSRtDeKrQRbp5,2000.0,6e-06
9gnpRKJBBLJqm4yeKq1CDs78vvvkyVfvNvQM5YdPMdccgjhQBjK,2000.0,6e-06
9f8YXroUYF3V9b3PfRMYrmQ5EpzH5aDxxFwGtBNYtruLtFMieKH,2000.0,6e-06
9f8Xqddqk7pyQwoDBS6kr6KLgY4mCh9kKmNTpnFWyupEMrSTzea,2000.0,6e-06
9gnsvCW4qvQVHHxXARPBT2nr1WLWudZMrtS3XQbfWgfSf8kY2Sr,2000.0,6e-06
9f8XE22vLEFdujR8pQ4fPhD54Xd8q23PYHMVnXUfHicyvUbjsAu,2000.0,6e-06
9gnCPeNtGebMqb7yrWvGvx4d7PoqCWB9PKYixw9TNxskeXGZtVR,2000.0,6e-06
9gn25xtDa9XE36t38CVhFGkuY1nkhQyFYh9SKfeWuHb5xkKFzJZ,2000.0,6e-06
9f8WuRu721Lv157yNYShcytPmeFuQ1qYeYwGomMQcrPvVdkgZj1,2000.0,6e-06
9gn25KFKEH8oD3SHokfRffrMYzhuuhj5xPiLV8p3L8KGPz2rB3o,2000.0,6e-06
9gmxB8yDRHqYcRTZAQVCMkYtAdU5zTjsofTgsATtnDtCWfRvLYw,2000.0,6e-06
9gmxgnPCmeL6AGxnhGmzEJ6wLNGBicAtxUF8uVLp1MU1ZaNwm42,2000.0,6e-06
9f8n2x3iC9pTJrTc79i7Y1JwbP2bP9uycjABhVYKoBDxpW2ahgt,2000.0,6e-06
9gmxo4cAvRdtJZpTsvyZPEk3tAgtriBFx3XrJsPcqbrAAz71ikV,2000.0,6e-06
9gmxr7WEKasnYHx8WHyhnsizC9wtuoUmD24LNb963A1HTTMjoYy,2000.0,6e-06
9gmy4aJQEsWdcZs5JcPoWQ3zhMiZsExKdanQSZ77aqVNTQJAPuk,2000.0,6e-06
9gmyKZnB94wWyS6rdhZw87piL9vyd3yxf8EKFuBnA9fKc9TRDUE,2000.0,6e-06
9gmySRmaPbdvADHCgDYek7RbnzBp5gwDcPP3k7qwKnyPYD9mgxv,2000.0,6e-06
9gmz4SFexez18PPJRJaDoHdj1irSMzECr9V4uDS243hgNTPLgsd,2000.0,6e-06
9gmzBHCzKLMwdFijBLgBK2s1rCHkrP8AjLX869bxNpHmD37U5S5,2000.0,6e-06
9gmzDb81Gnazx88HBjFTPzURvGYtLE3zsDWNKYPM7XqfTGAsXx1,2000.0,6e-06
9gmzEksJokzxzmKJb6hxPotms8C1q6KrLrCfq8cj3K9sM7sVPQ5,2000.0,6e-06
9gn12DwdQ6FUt24Wo8A77PhZQdw6KNg9dHPaY434NAGfWk1xr1W,2000.0,6e-06
9gn14P26EQzoyK81TsioNz9Qy8KJeisuA1tCTPRVhywmQdJknt7,2000.0,6e-06
9gn1NYaFKA1BWKU8jg8vduGNxeRB9dcVz2yFf3fk5M5fNQexETm,2000.0,6e-06
9gn1hoLXw673fgQjUAJJwpfV8hish711MjTf4sv5LYzvTQVj1EB,2000.0,6e-06
9gn22kN5xSx1YscV5V3HcackcxAogVpuYETgS25hj7tBiZPxaUc,2000.0,6e-06
9f8XCkiUS83Gw6iQBuj1zxfA8XMekuh8BCkXX6PS3zoMQYjnetj,2000.0,6e-06
9f8W68QGoTCigtfQMiTtwUEuWTKXi6now3UCDGuS8Ycd24CKjKr,2000.0,6e-06
9goNVk4Roe1FoveRwtj6TR9YfXHJQHxoQr9abggTf6ooXDPNMRk,2000.0,6e-06
9goGzt6NBzto1huGNfTtWrYBTEBBbGSto2HS39kKNztdAFfGC7a,2000.0,6e-06
9goHHEpqqpWC8p9pcVEnyMdxkHDjb2wgXjbSvx4jJkFrSAAe66A,2000.0,6e-06
9goHbVzv9zw7D1hT8E1WNkaa8mfURRza99vVavJ75mgxYNwQM7N,2000.0,6e-06
9f8TeeH2XA27m37nE5onX8a9rsM62qi5wLjJAyDjNdKCktdNeks,2000.0,6e-06
9goJ8qqagJa8Xbt7aXJUWRX8SBXH7fFGWB9sRxz46B5pruqGByg,2000.0,6e-06
9goJjRh8mtMteG15CWvFY7JAn5gP67ozZbNuFmddVgUB2VDmzU3,2000.0,6e-06
9goJqichG6W3z2dTcungNfRDr8ZAze71t3XNaNvRW2cSR83pUbr,2000.0,6e-06
9goJx4ACYY8deDJ6s7XSYkhPQR7SDSbJEFtq2gPdHCHeSLKhj9Y,2000.0,6e-06
9goK6QweMqj8fH3KmeWvoPKuHCY6vhQYPEMEuWFNCAaxrDvo6cH,2000.0,6e-06
9goK9K8KJEsgAtPn6HimicRZZHPfXEY2L62oWmFqM1WKPy1UUjf,2000.0,6e-06
9goKTSRApAT7b8B7MGjZZVdaw7VmYqUMpgxNeMHx9cNRG6NLAGS,2000.0,6e-06
9goKZ76KWv6JNJUDLgPh6c7873t1qr5fYYNpyr7p8wD65nAznfi,2000.0,6e-06
9goKzDyHj66VrSbhaa6ci93F73yViFLDkYHLmcPsyfS8psTQL6G,2000.0,6e-06
9goLDmKNGSmHaY74WmACW5sMU72QUgPw5tcgGiYSuKbYTuLMyQx,2000.0,6e-06
9goM62rKAYiPkBxyUFg3bmb3Eg2eMvChF7pgowfVA4EafEzADkj,2000.0,6e-06
9goMdKVB2639BXg7QS8NqGxc7ZBkZTvoFCNtahygUC73oVA7BUX,2000.0,6e-06
9goMqfmdSL2mbwB8CAT51ty64ztPhMdnwEnS9ugyYWpAFUVYhh6,2000.0,6e-06
9goMttpipgTzCUZUNtZbfXmrmvM3qLYoa9GD9om7GeK5h3muCpV,2000.0,6e-06
9goH18MkKbtdqqeqXVgq3ViqZdQpfcFgiirnsFSwrhPctcoCZ57,2000.0,6e-06
9goGWwdozy92RKXhK7ARdaGo76vkxCDiPqj4vkiAjZLQjFDe16B,2000.0,6e-06
9f8VxDZ4B6Z2e21xoxEJWKMvYZjHPBXNh9GgUmnC8GLksQ1aZjx,2000.0,6e-06
9goGQG9n4ET7BU7WnLi7k55qwyfD96AkeTLf28jJ9FpAQWwByts,2000.0,6e-06
9f8VdiphYmx7Hv8PYmRnD8s9bdKVEqqueGBvwofyjN2Vw3fHKhL,2000.0,6e-06
9f8VTRrzo3geZqpLTqTrSEZTb9NUSiy1moL7DXggrAbTZaygTVF,2000.0,6e-06
9f8UsDzYbKjsxbyJ8SbJPwGUZN1MXsCUMSmDXQjwRLh6DdKr1RX,2000.0,6e-06
9f8UQt9FKuXd6tPy6x8kGRYxhHsmVvV3UU6Gw4f3wMxSVR4uh6R,2000.0,6e-06
9f8UFpRw6WqWV57eBqsYVY6ESoZTRYBJDTTsWSMDB9J3xbYxvyM,2000.0,6e-06
9go64MRoRQ2jEpQUts1qFCNwioD9WijJJuQnp1Rys6WBBicsBSE,2000.0,6e-06
9f8U98ivmgkT6n7oYHsrs2F86XmFh89Vt177JH3iU2CjGAJJdVG,2000.0,6e-06
9f8TsUw3ZhozACBrUvjRUSK8QyPwkhbf44iirWXLLvAkpzxr8N8,2000.0,6e-06
9f8TpDBrzHdnRZQA2GNEhnpqjmYgL6GnXK1oe8ZqvTs7JJThUAL,2000.0,6e-06
9goEgxcYmojha5zQX7N5GfUKnPPg5uW1eBAZ9tatkixHDRzTa3e,2000.0,6e-06
9goEi3b9jbnibXGmpz5nPvTiaNP5pMpgbWzoV1hTEnLyRski3E8,2000.0,6e-06
9goEnPSBjfdAgYLRorYDGK8oKzUGHdPeEtd3GdcVSJUutQpRoRF,2000.0,6e-06
9goErX2FVSARuF5GMLSGZpDgCBMwPWBct8srGmBPnEXGbh6J175,2000.0,6e-06
9goEuKVrEUXT7agRn7N4BMEh7DRz12CoMfyi4VvWWVCBaREsFnK,2000.0,6e-06
9goFQfd4NQXWk43tRNkfeH9FNpoHzSV8inRSA63F7N61JTQMF6E,2000.0,6e-06
9goFnknziB2ePFSd21DkrvcN1iyEDmo7F5Vg648uEwwduDeCSHW,2000.0,6e-06
9goG85yfJTqiFxUmh1KkgJ9avVH9JX2tjBSmHMm2NL2LAH45nhK,2000.0,6e-06
9gmx4E3EPqLJiLogMAhk38khaQsihVN1ADEmCkdFkz7B59sd4oi,2000.0,6e-06
9gmwTb8dXtPPdtVfnLCbwhkx6tbZvHMico2ovUea2Quc5NUqN9E,2000.0,6e-06
9gmwM1rdGFAYiCCH8fLGgWwZ8x8QCLu6aq5sucLq2U81QnKhJe1,2000.0,6e-06
9gkyrViSJyGdafjRjjEisq8QvEg8vhaVxkPsfFHTx3ZEKu8BfyM,2000.0,6e-06
9gkz1i2NGKeVdG3rP17PnS8jex1MJnYGWeQxsRRW6V7jRPrGiyg,2000.0,6e-06
9gkzDzRiqgxuYPL2xVtwtF1huzugELemEGsTXepxXYB41Z2ESHB,2000.0,6e-06
9gkzfF7HaU71yGGUtgeAJmmNdfHWq1HGeBt1a9kHaQmzA6c8GKw,2000.0,6e-06
9gkzgn8NpBpQdbPnYBYnJiPZndxe6ojZ9DbiWNq6FSHn96qff7M,2000.0,6e-06
9gkzya9X38AeqH5CDvh9cWbDSZYWUprt7wkMvBvtawiQ9tz9XQe,2000.0,6e-06
9gm5hUn593gcdqvwF61f9csrRKMQxZSAgL3ZXUkUCNJa5psdGyV,2000.0,6e-06
9f8te7SMKWhzj5xrbvn1w4oeMCPcCXcvZv5XSnpzMY4PHG8hKFR,2000.0,6e-06
9f8sYv4CgAgL4LZEBBHsjQYACFtsipyqvp8BSuPb4zJs2n5Fd1X,2000.0,6e-06
9f8sMMaboTkwCXZAjj9Xa4pPWAUyKbiAS5C11FMLUL8dnwzZm3F,2000.0,6e-06
9f8ryaKNXhxpTzk7oxaV6kajDYGb9tkTgXAeTaY1hMoAC3KtTpC,2000.0,6e-06
9gmFefLSBh3Bw3vnuhTzrmP9k6juKQWJgvJ54RRPUSZu9dSp9rM,2000.0,6e-06
9gmG2cSPBrQheMbkos5hWYcjXGa8c5LU8x8hFUesRAuQgzmmse1,2000.0,6e-06
9f8rxsYw8iaVymhDAqvfx1S1PNr7frAPhd87TrYTYQaFcx2fZpj,2000.0,6e-06
9gmKp6bN2vX35J1bPkueNahb184PWouhVZSsHyw8TDdRFjQ1vBb,2000.0,6e-06
9f8rryNyUtLupb5xxPVKLzza3TB9cF73cTp4dJonK6bgmy2McHD,2000.0,6e-06
9f8riEUJfnfDMLDWxJ4GZD4krJyB51PWoJnoyfZ4kGAEqdyynWy,2000.0,6e-06
9gmMwi5Kk6K8pn1UZk88EawsfKeW2xhmsrk4GDsSdZzTahAxPfV,2000.0,6e-06
9gkywtFVduQQGn3H9MqgrwuKdMwDdC5mxGaauZJbpre4pxv455Z,2000.0,6e-06
9gkyXZ41xZEoVaEAQUwmjgBcs9CMZuBBhP9n5hBXEUPRTdrPwFv,2000.0,6e-06
9gmwCXP4msca3JsKMNFjicCa3RgLAJrL3PGH9HGSZCNcAh2Yzje,2000.0,6e-06
9gkyWZaLFruhRHgT7erHVZSgPjdgZPA2FzKodAnsPD87iQceE7z,2000.0,6e-06
9f8vGCyuexSqhnywGjLio7CKeqbDGhaBgZhmpYGY2kzAspozkQ7,2000.0,6e-06
9gkqPVdcxmxZY8EnfVeZQPneCzTnUwWQKwFoJWzAdWb9BfkPcaN,2000.0,6e-06
9f8v3qgz9gnLB5rGwWxdjALwbpFVEm8A3DwsjKd7e9EzqvfRyrS,2000.0,6e-06
9gksmVmKvCgjQ9dfyDciZKTnFKziB2MwgJS6JLRumzF2Xnmpqi9,2000.0,6e-06
9gktTatTxGBbdWFPkuBvJeoiBkZjFvvauvxhiod3YCwb7iAupxx,2000.0,6e-06
9f8uTbfZpzKXqF48XCXxZWH7aHpLuMrJTqbgGcdDHRaQqoxr77h,2000.0,6e-06
9f8uBKAhYMFW1kWfTnqCGYJc1sznQWSf5QFt7EKetFfKzcPjqti,2000.0,6e-06
9f8toLuRRSvvdxPUrJuRANtAvxr7t55nvoPW4t2TrACkkjnKgUe,2000.0,6e-06
9gkwDBTYcw1VUsyiyuQUshVfA9WpYd3DrvxdwP32rmcH2cbRaXG,2000.0,6e-06
9gkwDkDJftVfEPbZj5rr9RxUy2r62JSDpgCZ4awE7pVxLxhixSx,2000.0,6e-06
9f8tnQ6HWFJuTXEK7Ad5KqchSDS4oYUJS273jt7ZkqSqFc4ByZ8,2000.0,6e-06
9gkxRcfwYSFn3FVa7G8Fv1D4VawHYnnY11BNhpV185vnmh8c7cu,2000.0,6e-06
9gkxcsig9i6f4RtqEWRKjeEqzBFquNiL8cpRKbG6pVkc28C6Pj4,2000.0,6e-06
9gkxe3ZkuzjZ9hRgkJXbFtGAejZnu5ej4BB4hL6VaK35PCaiQoi,2000.0,6e-06
9gkxuuYFadgJvEsjprmCX78Q8QJr7hANm1q96RvUELDrZVVFAHs,2000.0,6e-06
9gkyJ2rDAe4Hos5Ux5v5YBBBNdqUyiGSdm98S1eSHuzWi9eUMDm,2000.0,6e-06
9gkyM6rEiUGq7CqK17mjRrARvhdnBspJtDCSDfjQx83nJsGk5AK,2000.0,6e-06
9f8rb3tHeFrw5NLZd9HzktwkyKMh3jkBVSi2QsziQVGoDCHAwmC,2000.0,6e-06
9f8qb9GqEGmNZChZts1ko2Y4Cq4RYdRgBvuHRhT6i6yhrG5hfMZ,2000.0,6e-06
9gmSXyuEfNaZ1xX5NS4EJw616y3R5SmM6YTsrkXi1stBnXnz1qf,2000.0,6e-06
9gmSqvnXL4uTExtY51sq4ka2sJzeyjgKHaHCvRReVWNqzv1NtGD,2000.0,6e-06
9gmto7DGfLNA9MUkfVYsp6cwLSLWs2sRWCVkjDuNYUTSXNboPSR,2000.0,6e-06
9gmu2RfGN8jkeDCqrGxtRiMXvNj2VKA9wy8hPkEZiwdSnwo22zE,2000.0,6e-06
9gmuBSEr6Q9eMdgmg9ddZuDBsDxW2mNAHYv4p6x2PVowZP8avkw,2000.0,6e-06
9gmuJZaA3j4N7SmDZvAmEmkSUhqFvKapFxXKdfAmAR9kvbVM7k8,2000.0,6e-06
9f8pUynM9rRz8egufcQhZ3B7KqQETXzZu1JY5RSRZoTRkgQirF4,2000.0,6e-06
9gmubUPP1j6Cx8STVBZuhdwT7Aug1LiQ4QJwfEYNU4qQLiTGyPz,2000.0,6e-06
9gmud3G3EgLF18MVDNAsizofKi7J4uR5L8LTDyuJ8nknbNe8HJp,2000.0,6e-06
9gmuyu2PpAPodSoe7hLjMpQTesBLRV3ep3fVv8JxzXGPe3TxRQz,2000.0,6e-06
9gmvFEfQg38CNJkkokVDpPzPFyaV6tsCUStB5Xs1cdJ8iDKvFMZ,2000.0,6e-06
9gmvKWzCMc6TCs1Ghrut7s38eAWEyVDVwqnyTwWYx9QUiuT18tg,2000.0,6e-06
9gmvVQ9TMxJH971rK5eS1paAJyqkCmbPixjFU3j6bM32tJCfcbH,2000.0,6e-06
9gmvZk7Vyj2ZCwZGrYBG9SSWeuEt9MecKnmommK8pQe96KhooxQ,2000.0,6e-06
9gmvgWTCr3NYRm8y2REP5LziUkNi8CZpSJy4Pm8ECNC92k4Jayy,2000.0,6e-06
9gmvknTpUwWgSTbDZoR49q9e85gF8DRJbXB5VKcraFubHmax8JX,2000.0,6e-06
9gmvqBehWoj2TH3YcNRSHP6tTLeJrDi2es7bFxtKd6aC81K5XV5,2000.0,6e-06
9gmvyoaxtPWAkDqCYb8c9q2JSQcW177D55VikR58rCyCMDUReSe,2000.0,6e-06
9gmw2pka1CQUfFWxZmcCQHiwA6Kztn9bvtGY3ExNnQX1vCszPnK,2000.0,6e-06
9gmtSrNQyN6frzZ1zX4QQoeQ7Bg95XJ1a63wHEqBPuWhnhtvo9W,2000.0,6e-06
9gmt5YMiWph9YGGiikJyYhkMj8Ky3iUEhY8Kq2vpGjQSxsqxp6m,2000.0,6e-06
9gmswr9rEzKeYXtXZMqNbCs39MjPcKw4RygVTBZ43koma1X1GJy,2000.0,6e-06
9gmWWigFiyjDzAzpJ94KqveP2hpaEfo3zR2za8TRYo6rvmVSDxq,2000.0,6e-06
9gmTqkyXvMwDCtTe54kVqih6MHBKK6oNyuWDPkANHoKMEYq7RF2,2000.0,6e-06
9gmU5q1Uk1k1pCxVUrdfz7Dx9NsHozw9fw55cRFbwmSNAzZNjwe,2000.0,6e-06
9gmUnYrzXfJWZ2AyiEepHXRFtdEFw3hJrgdMr7uWEPyXbVxJU3A,2000.0,6e-06
9gmUtWpcmysHCBbH1KGzRAusrMJywwVgWS4n5m43FwYLnpMUy13,2000.0,6e-06
9gmVKzLBKMtzV3AGijK1sX8T1fHYpzHJ25WyR1ZBhEtB9Mqi3fp,2000.0,6e-06
9gmVg3rkEv8gMzEUffFtP5LoCN4R51yoWZq6jKRikcLQXdQ5V2J,2000.0,6e-06
9gmWQeHdPzvfPsVwm988NQEQST86tEjENMcasXTGBPQrv468NQo,2000.0,6e-06
9gmWdb5LegdFCyFR8EWk3kD5uzHMakBySEb7wCSQp7oieWTQoGA,2000.0,6e-06
9f8pz7DaJJdRHVjKC43AcKzjri8yG6Rh9rFuyyDbkP4oGGcx1W2,2000.0,6e-06
9gmY45Lj99t1PFpw2EPgshjzbPsSyfgArLGKZjRpxpGYHT5TMoG,2000.0,6e-06
9gmYGZKYbtCLgKN3cEtoDwzq1RRjqauXJPLSazpTDP2HhvPahFD,2000.0,6e-06
9gmYTRZdYrJ1VB7VbGEHWQ8uBWPQNZNLYxvMnbN4txw8StG74a6,2000.0,6e-06
9gmYzQayxv64U4pXqm3JAPAZHkT9LaWcfpTeCEgGNYmG2nfN1KZ,2000.0,6e-06
9gmZZSTj2XcCaF5C4gSGJTYVp7LmZf5mzqiKbgMNty8AVa5HJPQ,2000.0,6e-06
9gmZo7aP3x65scEFatUydkKWuPjhQsre9VxBgAXiyBxUuyNRwo3,2000.0,6e-06
9gmeKvW4NDBZCrK1gjRhFtcEWgQR8kuKwti5Tm7n5JLXP2VKMGA,2000.0,6e-06
9goNKMn7pRaUAQEedWnxpMQM83cB3jnuiinub7uVnpynzNfQCAW,2000.0,6e-06
9goNe3ycSryDZo3m6rnvCwxsapSYyP3coJFMm9CB9DekvknNJnK,2000.0,6e-06
9gkiXoyxdukczbiRVR1WX8jEDb2xGrnN9o2e3S8ptfJZppgP6rf,2000.0,6e-06
9gphL9eJTDi72oj1iqFD4WNwpzx9p7DMgPxoPCkCuBFEHNzXBiR,2000.0,6e-06
9f7oMNm3NUXzF1p4dRWfFafs7unhZmwmC2t5nfiM6NdejJDdApq,2000.0,6e-06
9f7nr3nmzBjMBxoFTKqB1HWnHpj2zdAQKEiTYuLxu7E4gcA9mXs,2000.0,6e-06
9f7dMfXAiqbE5pjP7ZJNEtGReizjCGtASxGMB8i8Jco8nsZAHEw,2000.0,6e-06
9f7ZZJEGebqzy55FiraVajq37qS8K2iwP5m3D7MkRamLkq6L9ZX,2000.0,6e-06
9gpxLHCTgxmcELcG7woLKSyknzAHiZCyNAqynTTquq11rRfq3Km,2000.0,6e-06
9gpy3zGaCHP1M3TmmDYfQowzYPnu2Av7DCmc9pS8SqjVddZExdP,2000.0,6e-06
9f7FYXgtKyZsypkVudcmnbUcS8T71HF9DKTu7x8W5mE6ZDzsCNo,2000.0,6e-06
9gpyUyJEiEuThCX8KUaBtctMDYRSWzweobDWcdgbcGwTEduHLQk,2000.0,6e-06
9gpzP54YVTEkQiMTpZ5uu5ZJHyqZ3BTSiw9S1yArw3hCKdxaWpR,2000.0,6e-06
9gpzR654KqK8FAazFrVJfXVWuBaJbPpgQw1wLAMkhfKPodD5Rov,2000.0,6e-06
9gpzazAgjVeJrTfDt5jrbqwfx8JjfrbAMbQPAQ43M44BbBtyUGB,2000.0,6e-06
9gq1BQtxLXZQTv6aCZ3UVbpPk2whKiMdAKTyWnian9LMM372U4w,2000.0,6e-06
9gq1Rc3hdiP1WFRuUCej6RePvjcZ1mv8QSTiXNYbCq8BH8vAswY,2000.0,6e-06
9gq1TDtjQGX1EbMCCSehsEoXh3ZWb58Tsb5tTtwn31TWo71pzE4,2000.0,6e-06
9gq1YbirZwHqXgK3mcPZq8m8SrPFFg9Rfoe6kCREqLWycNwy8HY,2000.0,6e-06
9gq1k82sSNXaFMC8XrDztQWjCMBxsZq8viF5cdhSLzz7UjZHWzR,2000.0,6e-06
9gq2XbKXF985TxByTSvBLdTNLnsZyEWSmwAbTmaCSKdBm9SGax5,2000.0,6e-06
9f7vSp5zX2evRpZvRTPjyvSmt6G5odenbj12he8e6sX9p8D3GYQ,2000.0,6e-06
9gpZrA2teUmApsDrCByyCR6CEkJ53faFSpj97TxBXqj8fDZKyz7,2000.0,6e-06
9gq3T4aP8A68YAunVomMxaS1BvVz9FH9Q1Kbpj8tCnkxzdkNz54,2000.0,6e-06
9gpZpejp7QMy1PUdMXZbCwfSa1GMuHynx2ZB8eF4rmuUr3hzBsm,2000.0,6e-06
9gov2MkEVZtiTZikp72Vs8atAnhcsEKynYwhpaGHWzLney3Nng5,2000.0,6e-06
9govS4xEYoRniYU7wdJHiTxPi9PxZ4Uekg2Wcovu6JjHhyPcwLi,2000.0,6e-06
9gozWnCA4M8gRsdF4aHkDf4YjXmnciZwFmzzMrQW2hzARcvtd3W,2000.0,6e-06
9f8Q6GUG1T3fxyuGmpJZYMbvAmqzXR7AxrBL9wPauxYcVSGvL1v,2000.0,6e-06
9f8PnUwQv12c1pkwc4Sd9XxAWD6suBs9BrvndHpg4VRr7A14bsu,2000.0,6e-06
9f8Pn4KQqd7jAMFxy8AVYkmYWMRueEQAaN1SqAud7f8MZywT6YN,2000.0,6e-06
9f8PYpRUZtGqNJ8ZFvV2WgCZcTkpAg1FWAkDCLWiiHFQ49ni1dH,2000.0,6e-06
9f8M8vKJmWudSX3vVhkDrcYUaYGPGaMHzurD3Eh3PkyU8jPcmVW,2000.0,6e-06
9gpF3myDLYYn3yFcnyvcDgtS1pzpgpnb5Mwm6mrnjgvEv6UMoaw,2000.0,6e-06
9f8FDN5NpN3jpcXyPjPo6b3hV7199Xp8ENt7DnVo7ctV7yMNRpV,2000.0,6e-06
9f86fma1NBxt4EDUU3s97iWoQx1nmrVZXojmHKQzqA8Xz4swYHS,2000.0,6e-06
9f85V9WNCBGGWGF48Ux7JNFFFUqsMpmv8yQTLnYhThmvsPfCKez,2000.0,6e-06
9gpU9eHsWmqh7DQzkjJWbDibY9czd5ESigwX4JmpocxL1ERDYbM,2000.0,6e-06
9gpUuNidQYMpkL4ndBLs4Hg61ooDyt2VRHHFz1bACNEyK2p9JNh,2000.0,6e-06
9gpXUzd2vVET2Q4yCscr9hKQNzYsCNGihCX5mchPzc9tJSXgxPA,2000.0,6e-06
9gpYGGwTCqL2gak11LUMm1GgrD9NHzkYVyQUrDKrJWWKsdyLhFp,2000.0,6e-06
9gpZbjmLdEnEY1PkRF86gmkE9tiVgbqhTgf18ni9JfokWb1ZoZd,2000.0,6e-06
9gq2py5UYLUSnDwZzsNCTZhgYd7FmhJCH4T3SomG7KqSukbYpHu,2000.0,6e-06
9gq3WkAJnUrtjaGVLQdKTUQLnfkqF2zqgQPntGrRJhHscna5umZ,2000.0,6e-06
9f8TFJMMJ2eo9WRoV5RmfBgqv4BTetQJAvKsUiyLUoDo5LsocU7,2000.0,6e-06
9gqAQfVT1q9pcPCfQp2qm6vPife2ruXxR6n22wXtLmBoSWcb3ny,2000.0,6e-06
9gqB2uGtVz5BTZXncXoMxxQBBu9rZgZEN32SwL18QLiioa1wzvp,2000.0,6e-06
9gqBFBtqsBDc8MDEB6ooSvKXEFC5aWRtwyeTRxgvpJxn18ts3WP,2000.0,6e-06
9gqC5vZwMxHKtRqb7viwxmRfyEsT8pgAELZLdth4xd7AeaPnBGk,2000.0,6e-06
9f785gD4gcDcJzZARBDQNxfDRPCpgvux7jpEywfJPRsgVesntfU,2000.0,6e-06
9f76HtUhv4WsA5ZVS3kkYKEkpQmRRLxJFDUZmbLeNWUgfLgDVvx,2000.0,6e-06
9f6zBNBJbCciQPxHSjH1obsKRfLZGFxwjkLfW1L9i9AAEdmGrUr,2000.0,6e-06
9gqR9UXFrc3SYRvVF1cNWgNmUs5cCoaB2Hx5WLvmJrLBxwdLgUg,2000.0,6e-06
9gqXQY8aXQxbyNstJ2zVhD5PV8BLKbiKbjMgdK9WCBT5bVoTARf,2000.0,6e-06
9f6yehxopZx1twyGW6agrsQiAfC11wbXHX9ethzQby1w8djfeDE,2000.0,6e-06
9gqaJh9Vbq24PuNWBEpL2HDGSjgNi8MVDnNGhcVZ26qRdRmeijD,2000.0,6e-06
9f6tom9VHyM1b9oRpHozRjKw1T9bZq4hf831LqMGkMddrwdKRMp,2000.0,6e-06
9gqb2aq5gn97NgP5pnh8s5XQWufoo4b9QYkaxy6tMD3rj7CmQAy,2000.0,6e-06
9gqb6NSCQtwGQdyi39yNMpFhYp1oXj4gqvgVQ4PfEyvFrRpYwp9,2000.0,6e-06
9gqbFbpsgWy83ZARNASmZEW7ScHud172m3n57W8BML4utTUUxdG,2000.0,6e-06
9gqbKR121EPJVviPZdCGcA2RRGyd2G8mNUXYU5xHtecCrB1Jpg9,2000.0,6e-06
9f6p5aaKzkzy77gMiUSyyJ6XDwyy43CiCTz2FpeTfdbckJcLnGu,2000.0,6e-06
9f6mRSviQy33pNSdgHQuJvkvRv9Jguh49Tyg1TP5TndwVEJscWj,2000.0,6e-06
9gqAqZgftaRaCVoiWkFkC2qrgHAVeDxHYgQyKaanPw8JJugAwuK,2000.0,6e-06
9f78osKfeo9HFzSAxx7doh46bJQBvDSH4kyP2HewXv4GNsbrBKG,2000.0,6e-06
9gq3rz7SgNwTviPYmDEcFyoTQhJ7SygbT5EZnS9zK6VjgHdZ5XH,2000.0,6e-06
9gqALCyczfcQS3Qe8jwbXkmCYox75yKjmYVK6seoETU8jnV66VG,2000.0,6e-06
9gq4E6RvhR4Qckh19RBZbodMLgdAVCJ7KFkknAcz8MPtnVsoGUQ,2000.0,6e-06
9gq4XMLRBgvRrwmjrwTJETEXbTnBpVTjLVM9V92QPLvifBY88jt,2000.0,6e-06
9gq4mydwWMYmC3vXWZRkJngnMc2okkXBQvySPWFQbWQHZAiE6AP,2000.0,6e-06
9f7DRFuCHZy32kR15ReBPuWN6hoLcCzJByuMZdfyne7sWHckRRJ,2000.0,6e-06
9gq5hTFG8HvncBC81ByM18j7mWmFWn8yP5wgKHNC3E8zDiMHzNT,2000.0,6e-06
9gq6DFHma4pXHPat3vmtTyqj9m8DZ34GFnhH6ws6pP5vFBRpEq8,2000.0,6e-06
9gq6MQd6R2qhvZDAzD6tTWpvV7SWp8gNv2qbJnLjdNKFFQVsrTG,2000.0,6e-06
9gq7AStAiEaqgA2AJ6t5f5vvvrij7FQ49JuEes2C6omPxXcWLHB,2000.0,6e-06
