address,boxId,amount,percentage
9gXZity8SUVPmfLHdcpbEckUTvhiZ8n97HdUm6uypwDMp8aamGt,c44debbb6e8b1476a5eebd8227edc5f05d92972dc84cba48438baaef46748407,35660000,8.9e-05
9fjs9xBY3BLaizAD6YEyEvZgNKDeavsDb5YBhCAvMhvEyBE9QnE,a1b7435e11c7a898e6d3c87cfc2d64e8a9fdb0463ba00e5910a506ecbc53fded,31650000,7.9e-05
9gwcbQCbV5LnAmsFJddw6WXoJGmum7oNf9pa2xBsG5d6mBNU66C,e29362332071e296caff4cc65676c7429744e5dd5bc9c63c74ef6886529bdc1f,31650000,7.9e-05
9fKSo5SR1TT14q3st9q74ELyWTdadbAQ16t8o6k4cKT7XE72hbe,aa612d0ea6a8ae14e9bd165b71201ba66921aa9e89c97cf15ca664429f301026,28691935,7.2e-05
9hXCrNnVZPdRsmgwxA82mjXyeVEZqZ7xJoTLZpmbVzTBCXBSJGA,60c6ab9fa711af06117b1b7cdd143df8574a4fea4003c94f58b8dd50b8890753,25000000,6.3e-05
9f3X3kAxpMC33dYRnn3rLA8scLoBUh4AFpSGbqimRQP1vP6F6EF,b3f5e04994f34d40f5988c0470599c5ebb4c4667983d30bf2532de15105f4cb4,20424521,5.1e-05
9gSVxyQAJzEhxeAVA7457H7WdJKLZUCCazab5jCPePuQFnFr5i8,5ecf76921404900d997247ddef39e95db8b713b74f843f9127d2903c1613149f,20057851,5e-05
9hiNqzMoB6r5mjiBhm6uYG67aFqWi9p1noVe8NRrxYTJNRbydj3,8462839f8eb9718285e714d4f671df1f12e4430446d7cec9161bd226d53ad5141730f818320a82b21903014e687afa65b307d79e758f4fa569e683e33175d1011519b5b71a92c5fbb9bff14b07c7e6243252d7b2831a1dde03021eaeb0790ed6c0a19555ca63b8748362fc4c8bd0069c0da3ac55a94580a99bf3911a50f259d5,20000000,5e-05
9gLB2b8czaMoRK2AyrgzL4n1iFV2P8SGaVompi1ETPiWtCtf6sv,b1df5f429cee5e5843fb04508e3e31924c52d5117cfa152f4bb32e1d6500c980,18366240,4.6e-05
9htws54F8bvdXHp242416FCVqcBzHBi44kNXjSLreGCKX6vE6fw,dcdf080fb899c42fefc14b750a419274f466ca354b9199909ca8fdd9547558f7,17500000,4.4e-05
9fDWqUpX9Fb2CqQFP84XWai4Tg5dfu98mKv89aSyNJuExaeKwPU,56926631f902ce9472eaff43c6360b082a5f4031a163c77c9b583c1d4b5349c1,16351444,4.1e-05
9g9LnkM2DnHtw9V8pJNWYNdTBpXNM5pDTgdUTqWYSZ8eakXjf5i,d61910be99ce62ea00379780517bf54fc828f875c0e357f790e3bc83fa6f1bfa,14138541,3.5e-05
9iP9GsEp5roMcUtfWspaeh8bNA8hTLUwq3d4prH5vNH3b4dKqJ6,3af82ce2b1e2486750ac556bab8aa93b80fbe35b867ee362cbe7f1250bef91ec,12660000,3.2e-05
9hKqiH6orQuhpoS4mt1vyeXmZ9YyQNX6MVXuh8vekktmToUh81B,c4611d9d816d5afc0ee597a7994ca995356145ceb2acbd5467d4ed548a1f7734,12660000,3.2e-05
9h7Mr4N7SXTGuFXB218VxGVqPiaTQHkC7LJ4WVDYHXaxj8ksJg8,c291aa2d37a19baa732f82e2fe28dd4f11863fa8facc4631be24935089337ed4,12660000,3.2e-05
