address,boxId,amount,percentage
9iLmsUUD4sWpji25PF9EvbEymdbW15HttSDCcypvfr7e4Wx2AzC,1e0585790fd421179f0be8714cab1342ba7d035bb5694e6446473c1aeb1f15964ccb095197aef95d2e1a273e7258d8d246f0332e63c861818cf91d80f3f018dd,31969,0.000459
9fMeo7DHyx2NWR7k7XLoJFkaXvSC25jXXTt16vkugjCRD9fbuXC,ab36825365df1b1125acb310036b3c99ad5219162ee468841e0e599beeeaad43727a0b0b77f5e8bab7284a81b27a22f5dd9c6847b41f87e58cb59ac92fb452c2,31893,0.000458
9feMWEewMHbKAeHS3RBWikBdEjZJuuJza2PVVFryTgzmGatUUz4,f1694a45713e278ce4be6c69b9e7dcf33f48a36a3d423e6c5f08654125d2e05c,31377,0.00045
9fcKyPV3kNM2xf6awNz2Bgi2PM8QKxkxEP5YvV34bN71uN5CXuo,bc87aa12873c88a8e7c119a2d2c5fff0aee059f395eb07c7058ba8c4318ae4a1,28385,0.000407
9gtSd97VCNTiQLHriJfh9dgfU4LZ1QxwEHLWCKYQWvZHbRfc2tq,97f2aef31b08219953ffe9a34a5ea9d1c18c323e5b07486fa002c0e2b7d2e65659883069f97b930361cc7c071b483190bf69ed44f5598112be83bb110a5bc4d1,25000,0.000359
9iHgJiGTX431wTMkD3GqmCZjuAnLENnzekS1kAvoTfvvMPdUnKw,bce57a5bcb5e8b6e85d1e613a4882a572073ee98cf954cb34bdb0d838a201d7a,24457,0.000351
9ewsVeNakKXHGtYY33UZDXFcDV8iLGpsgD5NrxBNyFkitEbjdYG,0c7ac345342c66bc3fc9ff0d5f21e929f77f11efeef3adf93e9111ef11eb276390cfe5f5daa814b33a02314584b980143f76163787b0a8c138200d757dd683a6afbb925c15e917fc1c99a7883aeac80bf4dac091b221ff2d7f116b2bbd05251e,24307,0.000349
9enXSUXqDcBkDNoLSrKLz3diDdCVXAUY6nCfR9noX91PqbHyj6K,3a3d76ec6395f252c35affa4402043ec248318551a638b999153344cfe7ed775,23630,0.000339
9fnrsWpVuu9i5e8YYi5zbF7QhndYYmPNRA3QvNsn8wEyLg2B2r7,28dd286205786bd51240124fa39e67724a990722ca963ddf58dd387430da976d,22351,0.000321
9gxXk6UB4xm5qaquMM1JK6cX4gNLKwD5wbQCJNaExiiyy1FKSWv,3a79ad283c8d3b3593ce43d056bfc0dec451c784c29cee273d73479cbd46c75d,21819,0.000313
