address,boxId,amount,percentage
9fKJCbDRRMndknc5gA2SDfhXppUgU638jZRE7vr1srLBZ9Y2iPb,96436e681796a9a40bde6ed1346bb71a09e009c5358c0e62ebf6b1bf11b28328,2200,0.00044
9hFhyESRnJFmgDBC1nRqtDScyWoqs1S71fyKbsfRByHrvtbN3hW,7cd499243954e34000af9889efca9f9bbdbabc6bb803fa21e90e21a3a2eb564d76e7ecb599e646c15b1bae2f0f8a94e0af3c0904e9a351c66a1979580ddc836e,2000,0.0004
9eZPTmn8zp5GJ7KZwTo8cEuxNdezWaY3hBbLeWid7EAZedzb9tD,494e19c710763389a1ab3e820c7e60bf99cef3fa44558ac8256793d64f1c8876,2000,0.0004
9g7tdy5xrdhKkQ8WcLgULTnTjFx7Vv1zfJudCJ8VqwGDMFmme3i,6f89715758088d6bd370efa5c4c29815a1e131b021ce99ef4b38d4974a29921b,2000,0.0004
9iPyvLEmRiXHpb4MsFwugP45zASADgpVwUxFPrmkWuEmttf3FRx,9b0126ecdb7cc437d29d06daa6a10b6cd4a60c49e491ff400bdd347977d91055,2000,0.0004
9h38zdSV3V8b9hPn9zAbKtKuVXtCbcghRxj9rySZbU8kQyuddxL,1bc5fc17ec0c6faf26c67d1861e768880791842c4dd89fb4e76304c22c458fc3,2000,0.0004
9h2L9r33bCwCkzaGR9TGK14Hu726SzqPPPSobpGob1iWYTuJroB,11aea55c26b66bd90e6f2f0f87a6f1181d7b95b23030c7b91696737f738ab82f0e655f5a7c12e36c0fdc638424f1512d2a2e588e63b4c43dcbb300ace820b18f,2000,0.0004
9htv4nxurmrC7SUsioCtXiuQeLnKfttvm3ek2t9hgJgAYF3z2z3,06c68ca770baece7b27c7fb30724b60958582bbd53b62a3ded1b8411f9a29644,1756,0.000351
9hbkE9xjJJLKhMTya1FkUMGiHM4CLZnh3Rfd4XmZsJXqcYAjLnu,0e7907592260223f5d21663374b70d0636a2ecf67ecd59ab1db7d7a3b3ccc29b,1653,0.000331
9gUQZFU91n819caxRE68cR4pY2mpFB6DYpeNTyXf5mCs9r863qT,b2fc7a6299198db4ac71eedf33c74b7142363018796570aa696e4aaed3bd9245,1600,0.00032
9hLXjjmubevZhWf4T45yj7LLecWrQDLqXwT7he9aMQyJjfaEguK,d25e4e1c2b406921abbf1a6dc1f090933594f10eb5c241585c44150ac599496e,1383,0.000277
9fu7mfSej6s18BqvPYsA7UgsqKJQcEH3LvJm8CQbT49JP5NvZYj,33815587acae9521884080730581cc1b5445c2d5da0d346fb59ec4e2b67242e4,1200,0.00024
